,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
7480,206937601010017,0861600101,16,53242.38,PNS,"[[0.48307502 0.27710843 0.04819277 0.01204819 0.         0.
  0.         1.25425154 0.65754146 0.85321999 6.18760777 0.19459061
  0.33333333 1.81838282]]"
7481,201080606010030,0555780401,12,86410.39,PNS,"[[1.08392799e+00 1.24528302e-01 6.03773585e-02 2.64150943e-02
  7.54716981e-03 0.00000000e+00 0.00000000e+00 8.02269547e-01
  2.18231726e+00 5.29131362e+00 3.46471939e+01 2.69538164e-01
  5.89353612e-01 8.03451998e-01]]"
7482,201010403010013,0400270101,10,102795.1,PNS,"[[ 6.62519395e-01  2.40566038e-01  3.77358491e-02  4.71698113e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.68433091e+00
   7.17844432e-01  6.05428371e-01 -6.47112703e+00  1.40415788e-01
   2.71428571e-01  1.88689132e+00]]"
7483,200928001010008,0092800201,9,76811.78,PNS,"[[7.69552469e-01 2.06422018e-01 1.83486239e-02 1.37614679e-02
  9.17431193e-03 4.58715596e-03 4.58715596e-03 1.33603027e+00
  2.89156906e+00 1.75189923e+01 8.24052906e+00 1.82319447e-01
  2.36111111e-01 1.85769792e+00]]"
7484,203040501010018,0304050101,20,50107.96,PNX,"[[ 1.09472644e+00  1.01010101e-01  7.07070707e-02  2.02020202e-02
   1.01010101e-02  0.00000000e+00  0.00000000e+00  9.19727208e-01
   1.98986515e+00  4.17786588e+00 -5.43804932e+00 -1.67340424e-03
   8.04123711e-01  4.36670751e-01]]"
7485,206515801010007,0651580101,8,67099.09,PNX,"[[0.45106    0.26415094 0.06603774 0.00943396 0.         0.
  0.         1.12345011 0.57790195 0.43602014 8.24991417 0.21194009
  0.25       2.14871995]]"
7486,201129705010072,0762250301,92,112391.9,PNS,"[[ 6.51847243e-01  2.55725191e-01  3.05343511e-02  1.52671756e-02
   7.63358779e-03  0.00000000e+00  0.00000000e+00  1.35530751e+00
   1.11934061e+00  2.88399559e+00 -2.60747452e+01  1.12674646e-01
   2.88461538e-01  1.97491242e+00]]"
7487,207637204010065,0763720301,48,72922.17,PNX,"[[ 1.27704155e+00  1.29921260e-01  5.90551181e-02  3.14960630e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.07695940e+00
   1.79428046e+00  2.96535802e+00 -4.14714279e+01  2.27830663e-01
   7.22222222e-01  7.17758779e-01]]"
7488,205020701010015,0502070101,17,96005.0,PNS,"[[ 6.72592103e-01  2.87197232e-01  3.11418685e-02  1.38408304e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53589705e+00
   6.43775760e-01  2.52070972e-01 -2.61535091e+01  1.47013247e-01
   3.06620209e-01  1.78157536e+00]]"
7489,201129707010052,0202670601,48,74097.41,PNS,"[[ 8.69883299e-01  3.07432432e-01  5.40540541e-02  1.68918919e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04288641e+00
   1.20111668e+00  1.45754179e+00 -4.79497681e+01  1.60483703e-01
   4.21768707e-01  1.44269628e+00]]"
7490,207615501010139,0761550101,121,77334.29,PNX,"[[ 1.26037824e+00  1.81818182e-01  4.13223140e-02  8.26446281e-03
   8.26446281e-03  0.00000000e+00  0.00000000e+00  1.39999500e+00
   1.70815836e+00  3.66195227e+00 -3.81324883e+01  2.48194598e-02
   6.63865546e-01  9.77580410e-01]]"
7491,207444904010052,0744490401,54,72103.2,PNX,"[[ 1.42865932e+00  2.35465116e-01  5.52325581e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39889381e+00
   1.23424596e+00 -4.78063257e-03 -7.37468109e+01  7.89311528e-02
   9.59064327e-01  1.93104962e-01]]"
7492,201480901010016,0744600101,8,96170.41,PNX,"[[1.14938903 0.13294798 0.06358382 0.02023121 0.00578035 0.
  0.         0.71719646 1.85694348 3.40221816 4.28103542 0.13970995
  0.52906977 1.06576761]]"
7493,206771813010023,0760970101,33,83145.38,PNS,"[[9.83198524e-01 3.92739274e-01 4.29042904e-02 9.90099010e-03
  3.30033003e-03 0.00000000e+00 0.00000000e+00 1.21032346e+00
  1.19254959e+00 1.06177298e+00 1.75428047e+01 1.91786319e-01
  5.78073090e-01 1.00770279e+00]]"
7494,201129704010057,0402430401,31,78244.38,PNX,"[[ 6.23785794e-01  3.34928230e-01  4.78468900e-02  4.78468900e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29971808e+00
   6.91871714e-01 -6.36404537e-03 -8.10099792e+00  1.00554951e-01
   4.34782609e-01  1.40175600e+00]]"
7495,201259601015015,0152020101,18,71536.36,PNU,"[[ 8.79913568e-01  1.38655462e-01  7.56302521e-02  1.68067227e-02
   8.40336134e-03  0.00000000e+00  0.00000000e+00  7.13959473e-01
   2.05495816e+00  4.60489954e+00 -2.36631603e+01  1.49081126e-01
   6.01694915e-01  9.76211801e-01]]"
7496,202057701010005,0205770101,4,99638.98,PNX,"[[ 4.73317146e-01  2.67605634e-01  4.69483568e-02  4.69483568e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24156952e+00
   8.37689619e-01  7.78906740e-01 -2.43349419e+01  1.32734910e-01
   3.03317536e-01  1.94747006e+00]]"
7497,201109102010043,0761620201,29,54085.16,PNS,"[[  0.9486053    0.27027027   0.08108108   0.           0.
    0.           0.           0.63305689   1.47516517   1.45710996
  -22.97330856   0.19679062   0.52777778   1.29912243]]"
7498,206727201010005,0672720101,6,53804.85,PNU,"[[ 0.4112916   0.4         0.          0.          0.          0.
   0.          1.60586961  0.24619158 -0.95633252  3.87362671  0.30183309
   0.32075472  1.59584011]]"
7499,206019305010011,0601930501,13,104265.2,PNS,"[[8.00293148e-01 2.28571429e-01 4.44444444e-02 1.58730159e-02
  9.52380952e-03 3.17460317e-03 0.00000000e+00 1.30094543e+00
  1.84229893e+00 5.53252746e+00 3.56548157e+01 1.16654716e-01
  3.57827476e-01 1.09045424e+00]]"
7500,201513801015030,0600980101,46,113822.8,PNS,"[[5.13758123e-01 2.61980831e-01 3.51437700e-02 9.58466454e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.43025164e+00
  5.27135106e-01 5.19230906e-01 2.20138855e+01 1.30370378e-01
  2.28295820e-01 2.05320199e+00]]"
7501,206022901010017,0602290101,16,55704.93,PNX,"[[7.55514026e-01 2.11920530e-01 4.63576159e-02 6.62251656e-03
  6.62251656e-03 0.00000000e+00 0.00000000e+00 1.33917112e+00
  1.27754780e+00 2.64157764e+00 1.60431824e+01 1.98250443e-01
  3.28859060e-01 1.56017000e+00]]"
7502,207609701010038,0760970101,34,83145.38,PNX,"[[9.95145500e-01 3.53135314e-01 5.28052805e-02 1.65016502e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.21247015e+00
  1.30239715e+00 1.34828936e+00 3.94367676e+01 1.81471765e-01
  5.68106312e-01 9.90316094e-01]]"
7503,201458001010016,0145800101,17,60003.4,PNU,"[[ 1.1137563   0.07317073  0.02439024  0.02439024  0.02439024  0.
   0.          0.78414072  3.11117284 12.58740066  6.05081367  0.18130909
   0.30769231  1.63149177]]"
7504,201458001010016,0145800101,17,60003.4,PNX,"[[ 0.78357929  0.328125    0.078125    0.          0.          0.
   0.          1.56837945  0.68721088 -0.50564555  1.88271594  0.13751073
   0.53225806  1.16841982]]"
7505,205059303010017,0505930301,16,52699.4,PNX,"[[  0.81862694   0.21052632   0.05847953   0.01754386   0.01169591
    0.           0.           1.10371909   1.56459189   3.2128615
  -11.22639847   0.18708426   0.46153846   1.16625259]]"
7506,206032801010040,0603280101,19,63905.41,PNS,"[[ 7.21501946e-01  2.72058824e-01  5.88235294e-02  7.35294118e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.46970503e+00
   5.63873643e-01  1.04319028e-01 -1.37110195e+01  1.54834270e-01
   3.28358209e-01  1.86247811e+00]]"
7507,204001301015004,0400130101,6,71576.16,PNS,"[[ 0.47627065  0.36666667  0.07777778  0.          0.          0.
   0.          1.14789668  0.21809461 -0.18946414  7.50099564  0.14718948
   0.23863636  2.16404921]]"
7508,201489601010043,0148960101,42,55796.05,PNS,"[[ 1.57023895e+00  9.52380952e-02  6.12244898e-02  3.40136054e-02
   1.36054422e-02  6.80272109e-03  0.00000000e+00  6.52750376e-01
   2.89422985e+00  9.14497896e+00 -8.21259308e+00  2.20319405e-01
   4.00000000e-01  1.26136427e+00]]"
7509,205003001010024,0742050101,14,106779.4,PNS,"[[1.19092798e+00 1.35501355e-01 5.69105691e-02 2.71002710e-02
  5.42005420e-03 2.71002710e-03 0.00000000e+00 8.06167922e-01
  2.21638410e+00 5.93860539e+00 4.30687256e+01 1.32513687e-01
  6.94822888e-01 8.00851971e-01]]"
7510,203040501010061,0304050101,59,50076.75,PNS,"[[ 1.27297366e+00  1.38613861e-01  4.95049505e-02  1.98019802e-02
   1.98019802e-02  0.00000000e+00  0.00000000e+00  1.00697576e+00
   2.14374431e+00  5.15209128e+00 -1.80327644e+01  5.58972685e-03
   6.76767677e-01  7.58223432e-01]]"
7511,201513701010041,0505140501,31,67665.0,PNX,"[[1.15388620e+00 1.14558473e-01 4.77326969e-02 2.86396181e-02
  1.19331742e-02 2.38663484e-03 0.00000000e+00 9.83334334e-01
  2.19556196e+00 5.78908336e+00 1.01046646e+02 1.00310341e-01
  6.57074341e-01 4.87390794e-01]]"
7512,201122906010034,0500750101,63,65036.39,PNS,"[[ 1.19852376e+00  1.36363636e-01  5.30303030e-02  1.89393939e-02
   7.57575758e-03  0.00000000e+00  0.00000000e+00  7.28054787e-01
   1.94231699e+00  4.19461331e+00 -7.20593262e+01  1.07958466e-01
   6.52671756e-01  7.98039888e-01]]"
7513,201082602010042,0108260201,37,83018.93,PNX,"[[0.80448812 0.27891156 0.04761905 0.02040816 0.         0.
  0.         1.24857485 1.23532452 1.77251828 0.11636627 0.22456689
  0.56551724 1.24500069]]"
7514,206731702010027,0782430201,29,73482.8,PNX,"[[ 9.67396617e-01  3.80952381e-01  5.23809524e-02  9.52380952e-03
   4.76190476e-03  0.00000000e+00  0.00000000e+00  9.71108352e-01
   1.23688044e+00  1.38530350e+00 -6.27377586e+01  2.75140777e-02
   5.57692308e-01  1.11744696e+00]]"
7515,201110906015099,0077340201,128,52293.59,PNX,"[[ 0.42404261  0.2962963   0.03703704  0.          0.          0.
   0.          1.52580394  0.18529754 -0.40421444 -8.56571198  0.15722239
   0.32        1.94553347]]"
7516,205035607010020,0503560701,19,55440.38,PNS,"[[ 0.5139913   0.27777778  0.05555556  0.          0.          0.
   0.          1.25009851  0.84632286 -0.38069344 -3.59378362  0.21785423
   0.26470588  2.33083222]]"
7517,205562603010117,0556260301,107,50268.4,PNX,"[[ 0.59153837  0.32758621  0.05172414  0.          0.          0.
   0.          1.29876604  0.53709166  0.06257734 10.97985744  0.18483363
   0.28571429  2.18844738]]"
7518,201129721010067,0723410301,113,50447.75,PNX,"[[ 4.93536383e-01  3.46153846e-01  3.84615385e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40395698e+00
  -3.76123700e-03 -7.40515320e-01  1.47360458e+01  1.72106817e-01
   4.58333333e-01  9.39220002e-01]]"
7519,207637204010038,0763720301,38,72893.59,PNS,"[[ 1.14658451e+00  1.62698413e-01  5.95238095e-02  1.58730159e-02
   3.96825397e-03  0.00000000e+00  0.00000000e+00  1.31430051e+00
   1.58744267e+00  2.51833702e+00 -3.16112213e+01  2.42894650e-01
   7.28000000e-01  7.70304435e-01]]"
7520,201129721010035,0202670701,57,110273.8,PNS,"[[ 6.82001650e-01  2.58899676e-01  4.20711974e-02  1.61812298e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.37938659e+00
   9.02979290e-01  1.26235688e+00 -1.95024033e+01  1.55774787e-01
   2.60586319e-01  1.85884694e+00]]"
7521,201489601010075,0148960101,68,55796.05,PNS,"[[ 1.77430212e+00  1.08843537e-01  6.12244898e-02  3.40136054e-02
   1.36054422e-02  6.80272109e-03  0.00000000e+00  6.46446080e-01
   2.69587386e+00  7.64039588e+00 -1.14876976e+01  2.00917080e-01
   5.72413793e-01  1.20009507e+00]]"
7522,201513701010038,0505140501,56,67691.0,PNU,"[[1.09440899e+00 1.49367089e-01 5.82278481e-02 1.77215190e-02
  2.53164557e-03 0.00000000e+00 0.00000000e+00 1.35131127e+00
  1.41167066e+00 1.86852791e+00 3.71028137e+01 1.22333050e-01
  6.71755725e-01 8.72268933e-01]]"
7523,201129706010014,0202670601,26,74094.8,PNX,"[[ 8.01385164e-01  2.25913621e-01  4.98338870e-02  1.99335548e-02
   3.32225914e-03  0.00000000e+00  0.00000000e+00  1.42884745e+00
   1.39229508e+00  2.50914173e+00 -4.20235367e+01  1.41999006e-01
   5.01672241e-01  1.06023465e+00]]"
7524,202026705010034,0723410501,85,50348.98,PNS,"[[ 0.5351063   0.37931034  0.01724138  0.          0.          0.
   0.          1.24378008  0.04004701 -0.56810006 -0.00734735  0.23979156
   0.42857143  1.69649146]]"
7525,201082602010053,0108260201,48,83008.53,PNX,"[[9.27921474e-01 3.80952381e-01 4.76190476e-02 1.36054422e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.25314541e+00
  1.07363753e+00 7.25689854e-01 2.66847172e+01 1.15510508e-01
  5.86206897e-01 1.12315567e+00]]"
7526,203004802010013,0761500201,8,72381.99,PNX,"[[1.01198208e+00 1.22516556e-01 4.63576159e-02 1.98675497e-02
  9.93377483e-03 6.62251656e-03 3.31125828e-03 8.72475629e-01
  2.51667444e+00 9.59112255e+00 8.47264385e+00 1.13880172e-01
  6.70000000e-01 7.50630570e-01]]"
7527,201237001010024,0147510901,23,50788.3,PNS,"[[7.32123375e-01 2.00000000e-01 4.00000000e-02 2.28571429e-02
  5.71428571e-03 0.00000000e+00 0.00000000e+00 1.33946862e+00
  1.40640673e+00 3.56735584e+00 4.54786072e+01 2.35474393e-01
  4.97109827e-01 1.28290544e+00]]"
7528,201490102010024,0149010201,23,54757.95,PNX,"[[1.38290536e+00 1.00671141e-01 4.69798658e-02 4.02684564e-02
  1.34228188e-02 6.71140940e-03 0.00000000e+00 3.84567586e-01
  2.92407291e+00 9.55961395e+00 2.20985365e+00 1.38333529e-01
  4.35374150e-01 7.85490579e-01]]"
7529,201513701010036,0692840501,22,117837.2,PNX,"[[ 9.55984414e-01  1.46131805e-01  2.00573066e-02  1.43266476e-02
   2.86532951e-03  2.86532951e-03  2.86532951e-03  9.31623951e-01
   6.37663378e+00  7.22551697e+01 -6.48501015e+00  9.85918567e-02
   3.42939481e-01  1.52316163e+00]]"
7530,203002702010043,0300270201,45,75903.66,PNS,"[[ 1.32849228e+00  1.46579805e-01  5.86319218e-02  3.25732899e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.13383811e-01
   1.87852079e+00  3.00913599e+00 -4.68925171e+01  1.53571829e-01
   7.44262295e-01  6.34767349e-01]]"
7531,207619204010023,0761920401,21,63051.14,PNX,"[[ 8.27882349e-01  2.54716981e-01  3.77358491e-02  1.88679245e-02
   9.43396226e-03  0.00000000e+00  0.00000000e+00  1.26532307e+00
   1.48710697e+00  2.98743534e+00 -2.22373085e+01  2.67791390e-01
   3.84615385e-01  1.53453194e+00]]"
7532,206707501010012,0670750101,10,90185.16,PNS,"[[ 7.08435178e-01  2.65432099e-01  3.08641975e-02  1.23456790e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62554973e+00
   8.23135682e-01  9.14404510e-01 -3.82630005e+01  1.62804857e-01
   3.32298137e-01  1.66101011e+00]]"
7533,201100113010083,0504810301,89,69002.52,PNX,"[[  1.08246171   0.08536585   0.03658537   0.03658537   0.02439024
    0.           0.           0.84201427   2.520375     7.83591318
  -12.90272808   0.11516824   0.3625       1.22344185]]"
7534,206946404010032,0762250301,67,112334.7,PNX,"[[6.51649833e-01 2.44274809e-01 3.43511450e-02 1.14503817e-02
  7.63358779e-03 3.81679389e-03 0.00000000e+00 1.08523402e+00
  1.28952803e+00 4.13900291e+00 6.16477108e+00 9.40373093e-02
  2.57692308e-01 1.86131591e+00]]"
7535,206918201010020,0691820101,22,53701.41,PNX,"[[ 0.61256671  0.20967742  0.03225806  0.01612903  0.          0.
   0.          1.40422066  0.85759649  1.06004631 15.84603882  0.19911949
   0.1         2.45882081]]"
7536,201129721010129,0402430301,109,79755.01,PNX,"[[  0.97589159   0.25560538   0.05381166   0.01793722   0.01345291
    0.           0.           0.86076837   1.95588078   4.50750245
  -12.86221123   0.15304124   0.36651584   1.36930241]]"
7537,201485605010026,0148560501,25,63355.13,PNU,"[[ 1.33503723e+00  1.24223602e-01  6.83229814e-02  2.48447205e-02
   6.21118012e-03  0.00000000e+00  0.00000000e+00  9.01818973e-01
   2.19394342e+00  4.85738079e+00 -2.81594963e+01  1.56182393e-01
   5.91194969e-01  1.04444442e+00]]"
7538,201129706010014,0658600201,14,52866.61,PNS,"[[ 0.57124835  0.48        0.          0.          0.          0.
   0.          1.45098194  0.33275908 -0.9928824  -0.18786436  0.18359873
   0.2173913   2.00663005]]"
7539,201237001015076,0022740101,66,51867.37,PNS,"[[ 1.05270565e+00  1.20000000e-01  6.00000000e-02  2.00000000e-02
   1.00000000e-02  0.00000000e+00  0.00000000e+00  9.98987462e-01
   1.78260480e+00  3.53743937e+00 -1.49336557e+01  2.32941043e-02
   5.40816327e-01  1.16202819e+00]]"
7540,205557001010063,0555700101,37,94694.6,PNX,"[[ 8.99259448e-01  2.61146497e-01  4.14012739e-02  1.27388535e-02
   1.27388535e-02  0.00000000e+00  0.00000000e+00  1.10341460e+00
   1.75869322e+00  4.28656206e+00 -3.84923019e+01  2.17643619e-01
   5.19230769e-01  9.32242382e-01]]"
7541,203011503010009,0764010101,22,73428.73,PNS,"[[1.22717607 0.16666667 0.06410256 0.01282051 0.00320513 0.
  0.         0.87772106 1.70905044 2.56353171 0.27290487 0.17002283
  0.6516129  0.9571284 ]]"
7542,200563401010003,0502120101,10,90147.2,PNS,"[[ 8.87812316e-01  1.50684932e-01  5.13698630e-02  1.71232877e-02
   1.02739726e-02  3.42465753e-03  0.00000000e+00  8.91247967e-01
   2.28587104e+00  7.14384707e+00 -5.38330841e+01  4.47341017e-02
   3.89655172e-01  7.76507821e-01]]"
7543,203004803010028,0761500201,28,72408.98,PNX,"[[1.36237812e+00 1.22923588e-01 5.31561462e-02 1.32890365e-02
  6.64451827e-03 6.64451827e-03 3.32225914e-03 9.74545347e-01
  2.74031179e+00 1.12605840e+01 4.97139969e+01 9.70833898e-02
  6.98996656e-01 5.55215939e-01]]"
7544,201080606010030,0555780101,12,101492.5,PNS,"[[1.12059009e+00 9.03790087e-02 5.53935860e-02 2.62390671e-02
  1.16618076e-02 2.91545190e-03 0.00000000e+00 7.42528094e-01
  2.41732127e+00 7.51968510e+00 1.12157707e+01 7.99465701e-02
  4.98533724e-01 1.03365248e+00]]"
7545,207444904010070,0744490401,75,90611.7,PNS,"[[ 1.50802672e+00  2.25519288e-01  6.52818991e-02  5.93471810e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.33387383e-01
   1.35908356e+00  3.39422934e-01 -1.02798798e+02  6.98942989e-02
   9.61194030e-01  2.04265364e-01]]"
7546,207637204010051,0763720301,35,72893.59,PNS,"[[ 1.13370681e+00  1.59090909e-01  5.90909091e-02  1.36363636e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28211230e+00
   1.31816811e+00  1.03698044e+00 -2.60103722e+01  2.36276597e-01
   6.46788991e-01  9.49094511e-01]]"
7547,206731702010025,0782430201,23,73469.8,PNS,"[[ 8.92784417e-01  4.07563025e-01  3.36134454e-02  4.20168067e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.31811413e+00
   9.96871100e-01  7.20255392e-01 -8.09970398e+01  1.54055595e-01
   5.63559322e-01  1.08385844e+00]]"
7548,205521703010013,0552170301,12,67662.4,PNS,"[[ 9.37427700e-01  2.38596491e-01  4.91228070e-02  2.10526316e-02
   3.50877193e-03  3.50877193e-03  3.50877193e-03  1.12883537e+00
   2.16749576e+00  7.60270967e+00 -6.26514339e+00  1.30344227e-01
   4.73498233e-01  1.12442739e+00]]"
7549,201092707010089,0763120201,55,66196.37,PNS,"[[ 3.04250860e+00  4.02010050e-02  1.50753769e-02  5.02512563e-03
   5.02512563e-03  5.02512563e-03  5.02512563e-03  2.82330212e-01
   1.07242950e+01  1.32657330e+02 -9.25059605e+00  1.28427476e-01
   5.02538071e-01  1.81219789e+00]]"
7550,206519002010004,0651900201,3,101693.8,PNS,"[[ 0.551112    0.3447205   0.04347826  0.00621118  0.          0.
   0.          1.21207453  0.74442732  0.317759   -4.85753918  0.13901521
   0.315625    1.61464833]]"
7551,201247125010026,0204040201,7,68330.77,PNX,"[[ 7.09740818e-01  3.44036697e-01  3.21100917e-02  1.37614679e-02
   4.58715596e-03  0.00000000e+00  0.00000000e+00  1.20844322e+00
   1.19325867e+00  1.72649360e+00 -3.50497437e+01  2.27536839e-02
   4.44444444e-01  1.27353442e+00]]"
7552,200287402010014,0824570101,7,130858.2,PNU,"[[ 0.56590092  0.29794521  0.03082192  0.01369863  0.          0.
   0.          1.50132891  0.8188148   0.80024464 10.58567047  0.17236511
   0.30689655  1.93228508]]"
7553,201489601010041,0148960101,41,55809.08,PNS,"[[ 1.29507589e+00  9.85915493e-02  4.92957746e-02  2.81690141e-02
   1.40845070e-02  7.04225352e-03  0.00000000e+00  8.90024847e-01
   2.58197287e+00  8.39123130e+00 -2.37934113e+01  2.28501648e-01
   3.85714286e-01  1.52060037e+00]]"
7554,204025603010008,0402560501,2,58560.38,PNS,"[[ 0.39951584  0.35416667  0.0625      0.          0.          0.
   0.          1.22375822  0.18079734 -0.3602791   2.84851027  0.25580779
   0.2826087   2.0793163 ]]"
7555,208106001010022,0810600101,22,60833.31,PNS,"[[1.09223711e+00 1.25000000e-01 5.76923077e-02 1.92307692e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04420752e+00
  1.60332796e+00 2.44624942e+00 2.09677467e+01 8.94182250e-02
  6.76470588e-01 8.39685148e-01]]"
7556,201109903010011,0844860601,8,75799.28,PNS,"[[8.75939465e+00 3.78787879e-03 3.78787879e-03 3.78787879e-03
  3.78787879e-03 3.78787879e-03 3.78787879e-03 5.53180663e-02
  1.61135928e+01 2.58100330e+02 3.03051770e-01 8.43380950e-03
  8.47328244e-01 2.01500064e+00]]"
7557,201109903010011,0844860201,5,109431.4,PNX,"[[ 5.72381079e-01  3.64285714e-01  2.85714286e-02  3.57142857e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44216561e+00
   3.24374766e-01 -3.83620212e-01 -3.34676971e+01  1.48419932e-01
   2.48201439e-01  1.87991473e+00]]"
7558,206010101010033,0844860601,14,75838.29,PNX,"[[9.90841746e-01 3.03418803e-01 5.98290598e-02 8.54700855e-03
  4.27350427e-03 0.00000000e+00 0.00000000e+00 1.08509013e+00
  1.43748363e+00 1.75433409e+00 7.65730286e+01 1.85515627e-01
  6.16379310e-01 8.19996618e-01]]"
7559,203011501010008,0795630101,4,88539.59,PNS,"[[ 7.53083587e-01  3.04207120e-01  4.53074434e-02  1.29449838e-02
   3.23624595e-03  3.23624595e-03  0.00000000e+00  1.18243827e+00
   1.41879716e+00  3.27463382e+00 -4.67821503e+01  1.22258522e-01
   4.75570033e-01  1.02450680e+00]]"
7560,201128002010011,0791010301,10,63973.0,PNS,"[[ 9.83686745e-01  2.59541985e-01  6.10687023e-02  1.52671756e-02
   7.63358779e-03  0.00000000e+00  0.00000000e+00  1.06828299e+00
   1.59621120e+00  2.52972007e+00 -2.00805168e+01  1.35534078e-01
   5.50387597e-01  5.74596951e-01]]"
7561,206578201010061,0831790701,63,102427.0,PNS,"[[ 1.42728937e+00  1.40350877e-01  6.72514620e-02  2.04678363e-02
   2.92397661e-03  0.00000000e+00  0.00000000e+00  1.00084864e+00
   1.76985440e+00  2.67009563e+00 -7.56182404e+01  1.82391688e-01
   6.91176471e-01  8.00821948e-01]]"
7562,206578201010013,0831790701,28,102427.0,PNS,"[[ 1.30882192e+00  1.43274854e-01  7.30994152e-02  1.16959064e-02
   2.92397661e-03  0.00000000e+00  0.00000000e+00  1.15335446e+00
   1.73711206e+00  2.75067440e+00 -5.65651360e+01  1.65167630e-01
   5.88235294e-01  9.96033646e-01]]"
7563,208317907010072,0831790701,72,102428.7,PNS,"[[ 1.39544034e+00  1.74033149e-01  6.07734807e-02  1.38121547e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.64634170e-01
   1.70702151e+00  2.35520369e+00 -1.11875023e+02  1.41221106e-01
   7.50000000e-01  6.75360619e-01]]"
7564,207413005010002,0741300501,2,64137.89,PNX,"[[ 0.42907915  0.26666667  0.03333333  0.02222222  0.          0.
   0.          1.31686593  0.94765667  1.77868882 -4.29778481  0.19788016
   0.34090909  1.72617266]]"
7565,201026412010004,0650510701,3,82227.6,PNS,"[[ 3.94965440e-01  3.22274882e-01  4.73933649e-02  9.47867299e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28807250e+00
   5.93031664e-01  3.85233737e-01 -2.69405079e+01  1.61428913e-01
   2.96650718e-01  1.82110066e+00]]"
7566,201026407010038,0672190301,7,106880.8,PNS,"[[7.07352579e-01 2.44966443e-01 3.35570470e-02 1.34228188e-02
  3.35570470e-03 3.35570470e-03 0.00000000e+00 1.00228308e+00
  1.39435681e+00 3.89400450e+00 2.95404758e+01 1.41079545e-01
  2.53378378e-01 1.58165055e+00]]"
7567,206000904010005,0600090401,5,60510.57,PNS,"[[0.44786969 0.30909091 0.03636364 0.         0.         0.
  0.         1.0139633  0.14703302 0.29014683 1.92617881 0.16654269
  0.1509434  2.39800804]]"
7568,200379806015038,0821250701,26,57567.75,PNS,"[[ 1.01033795e+00  1.92307692e-01  3.84615385e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24626891e+00
   9.93972659e-01  3.01087876e-03 -3.77598095e+00  9.05656144e-02
   6.86274510e-01  7.95402521e-01]]"
7569,205549901010009,0554990101,9,75586.4,PNS,"[[6.46856666e-01 3.04597701e-01 2.29885057e-02 1.14942529e-02
  5.74712644e-03 5.74712644e-03 5.74712644e-03 9.77841059e-01
  1.72529867e+00 7.08010786e+00 1.51751614e+01 2.06481978e-01
  3.31395349e-01 1.81419826e+00]]"
7570,206776001400027,0862670101,4,99330.4,PNS,"[[7.45673537e-01 3.03482587e-01 4.47761194e-02 4.97512438e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.23374712e+00
  8.69242175e-01 6.01992505e-01 5.69345570e+00 1.36114582e-01
  2.86432161e-01 2.00865696e+00]]"
7571,200936301010023,0553300301,8,50159.75,PNS,"[[ 0.53395009  0.52380952  0.          0.          0.          0.
   0.          1.43273493  0.07842045 -0.74607132 -9.57443333  0.10236746
   0.42105263  1.11642818]]"
7572,200936301010009,0306230101,8,53264.18,PNX,"[[ 0.64033306  0.29032258  0.03225806  0.          0.          0.
   0.          1.78235845  0.24762239 -0.99192203 -2.88216209  0.16071257
   0.20689655  1.71605637]]"
7573,200936301010011,0790980101,10,63841.46,PNS,"[[ 8.92399192e-01  2.88888889e-01  6.66666667e-02  1.11111111e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.09061439e+00
   1.24796204e+00  9.40633765e-01 -3.20354958e+01  5.67522179e-03
   6.59090909e-01  7.20182911e-01]]"
