,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
8041,200124403010011,0764370201,23,63087.6,PNX,"[ 0.20689655  0.          0.          0.          0.66124331  1.44028346
  0.73623016 -5.52503967]"
8042,201109102010048,0761620201,84,54129.37,PNS,"[  0.30434783   0.           0.           0.           1.3071675
   0.70986621  -0.7377392  -12.8049736 ]"
8043,201645602010016,0301600101,5,82857.42,PNX,"[ 0.42372881  0.          0.          0.          1.68789734  0.09573823
 -0.97820828  2.05718493]"
8044,205015801010005,0721010201,6,94317.59,PNX,"[ 0.39344262  0.          0.          0.          1.32414392 -0.05811103
 -0.47319465 -5.0690546 ]"
8045,201513701010014,0505140501,36,67678.0,PNU,"[ 0.15        0.04        0.          0.          0.94657748  2.0527695
  4.47791804 24.98101425]"
8046,201129721010126,0202670601,94,74084.4,PNX,"[ 0.28169014  0.02816901  0.          0.          1.21660863  1.44830233
  2.88935338 -9.6108036 ]"
8047,207216201010110,0761920901,46,51573.6,PNX,"[ 0.09090909  0.          0.          0.          0.65671278  2.30478233
  4.25275692 -1.44314289]"
8048,203011503010027,0764010101,23,73428.73,PNX,"[  0.25806452   0.01612903   0.           0.           1.23295323
   1.4153621    2.32140744 -10.89308357]"
8049,201129721010090,0202670801,89,122109.0,PNX,"[ 0.28915663  0.01204819  0.          0.          1.09479523  1.1813822
  1.33485269 -8.93096256]"
8050,202059901010078,0504780301,50,78977.34,PNS,"[  0.33333333   0.           0.           0.           1.59997266
   0.5199272   -0.61508807 -16.46280861]"
8051,201125704010080,0672130101,19,96539.48,PNS,"[ 0.38461538  0.          0.          0.          1.57751153  0.07080373
 -0.86404563 -2.88639832]"
8052,201084602010019,0147330101,15,61692.85,PNX,"[ 0.26315789  0.          0.          0.          1.18968192  0.82561582
 -0.12930078 -8.43861961]"
8053,202124803015185,0403200101,216,73608.3,PNU,"[  0.225        0.           0.           0.           1.20837027
   0.41207436   0.76290667 -10.69457722]"
8054,206945001010049,0694500101,65,115932.4,PNS,"[ 0.21917808  0.02739726  0.          0.          0.95753727  1.49081765
  2.16892114 -2.75546336]"
8055,202001301015126,0761630301,37,90376.0,PNX,"[  0.21875      0.           0.           0.           0.54979791
   1.38253626   0.44723034 -21.29867554]"
8056,201129707010079,0402430301,108,79755.01,PNX,"[ 1.69811321e-01  1.88679245e-02  0.00000000e+00  0.00000000e+00
  7.95136983e-01  1.88907290e+00  3.21035154e+00 -1.89506836e+01]"
8057,206727201010023,0672720101,26,53804.85,PNU,"[ 0.30769231  0.          0.          0.          0.96212012  0.90619951
  0.13195121 -4.47470999]"
8058,200930001010113,0093000101,122,52605.8,PNX,"[0.2195122  0.         0.         0.         1.35271542 0.66466719
 0.37070708 2.616395  ]"
8059,206035107010016,0603510701,21,77218.24,PNX,"[ 0.3125      0.          0.          0.          1.31101824  0.97021015
  0.53195149 20.03627777]"
8060,201129705010095,0202670601,76,74094.8,PNS,"[ 3.52112676e-01  1.40845070e-02  0.00000000e+00  0.00000000e+00
  1.46138967e+00  4.88196725e-01 -1.16138374e-01 -1.96251030e+01]"
8061,201129705015027,0723410401,83,55224.86,PNS,"[ 0.125       0.          0.          0.          0.64804465  1.62220795
  1.37296235 -1.74077237]"
8062,207003809010012,0744870201,6,78487.23,PNS,"[ 0.31034483  0.          0.          0.          1.2984458   0.21929153
 -0.13063363 -1.65750575]"
8063,206771813010080,0760970101,66,83145.38,PNS,"[ 0.2972973   0.          0.          0.          1.51669763  0.8543307
 -0.18941035  6.31928778]"
8064,201122906010051,0500750101,95,65062.39,PNS,"[ 2.20338983e-01  1.69491525e-02  0.00000000e+00  0.00000000e+00
  9.92946671e-01  1.50833406e+00  2.00507362e+00 -2.00678196e+01]"
8065,205017901010036,0501790101,37,107928.6,PNU,"[ 0.32467532  0.          0.          0.          1.14195916  0.41626274
 -0.18916775 -5.46727896]"
8066,206059001010015,0605900101,14,76838.16,PNX,"[  0.34042553   0.           0.           0.           1.11127863
   0.34226391  -0.06708655 -20.68321991]"
8067,201026412010010,0650510201,21,99427.59,PNX,"[  0.27272727   0.01818182   0.           0.           1.37574687
   1.03812362   1.6833529  -10.5131712 ]"
8068,201125702010008,0112570201,7,57845.52,PNS,"[ 0.26315789  0.          0.          0.          1.16296794  0.94435771
  0.75204199 -4.93865061]"
8069,201108901010009,0673580101,15,84993.99,PNX,"[  0.32051282   0.           0.           0.           1.50082296
   0.97390108   0.08301568 -29.06459045]"
8070,201010401010041,0831790601,10,81736.2,PNX,"[ 0.11764706  0.02941176  0.01470588  0.          0.73694652  2.34906379
  6.43517941 -2.69826579]"
8071,208106001010006,0810600101,6,60828.13,PNX,"[ 0.19230769  0.          0.          0.          1.37686753  1.02870516
 -0.41369877  9.8860836 ]"
8072,208106001010030,0810600101,30,60822.91,PNS,"[0.23076923 0.         0.         0.         1.25942593 1.17809084
 0.32563635 5.16434288]"
8073,208106001010021,0810600101,21,60830.7,PNS,"[0.15384615 0.         0.         0.         1.22960288 1.24420207
 0.41885573 3.51681638]"
8074,208106001010083,0810600101,83,60833.31,PNX,"[0.15384615 0.03846154 0.         0.         0.8575719  1.62356201
 1.82210876 7.69275284]"
8075,204025602010025,0672130101,10,96539.49,PNX,"[ 0.36538462  0.01923077  0.          0.          0.99920958  0.74655863
  0.88026608 -6.33630133]"
8076,201125704015038,0402561001,2,54504.48,PNX,"[ 0.5         0.          0.          0.          1.61211459 -0.17864674
 -1.18045383  3.78097677]"
8077,207956302010079,0795630201,79,62868.93,PNX,"[ 0.34782609  0.          0.          0.          1.45696006 -0.39892717
 -0.68428034 11.43871975]"
8078,201026404010004,0650510101,3,100171.2,PNX,"[ 0.38888889  0.          0.          0.          1.55102042  0.16873877
 -0.90774531 -9.35613632]"
8079,201026402010030,0650510501,7,83224.66,PNX,"[0.31818182 0.         0.         0.         1.21923089 0.51694366
 0.09209416 5.23358059]"
8080,208711904010005,0871190401,5,113975.5,PNX,"[ 3.07692308e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.62795049e+00  1.79494324e-02 -7.02075260e-01  2.43446541e+01]"
8081,208711904010005,0871190401,5,113975.5,PNS,"[  0.31746032   0.           0.           0.           1.61929487
   0.04969267  -0.82813966 -25.35491371]"
8082,206713901010025,0764550101,33,62682.69,PNX,"[ 0.27272727  0.          0.          0.          1.24481443  1.19464831
  0.62947823 -6.24200296]"
8083,201123001010041,0109540101,16,52135.77,PNX,"[ 0.4         0.          0.          0.          0.14377462  0.46262657
 -0.44789357  0.05082999]"
8084,201123001010005,0109540101,1,52135.77,PNS,"[ 0.4         0.          0.          0.          0.83632339  0.38128845
 -0.76922638  1.38604367]"
8085,206713901010005,0764550101,5,53985.19,PNX,"[ 0.19047619  0.          0.          0.          1.49115962  0.99859616
 -0.38510493 -6.9715147 ]"
8086,208212505010041,0821250501,41,68647.8,PNS,"[ 0.375       0.          0.          0.          1.56216354  0.24301402
 -0.58745352 -2.94216037]"
8087,206776201310011,0821250501,34,68637.39,PNX,"[ 0.39189189  0.          0.          0.          1.55545927  0.32895523
 -0.53589809 -5.81697989]"
8088,204049670010073,0742430301,20,66380.6,PNX,"[ 0.2244898   0.          0.          0.          1.28108247  1.05369331
  0.29636742 -6.8651185 ]"
8089,208009712010051,0800971201,51,54399.77,PNX,"[ 0.36363636  0.          0.          0.          1.48466136  0.72692406
 -0.41997455 -5.73646116]"
8090,200379807010005,0821250701,5,57552.15,PNX,"[ 0.30769231  0.          0.          0.          1.61546585  0.65606724
 -1.04800165  1.57749939]"
8091,206905001010006,0690500101,6,73616.4,PNS,"[ 0.18604651  0.          0.          0.          1.13813852  1.15182786
  0.14381422 -8.2078743 ]"
8092,208016101010002,0801610101,2,93448.44,PNX,"[ 0.31818182  0.          0.          0.          1.49777923  0.35660542
 -0.26358351  0.15617126]"
8093,207226501010014,0803990601,12,111638.2,PNX,"[ 0.3375      0.          0.          0.          1.50284931  0.52743769
 -0.67367586 -3.48828077]"
8094,201068601010042,0764770101,7,66675.52,PNX,"[ 0.16666667  0.04166667  0.          0.          1.04714686  1.73711152
  2.72064755 -1.39612889]"
8095,201080604010002,0555780101,3,101515.9,PNX,"[0.13095238 0.01190476 0.01190476 0.         0.63895172 2.57367045
 8.22107942 7.68621922]"
8096,207619204010009,0761920401,9,63077.14,PNS,"[ 0.23076923  0.03846154  0.          0.          1.28416077  1.3435012
  1.43549477 -9.65953732]"
8097,207838803010002,0783880301,2,60622.35,PNS,"[ 0.45454545  0.          0.          0.          1.67853006  0.02006422
 -1.32763119  2.19263887]"
8098,207812103010009,0781210301,9,66188.26,PNS,"[  0.09375      0.03125      0.03125      0.           0.65320313
   2.5972621    7.08120226 -12.37633514]"
8099,207812103010004,0781210301,4,66188.26,PNS,"[ 0.125       0.03125     0.03125     0.          0.68941739  2.7180081
  8.04379166 -2.75124955]"
8100,207003820010007,0700382001,7,53475.07,PNX,"[ 0.44444444  0.          0.          0.          0.82443266 -0.2309928
 -0.9382956  -2.89878368]"
8101,207238004010054,0723800401,53,64470.93,PNX,"[ 0.34146341  0.          0.          0.          1.6151171   0.52033178
 -1.16451411 18.23073196]"
8102,201521501010035,0723800401,37,64470.93,PNX,"[ 0.31707317  0.          0.          0.          1.61537389  0.62360452
 -0.63954173 20.72002792]"
8103,201521501010004,0723800501,4,78177.91,PNU,"[ 0.33333333  0.          0.          0.          1.06434914 -0.29877531
 -0.11181676  6.20109177]"
8104,208019505010008,0801950101,5,127675.0,PNX,"[ 3.29411765e-01  1.17647059e-02  0.00000000e+00  0.00000000e+00
  1.30336305e+00  2.26755697e-01  2.09189482e-01 -2.44831142e+01]"
8105,206710901010034,0861480101,7,62877.8,PNS,"[  0.35         0.           0.           0.           1.45639743
   0.35494964  -0.53499238 -11.45584488]"
8106,207637204010007,0763720301,8,72883.18,PNS,"[ 0.26984127  0.          0.          0.          1.39861209  0.97743162
  0.06351691 -4.04754114]"
8107,207637204010002,0763720301,2,72937.79,PNS,"[ 0.3015873   0.          0.          0.          1.50670845  0.90118211
 -0.10135139 -5.4448843 ]"
8108,205035607010010,0503560701,10,55440.38,PNS,"[ 0.44444444  0.          0.          0.          1.44618299  0.32659931
 -1.14864275  4.70259857]"
8109,205035606010009,0503560601,9,54894.38,PNX,"[ 0.22222222  0.          0.          0.          1.3312585   0.80549128
 -0.88089069 -6.55556202]"
8110,201014403010002,0841481101,16,50533.73,PNX,"[ 0.41176471  0.          0.          0.          1.28001292  0.4744444
 -0.62106962  7.12144995]"
8111,208270104010009,0827010401,9,50242.73,PNX,"[ 0.2         0.          0.          0.          0.61315403  1.13317565
 -0.2379081  -0.60674948]"
8112,206567810010044,0824730201,9,102358.4,PNX,"[ 0.06896552  0.01724138  0.01724138  0.          0.49969092  3.73692651
 16.89266266  9.60937309]"
8113,201108902010009,0554710801,3,76551.57,PNX,"[ 0.22        0.          0.          0.          0.8869401   1.44059664
  1.08246952 -5.51215935]"
8114,201183004010006,0824420101,4,77572.17,PNS,"[ 0.36666667  0.          0.          0.          1.65030803  0.10329297
 -0.99335066  1.99907136]"
8115,201126702010003,0112670601,6,58983.64,PNX,"[ 0.41666667  0.          0.          0.          1.26953028 -0.24725078
 -0.82198978  3.23187113]"
8116,208222001010013,0822200101,13,110286.8,PNX,"[ 0.29508197  0.          0.          0.          1.43631904  0.033929
 -0.39520374  0.0814929 ]"
8117,207216201010016,0721620101,16,66791.38,PNS,"[ 0.43478261  0.          0.          0.          1.87943829  0.09415121
 -1.2125697  -7.60889339]"
8118,206708805010005,0670880501,5,55776.15,PNX,"[ 0.14285714  0.          0.          0.          0.45206104  1.79472243
  2.15756665 -5.84323072]"
8119,204011701010010,0401170101,10,69079.4,PNX,"[ 0.25714286  0.          0.          0.          1.44301658 -0.27338991
 -0.29510408  5.98400116]"
8120,201490102010016,0149010201,16,54833.35,PNS,"[ 0.12121212  0.03030303  0.03030303  0.          0.66744815  2.86792263
  9.76846145 14.32103634]"
8121,206037403010004,0603740301,4,52933.4,PNS,"[ 0.22222222  0.          0.          0.          1.43605521 -0.69076364
 -0.49541224  5.23838568]"
8122,201509701010002,0743950601,3,59867.54,PNX,"[ 0.2         0.          0.          0.          1.19906302 -0.02329293
 -0.11118661 -1.5324719 ]"
8123,201118001010086,0200980101,24,75467.59,PNX,"[ 0.38709677  0.          0.          0.          1.39556963  0.53833997
 -0.51513387 -5.64880276]"
8124,202033616010057,0203362101,14,61935.26,PNS,"[ 0.4         0.          0.          0.          0.56655867 -0.65188072
  0.563278    0.33981693]"
8125,207444601010004,0744460101,4,50778.04,PNX,"[ 0.33333333  0.          0.          0.          1.1740151   0.65281443
 -0.69737507  0.71424532]"
8126,201086701010002,0605540201,2,111958.6,PNX,"[0.29166667 0.         0.         0.         1.3481122  0.67631224
 0.19279946 2.6726141 ]"
8127,207823301010001,0782330301,1,106591.2,PNS,"[ 0.32758621  0.          0.          0.          1.25259247 -0.23439502
 -0.28148725 10.46477413]"
8128,200813408010037,0803910401,60,85089.37,PNS,"[  0.125        0.03125      0.           0.           0.36407991
   2.17329884   3.67346494 -13.08673286]"
8129,202102702010052,0673310101,8,68057.59,PNS,"[ 0.35416667  0.          0.          0.          1.48055597  0.86399662
 -0.32260398  0.7108618 ]"
8130,208039103010045,0803910301,45,75366.19,PNS,"[2.05882353e-01 1.47058824e-02 0.00000000e+00 0.00000000e+00
 1.43990641e+00 1.09326636e+00 1.41032782e-01 1.57534924e+01]"
8131,201125219010035,0824610301,26,78305.92,PNU,"[  0.21666667   0.           0.           0.           1.33691511
   1.06928522  -0.12648829 -10.64253616]"
8132,208039103010036,0803910301,36,75332.39,PNS,"[ 0.2295082   0.          0.          0.          1.37850379  1.05721076
 -0.17956013 10.32837868]"
8133,201125506010017,0200130101,19,83059.56,PNX,"[0.2826087  0.02173913 0.         0.         1.2655699  0.79524013
 1.33860844 2.19630194]"
8134,201458001010022,0145800101,22,59995.57,PNX,"[ 0.44444444  0.          0.          0.          0.72306127  0.8925024
 -0.29789483 -7.44735384]"
8135,201458001010002,0306630201,2,92905.77,PNX,"[0.3        0.02       0.         0.         0.85425539 1.00097989
 1.02668411 1.89323676]"
8136,207229601010003,0722960101,3,51941.01,PNX,"[ 0.33333333  0.          0.          0.          1.69482075  0.54745264
 -1.44397343  5.19233179]"
8137,208235805010075,0823580501,75,110800.8,PNX,"[0.33333333 0.01515152 0.         0.         1.39164158 0.73564609
 1.03357945 6.54797316]"
8138,205516001010005,0551600101,5,52434.96,PNS,"[ 0.23809524  0.          0.          0.          1.49706205  0.45574492
 -0.46223263  4.20254946]"
8139,207628709010006,0762870901,6,60427.52,PNX,"[0.27272727 0.         0.         0.         0.71920213 0.46831209
 0.07699385 2.80138755]"
8140,201247111010002,0304320201,5,69271.78,PNX,"[ 0.21875     0.          0.          0.          1.51061163  0.62714922
  0.18750771 -7.96350145]"
8141,208005801010084,0800580201,54,70513.3,PNS,"[  0.28947368   0.02631579   0.           0.           0.94222203
   1.50084703   2.21572288 -17.6131115 ]"
8142,208112101010027,0811212701,33,64748.51,PNS,"[  0.17777778   0.02222222   0.           0.           1.08496445
   1.46448557   1.33402314 -13.44839478]"
8143,208112127010045,0811212701,45,56041.57,PNS,"[ 0.15555556  0.02222222  0.          0.          1.02052777  1.48860583
  1.6128979  -7.36834097]"
8144,201109504010008,0841481401,7,83118.15,PNX,"[ 0.33333333  0.          0.          0.          0.988887   -0.69559103
 -0.43618923  2.03578615]"
8145,201109504010008,0841481401,7,83118.15,PNU,"[ 0.11111111  0.05555556  0.          0.          0.50585587  2.203664
  3.84660028 -2.77238178]"
8146,205020701010003,0502070101,3,96005.0,PNX,"[ 2.53521127e-01  1.40845070e-02  0.00000000e+00  0.00000000e+00
  1.08640082e+00  1.11640192e+00  1.03588913e+00 -2.46214428e+01]"
8147,207246201010007,0724620301,4,122960.0,PNX,"[  0.32926829   0.01219512   0.           0.           1.33404812
   0.06042091   0.52148625 -11.1447258 ]"
8148,202065801010003,0506340101,3,76296.97,PNX,"[  0.34090909   0.           0.           0.           1.34946184
  -0.41105874  -0.34344861 -12.33534145]"
8149,201128402010041,0830191401,34,94475.42,PNS,"[ 0.28571429  0.          0.          0.          1.07643606  0.0996128
 -0.20026029  2.97761917]"
8150,206728701010072,0853230301,27,57500.11,PNX,"[  0.32         0.           0.           0.           1.3836735
   1.02516478   0.41399139 -14.34044456]"
8151,201042601010079,0824450501,139,77998.95,PNX,"[  0.13333333   0.02222222   0.02222222   0.           0.68694044
   2.77806956   9.36625285 -13.22479057]"
8152,208244505010064,0824450501,64,77996.35,PNS,"[  0.125        0.04166667   0.           0.           0.58430639
   2.05777128   3.65634254 -13.83051491]"
8153,206920501010003,0692050101,3,119592.2,PNS,"[0.20481928 0.02409639 0.         0.         1.12419416 1.32113293
 4.12181679 9.14655972]"
8154,201409501010008,0601420101,11,50505.56,PNS,"[ 0.42857143  0.          0.          0.          1.47331838  0.52828575
 -0.92193807 -1.87800837]"
8155,201503501010023,0784330201,26,82913.22,PNX,"[  0.16901408   0.02816901   0.           0.           0.84943624
   1.52962986   1.67083056 -19.21985054]"
8156,203024601010046,0554680201,6,62948.59,PNX,"[0.26315789 0.         0.         0.         1.26026956 1.09141963
 0.48991996 5.45326233]"
8157,204010401010013,0840580201,19,115260.6,PNX,"[ 0.14814815  0.02469136  0.          0.          0.82500551  1.74807412
  2.75656801 -5.76192856]"
8158,206739202010017,0851180701,12,57926.3,PNX,"[ 0.45454545  0.          0.          0.          1.56290144 -0.38858013
 -1.03324811  1.05971992]"
8159,208404401010018,0840440201,14,68729.61,PNX,"[ 0.27586207  0.          0.          0.          1.02877501  1.13783883
  0.59497421 12.5509367 ]"
8160,207277801010046,0790380601,107,116694.1,PNS,"[0.16091954 0.         0.         0.         1.11237199 1.32173841
 0.90456225 0.94309622]"
8161,207611001010092,0790380501,101,92298.06,PNS,"[ 0.2         0.          0.          0.          1.21077789  0.81756955
 -0.82973457  3.19599533]"
8162,207611001010092,0790380501,101,92298.06,PNX,"[ 0.34375     0.          0.          0.          1.51504567  1.026299
  0.30053431 -2.1307056 ]"
8163,207611001010092,0790380501,101,92298.06,PNU,"[0.17857143 0.         0.         0.         1.47527376 1.05936838
 0.16173352 2.28413892]"
8164,207931836010001,0864030101,1,52320.61,PNX,"[ 0.4         0.          0.          0.          1.50920426  0.24884092
 -1.4914228   2.86565804]"
8165,207644605010014,0764460501,12,52759.65,PNS,"[ 0.28571429  0.          0.          0.          1.1404167   0.2248247
 -0.29930011  4.52314949]"
8166,208000308010011,0800030801,11,92353.59,PNS,"[ 0.35087719  0.          0.          0.          1.39707618  0.36111978
 -0.2079254  -3.22777009]"
8167,201111202010017,0800030801,9,92322.38,PNS,"[ 0.31578947  0.          0.          0.          1.29731593  0.84117894
 -0.11495884 12.76786613]"
8168,206783801010019,0800710101,6,64724.41,PNX,"[ 0.47368421  0.          0.          0.          1.48256678  0.24226863
 -0.62204637 -2.38360691]"
8169,208043010010135,0804301001,135,77617.77,PNX,"[  0.16666667   0.           0.           0.           0.78585012
   1.55469975   1.17517531 -12.63208008]"
8170,200936703015015,0804301001,114,77635.99,PNX,"[  0.19444444   0.           0.           0.           0.76087464
   1.28048476   0.11531765 -13.18675995]"
8171,208043010010038,0804301001,38,77623.01,PNX,"[  0.16666667   0.           0.           0.           0.89889752
   1.38064335   0.79531983 -14.84342957]"
8172,208043006010002,0804300601,2,71762.6,PNS,"[ 0.34375     0.          0.          0.          1.44424264  0.38258354
 -0.85041394  4.76591587]"
8173,206031901010020,0770180301,12,57473.88,PNX,"[ 0.27272727  0.          0.          0.          1.35952649  0.64748632
 -0.78324651 10.08190346]"
8174,204024303010044,0402430301,44,79778.4,PNX,"[  0.33333333   0.02564103   0.           0.           1.27402161
   0.8946025    0.81985493 -23.68853569]"
8175,206556701010012,0784860101,12,89168.62,PNS,"[  0.25490196   0.           0.           0.           1.05787091
   1.14896216   0.53179548 -16.37092018]"
8176,200329401010002,0500540101,2,61004.52,PNX,"[ 0.3         0.          0.          0.          1.07696822  0.51908928
 -0.08192493 -6.71003342]"
8177,206929327010003,0827041601,2,54270.67,PNS,"[ 0.28571429  0.          0.          0.          0.75679225 -1.22198446
  0.48601018 -0.86199188]"
8178,207956501010008,0795650101,8,50793.61,PNX,"[ 0.33333333  0.          0.          0.          0.74182902  0.52604353
 -0.29883275 -2.26080275]"
8179,207610401010003,0761040101,3,59170.77,PNX,"[ 0.3125      0.          0.          0.          1.15091149  0.86165104
  1.04216699 -3.10293865]"
8180,205546901010003,0554690101,3,63448.6,PNS,"[ 0.20833333  0.04166667  0.          0.          1.07765917  1.66545469
  3.50827471 -9.02429485]"
8181,208011001010007,0801100101,7,75516.99,PNX,"[ 0.17021277  0.0212766   0.          0.          0.99644094  1.48079082
  3.69848597 -3.03626633]"
8182,205510217010003,0823050101,3,70769.39,PNS,"[ 2.59259259e-01  1.85185185e-02  0.00000000e+00  0.00000000e+00
  1.41606722e+00  8.77810634e-01  4.38154519e-01 -2.17971935e+01]"
8183,207612101010003,0761210101,3,70025.8,PNS,"[ 0.18518519  0.03703704  0.          0.          0.95081458  1.6678638
  3.05433658 16.5665226 ]"
8184,207223102010003,0722310201,3,56126.19,PNX,"[ 0.29411765  0.          0.          0.          1.02498322 -0.10673871
 -0.30301945  8.2573328 ]"
8185,206915801010002,0720890101,1,77658.9,PNS,"[ 0.32352941  0.          0.          0.          1.63304177  0.19828097
 -0.44866494 -1.49538207]"
8186,201506102010015,0500500701,15,82467.94,PNS,"[  0.22         0.02         0.           0.           0.88920554
   1.51759504   1.83888018 -16.62623596]"
8187,201506102010005,0500500801,5,90769.52,PNU,"[ 0.36170213  0.          0.          0.          1.53430509 -0.00863681
 -0.2107318  -5.52363443]"
8188,201066601010004,0106660601,4,92295.29,PNX,"[ 0.13333333  0.03333333  0.          0.          0.45650675  2.04123658
  3.35080197 -5.3499341 ]"
8189,208626406010012,0862640601,12,50619.39,PNX,"[ 0.33333333  0.          0.          0.          0.95432215  0.42034511
 -0.559343   -2.97425389]"
8190,204002101010024,0400210101,24,72618.86,PNS,"[ 0.2962963   0.          0.          0.          1.32051012  0.4129422
 -0.7317426   5.99301815]"
8191,203040501010002,0304050101,2,50107.96,PNX,"[ 0.31578947  0.          0.          0.          1.23142665  0.55998775
 -0.45060967 12.70190716]"
8192,203040501010030,0304050101,30,50071.55,PNS,"[ 0.125       0.          0.          0.          0.71956234  1.55595476
  1.22219996 -2.15142393]"
8193,207238008010028,0723800801,28,61642.56,PNX,"[ 0.3125      0.          0.          0.          0.85839731  0.69345383
 -0.40052678 11.52074432]"
8194,207241502010002,0724150201,2,55991.0,PNS,"[0.4        0.         0.         0.         0.50345091 0.71721312
 0.2152769  1.15579796]"
8195,207444002010010,0744400201,11,58879.6,PNX,"[ 0.16216216  0.02702703  0.          0.          0.72040324  1.68772001
  1.61104082 -4.93222141]"
8196,207444503010028,0744450301,30,94778.8,PNS,"[  0.16091954   0.           0.           0.           0.68368063
   1.63307053   1.29383366 -21.8494854 ]"
8197,201111202010050,0305540701,34,58783.4,PNS,"[1.06060606e-01 3.03030303e-02 1.51515152e-02 0.00000000e+00
 6.26754318e-01 2.66523066e+00 7.19765816e+00 1.55275087e+01]"
8198,205059303010029,0505930301,26,52681.2,PNS,"[ 0.24390244  0.          0.          0.          1.2267396   0.77523633
  0.63395773 -6.46406651]"
8199,207425701010007,0742570101,6,62359.36,PNS,"[ 0.375       0.          0.          0.          1.26251621  0.13684336
 -0.78724795 -3.09082866]"
8200,207444503010008,0744450301,9,94751.8,PNX,"[ 1.72413793e-01  2.29885057e-02  0.00000000e+00  0.00000000e+00
  6.41800587e-01  1.70697205e+00  1.65518259e+00 -2.51581783e+01]"
8201,201247125010017,0204040301,23,57711.32,PNX,"[ 0.34210526  0.          0.          0.          1.2481965   0.92744094
  0.02031989 -9.85397243]"
8202,201458001010042,0145800101,40,60003.4,PNX,"[ 0.57142857  0.          0.          0.          1.86945992 -0.11817352
 -1.7144446  -3.28224611]"
8203,200703405010013,0200340101,10,71561.68,PNS,"[ 0.17777778  0.02222222  0.02222222  0.          0.80485238  2.28114141
  7.3301384  -5.07008123]"
8204,206562003010020,0674380301,10,50607.29,PNS,"[ 0.33333333  0.          0.          0.          1.47997738 -0.44171372
 -1.27815781 -0.52130461]"
8205,207444503010046,0744450301,42,86592.24,PNX,"[ 1.49425287e-01  1.14942529e-02  0.00000000e+00  0.00000000e+00
  7.46219226e-01  1.73937090e+00  1.83650442e+00 -2.36768799e+01]"
8206,207640101010075,0764010101,80,73416.41,PNS,"[ 0.19444444  0.01388889  0.          0.          0.9776359   1.3914278
  1.30838068 -4.37661743]"
8207,201109102010055,0761620201,48,54129.4,PNS,"[  0.39130435   0.           0.           0.           1.58377386
   0.65829006  -1.05253042 -11.92651176]"
8208,201125506010035,0761630301,38,90376.0,PNS,"[  0.203125     0.015625     0.           0.           0.80168193
   1.44095054   0.85529034 -13.85178471]"
8209,202055903010017,0505140501,32,67685.8,PNU,"[ 0.17708333  0.01041667  0.          0.          1.1844588   1.29293865
  0.97740587 -7.42228508]"
8210,201092707010039,0763120201,39,68925.55,PNS,"[  0.15686275   0.01960784   0.           0.           0.64618939
   1.94501376   3.33376156 -13.2710104 ]"
8211,201098801015004,0109880101,5,123748.4,PNX,"[  0.31578947   0.           0.           0.           1.37555429
   0.36850588  -0.16038434 -24.75060654]"
8212,207252401010059,0761550201,41,80729.04,PNX,"[ 0.12962963  0.          0.          0.          0.69042829  1.76770448
  2.10938457 -6.01305342]"
8213,205552201010011,0555220101,10,57606.2,PNX,"[ 0.375       0.          0.          0.          1.02478838 -0.01276167
 -0.66815734 -7.16204309]"
8214,203004802010040,0761500201,59,56043.44,PNS,"[ 0.16216216  0.04054054  0.          0.          1.03948326  1.66341114
  2.19646071 19.26488876]"
8215,201247125010022,0204040201,10,68330.77,PNX,"[  0.2962963    0.01851852   0.           0.           1.0138008
   1.18607164   1.10399769 -12.90364456]"
8216,205034902010012,0503490201,14,116001.6,PNX,"[ 3.08641975e-01  1.23456790e-02  0.00000000e+00  0.00000000e+00
  1.41201947e+00  6.83307938e-01  5.93306893e-01 -2.54875584e+01]"
8217,205004401010010,0500440101,11,51889.44,PNS,"[  0.3125       0.           0.           0.           1.20885693
   0.63015248  -0.32387432 -10.75011063]"
8218,207414501010012,0741450101,11,56356.37,PNX,"[ 0.25641026  0.02564103  0.          0.          1.44785962  1.15374026
  0.95476216 -6.28604698]"
8219,205042601015090,0761550201,53,80739.44,PNS,"[  0.14814815   0.03703704   0.           0.           0.7029897
   2.25916916   5.05065756 -10.74678707]"
8220,201247125010053,0204040201,33,68322.97,PNS,"[ 0.22222222  0.01851852  0.01851852  0.          1.32381383  1.43388968
  2.99853245 -0.80028868]"
8221,201458001010052,0145800101,49,60021.59,PNX,"[ 0.5         0.          0.          0.          1.41523665  0.2031451
 -1.30921283 -5.335495  ]"
8222,206051301010027,0605130101,28,54197.61,PNS,"[ 0.25        0.          0.          0.          0.83244338  0.70576086
  0.29784978 -5.17764425]"
8223,206518901010004,0651890301,6,86994.3,PNS,"[  0.43243243   0.           0.           0.           1.63215868
   0.38405965  -1.08970194 -12.93030357]"
8224,202026705010036,0202670601,47,74084.4,PNX,"[  0.32394366   0.           0.           0.           1.47771155
   0.53654701  -0.34270672 -12.89522266]"
8225,207619208010009,0761920801,10,64568.4,PNS,"[  0.23529412   0.02941176   0.           0.           0.88394207
   1.510238     2.7668211  -11.39823437]"
8226,207619205015012,0761920501,14,55952.86,PNS,"[ 0.4         0.          0.          0.          1.41541301  0.49925304
 -0.65144566 -4.31012678]"
8227,205531801010013,0653050401,4,85028.66,PNX,"[ 0.36842105  0.          0.          0.          1.57009963  0.01766658
 -0.73189012 -8.25458622]"
