,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
191,207444503010036,0744450301,34,86576.75,PNX,"[ 1.68937330e-01  1.36239782e-02  6.50781334e-01  1.90815255e+00
  2.92460295e+00 -6.43293762e+01]"
192,205032301010068,0761620201,61,54129.4,PNX,[ 0.13513514  0.02702703  0.55835148  1.84089539  3.80185202 -7.05383635]
193,207444002010011,0744400201,10,58882.17,PNS,"[  0.15483871   0.01935484   0.83870951   1.68966718   2.02408946
 -18.16641617]"
194,200930001010057,0093000101,61,52613.6,PNX,[ 0.34285714  0.          1.3211052   0.23475063 -0.32834113 -0.14512289]
195,204062001015061,0406200101,62,123206.6,PNX,[ 0.34228188  0.0033557   1.19885079  0.92085226  1.48642451 -2.89350343]
196,206743701010008,0674370101,9,97802.67,PNS,"[2.85714286e-01 4.20168067e-03 1.52100784e+00 6.45819677e-01
 7.44937994e-01 2.66311722e+01]"
197,207619212010007,0761921201,9,57658.51,PNS,[ 0.2962963   0.01851852  1.23438239  0.70801087  1.9692583  14.96078491]
198,204003401010066,0763140101,26,62636.57,PNS,[ 0.33136095  0.01775148  1.29454466  1.33583776  1.90476893 17.5161953 ]
199,201129706010013,0202670501,35,73494.28,PNX,"[1.94244604e-01 2.51798561e-02 1.02893148e+00 2.11060851e+00
 6.05369790e+00 6.51781616e+01]"
200,207444002010023,0744400301,6,86602.24,PNS,[ 0.20994475  0.01657459  1.56190951  1.44790033  4.11351034 -9.54186249]
201,201010401010126,0741280201,32,82772.2,PNX,"[9.24369748e-02 3.08123249e-02 6.18420244e-01 3.08418633e+00
 1.24114410e+01 7.00858002e+01]"
202,207823301010070,0782330101,60,52087.16,PNX,[ 0.12396694  0.03305785  0.58725394  2.14873639  4.34436163 -8.38065529]
203,207838810010045,0783881001,46,66604.2,PNS,"[2.82051282e-01 1.70940171e-02 1.09904068e+00 1.14452592e+00
 1.66493219e+00 1.74562454e+01]"
204,201010401010011,0831790601,3,81751.8,PNX,"[ 1.59420290e-01  3.26086957e-02  6.87082142e-01  2.92462714e+00
  1.15293157e+01 -4.31640472e+01]"
205,208270210010008,0827021001,8,57740.8,PNS,[ 0.24561404  0.          0.64066687  0.69070641  0.25148663 -7.98993492]
206,205532302010015,0553230201,15,63671.37,PNS,[0.33333333 0.00980392 1.36261302 0.52877491 0.19634513 3.45226526]
207,208106001010024,0810600101,24,60830.72,PNX,[0.17307692 0.02884615 0.9364341  1.49550426 1.74797194 2.61428213]
208,201125706010095,0763120201,10,68925.55,PNS,"[1.51394422e-01 1.99203187e-02 7.93880585e-01 1.79919052e+00
 2.68820761e+00 4.13184509e+01]"
209,201109903010005,0844860601,18,75807.09,PNX,"[3.38912134e-01 1.25523013e-02 1.03131066e+00 1.28985226e+00
 1.52482095e+00 5.94247971e+01]"
210,201109903010005,0844860701,11,92557.39,PNS,"[1.49019608e-01 3.13725490e-02 8.50053150e-01 2.00865335e+00
 4.10000232e+00 1.09605324e+02]"
211,206010101010045,0844860701,38,92544.38,PNS,"[1.24060150e-01 2.25563910e-02 7.33710145e-01 1.86311333e+00
 3.25900399e+00 9.46328735e+01]"
212,208448601010038,0844860601,57,75830.48,PNS,"[1.47859922e-01 2.33463035e-02 1.15899926e+00 1.70425384e+00
 2.65986897e+00 6.44173126e+01]"
213,201109903010031,0844860701,24,92557.39,PNS,"[1.50375940e-01 2.63157895e-02 6.70300871e-01 1.84499833e+00
 3.27691435e+00 1.04176025e+02]"
214,208448607010070,0844860701,70,92541.77,PNS,"[1.54135338e-01 7.51879699e-03 7.86634860e-01 1.55262272e+00
 1.44004008e+00 9.81996002e+01]"
215,201128002010035,0791010301,44,63944.39,PNS,"[  0.15671642   0.01492537   1.05439622   1.57566445   1.59874424
 -12.69054604]"
216,206734901010032,0673490101,32,54237.72,PNX,[ 0.06857143  0.02857143  0.52402883  3.65440139 16.04602999  0.54835725]
217,204044102010004,0404410201,4,51553.47,PNX,[ 0.45        0.          1.83628386  0.23112302 -0.79259069 -6.61377144]
218,206578201010038,0864330101,8,88403.05,PNS,"[ 1.75257732e-01  1.03092784e-02  1.09970641e+00  1.59978934e+00
  2.62616563e+00 -3.49247665e+01]"
219,208317907010025,0864330101,24,76210.58,PNS,"[1.64948454e-01 6.87285223e-03 9.51791467e-01 1.33986293e+00
 1.46235386e+00 8.64066696e+00]"
220,202007801010014,0601670101,10,58287.54,PNX,[ 0.31914894  0.          1.29847541  0.63578894 -0.35183821 -2.21857524]
221,207219005010007,0782010101,6,69478.51,PNS,"[ 2.22222222e-01  1.11111111e-02  1.30773721e+00  8.24273417e-01
  6.75759146e-01 -1.50145254e+01]"
222,207444503010003,0744450301,3,94784.2,PNX,"[ 1.90082645e-01  1.65289256e-02  5.62489069e-01  1.76759725e+00
  2.46076935e+00 -5.37290039e+01]"
223,207444503010100,0744450301,87,86576.75,PNS,"[ 1.71662125e-01  1.90735695e-02  5.41323924e-01  1.91616483e+00
  3.13765432e+00 -4.88778267e+01]"
224,207413002010019,0741300201,19,103461.8,PNX,"[8.50340136e-02 3.74149660e-02 6.60246038e-01 2.91362761e+00
 9.88474112e+00 1.44539352e+02]"
225,206776201310041,0821250501,25,68647.8,PNS,"[ 2.94314381e-01  6.68896321e-03  1.56426782e+00  8.53472212e-01
  1.55713611e-01 -1.63818626e+01]"
226,208212505010023,0821250501,23,68647.8,PNS,"[ 2.85714286e-01  1.02040816e-02  1.54796410e+00  9.41889403e-01
  4.20064585e-01 -2.15432549e+01]"
227,205549901010009,0760530301,9,80024.36,PNS,"[4.62068966e-01 6.89655172e-03 1.47137258e+00 9.41537068e-01
 1.88977891e+00 1.01155615e+01]"
228,208619102010008,0861910201,8,69054.78,PNS,"[ 2.07650273e-01  2.18579235e-02  1.29157548e+00  1.77595090e+00
  4.94920620e+00 -2.70066528e+01]"
229,206750106010009,0675010601,9,59810.39,PNS,[ 0.25806452  0.01612903  1.00482892  1.22231806  1.67159486 10.57845592]
230,200936301010010,0790980101,31,63820.66,PNS,[ 0.33333333  0.          1.42931511  0.83837912  0.27030774 -6.0244441 ]
231,208511812010005,0851181201,5,88253.85,PNS,[0.27459016 0.01229508 1.12433914 0.96853628 2.4673726  3.43117428]
232,203070007010004,0852200101,4,62358.4,PNX,"[  0.39325843   0.           1.68285817   0.60914     -0.259338
 -18.90465927]"
233,207430704010004,0803050601,3,75018.95,PNX,[0.32692308 0.         1.26681835 0.29372217 0.30992161 6.60991573]
234,204050901010087,0803990501,90,85072.0,PNX,"[1.80952381e-01 1.58730159e-02 1.43256588e+00 1.34367820e+00
 1.37428147e+00 7.44522705e+01]"
235,205019502010005,0652720301,4,53292.18,PNX,"[ 3.58620690e-01  6.89655172e-03  1.31632037e+00  4.04956545e-01
 -1.34201078e-02 -1.45142250e+01]"
236,206049603010063,0604960301,63,99392.78,PNS,"[  0.07795699   0.02150538   1.00057767   3.6207068   18.08609822
 -18.61314964]"
237,201080604010011,0604960601,7,104473.2,PNX,"[ 2.63665595e-01  9.64630225e-03  1.34250855e+00  6.44889978e-01
  4.24219971e-01 -4.14681816e+01]"
238,201080604010002,0604960401,2,118274.0,PNX,[ 0.32947977  0.          1.3725158   0.38481906 -0.23415234  0.45267165]
239,201080604010064,0604960701,14,82570.77,PNS,"[ 3.41296928e-01  1.36518771e-02  1.16739973e+00  1.32812504e+00
  2.78364951e+00 -1.67779884e+01]"
240,200147406010019,0401090101,4,61198.37,PNX,"[  0.26956522   0.0173913    0.98626329   1.45564194   2.48374443
 -10.99565506]"
241,208019501010008,0801950201,8,111810.3,PNS,"[ 3.09941520e-01  2.92397661e-03  1.47509033e+00  3.11810989e-01
  1.16885967e-01 -3.01490879e+01]"
242,208019505010018,0801950401,11,101241.0,PNX,[ 0.26911315  0.03058104  0.83466858  2.03469667  5.08557275 28.96507263]
243,201099902010007,0201840101,7,58555.39,PNS,[ 0.29508197  0.          1.36523755  0.17514237  0.19676817 11.12190437]
244,206567811010005,0762750201,5,85677.8,PNS,"[ 4.87804878e-03  4.87804878e-03  1.73322698e-01  1.36688608e+01
  1.89661982e+02 -1.08406730e-01]"
245,204000102010001,0400010201,1,62881.83,PNX,"[ 3.19672131e-01  8.19672131e-03  1.32351708e+00  4.98020471e-01
  6.06606456e-01 -1.60041180e+01]"
246,206942101010003,0694210101,3,56706.9,PNS,[0.25       0.02083333 1.27878032 0.84576966 1.36300074 2.40907955]
247,207816902010007,0781690201,7,57190.76,PNX,"[  0.06086957   0.03478261   0.80471411   2.80625141   9.38858241
 -16.87240982]"
248,201108902010002,0511580301,2,79073.06,PNU,"[ 3.22033898e-01  4.23728814e-03  1.45739658e+00  2.60338905e-01
 -2.97818805e-01  2.93943348e+01]"
249,201126702010014,0112670601,10,59020.37,PNX,[ 0.33333333  0.          0.88526596  0.87628326  0.48949772 -0.36114097]
250,206727201010012,0672720101,12,53758.05,PNU,[ 0.36363636  0.          1.35092998  0.54490361 -0.01385983 12.25505543]
251,208220501010005,0822050101,5,51240.79,PNS,"[ 1.59574468e-01  1.06382979e-02  8.26631052e-01  1.99597957e+00
  4.44886935e+00 -2.16054420e+01]"
252,201645714010027,0164571401,27,52696.78,PNX,[ 0.30434783  0.02173913  0.88901111  1.5848698   2.86578332 -4.89521503]
253,201506202010004,0401170101,3,69079.4,PNX,[ 0.37857143  0.00714286  1.13970202  0.31469687 -0.08290136  1.21443355]
254,205562803010006,0556280301,6,60576.97,PNX,"[ 3.08108108e-01  5.40540541e-03  1.34794593e+00  4.80813672e-01
 -1.54422303e-01  2.33018684e+01]"
255,207823301010001,0782330101,1,52087.15,PNU,[ 0.20869565  0.02608696  1.15530919  1.52351535  3.04914843 -7.30970526]
256,202038101010021,0300270201,19,76070.78,PNX,"[ 1.46103896e-01  1.94805195e-02  8.26197009e-01  1.88268050e+00
  3.15425550e+00 -4.73355598e+01]"
257,202038101010034,0300270201,63,75683.38,PNS,"[ 1.33116883e-01  2.59740260e-02  7.56812401e-01  2.10838888e+00
  4.06886397e+00 -4.42456131e+01]"
258,208039104010022,0803910401,22,85094.58,PNS,"[ 1.26984127e-01  2.38095238e-02  1.01471727e+00  1.85088371e+00
  3.47051918e+00 -3.82810173e+01]"
259,206733101010026,0821800101,54,108362.8,PNX,"[ 1.52823920e-01  1.66112957e-02  1.07404813e+00  1.59546559e+00
  1.79872400e+00 -6.77241058e+01]"
260,206733101010067,0821800301,54,103597.0,PNS,[0.17365269 0.01197605 1.17595135 1.38754946 1.28469455 5.14871883]
261,201125219010008,0824610101,6,101747.2,PNS,"[3.07692308e-01 7.32600733e-03 1.33465823e+00 7.39613452e-01
 1.06098457e+00 2.51298065e+01]"
262,208028901010011,0802890101,11,53371.17,PNS,[0.10769231 0.03076923 0.78890837 2.10744543 6.05060287 6.16202116]
263,202009201010154,0803671001,98,61650.08,PNX,[ 0.34        0.          1.16606515  0.26629063 -0.16188912  2.94214892]
264,208317908010004,0831790801,4,57099.46,PNX,[ 0.36585366  0.          1.40554308  0.50568773 -0.46548926  2.22044992]
265,204062001010032,0823580301,12,112476.6,PNS,[ 0.35968379  0.          1.23012511  0.26285879 -0.18624897  5.84927225]
266,205560301010003,0651610101,3,84332.83,PNS,"[ 2.31974922e-01  1.25391850e-02  1.02212565e+00  1.53301620e+00
  3.96905318e+00 -2.48996677e+01]"
267,208005801010009,0800580101,9,74070.0,PNX,[ 0.42857143  0.          1.23895108  0.35776282 -0.5878862  -9.07470322]
268,208005801010056,0800580201,62,70513.3,PNS,"[ 3.87096774e-01  6.45161290e-03  1.27330152e+00  1.12463268e+00
  8.47260812e-01 -7.02815704e+01]"
269,201247124010003,0204040201,3,68317.77,PNX,"[  0.16972477   0.01376147   1.04888587   1.70109117   3.83922914
 -12.15335464]"
270,201109504010033,0841481401,17,83118.15,PNU,[ 0.05405405  0.02702703  0.69679552  3.47439239 14.62742132 -2.71801949]
271,201109504010033,0841481401,17,83118.15,PNX,"[ 4.66666667e-01  0.00000000e+00  1.53413964e+00  4.53061432e-03
 -5.47488538e-01 -7.31908417e+00]"
272,208112101010025,0811212701,36,71059.67,PNS,"[ 1.63366337e-01  4.95049505e-03  1.32131358e+00  1.29373766e+00
  8.00460600e-01 -3.80499725e+01]"
273,201109504010036,0841481401,57,83107.75,PNX,[0.23333333 0.         1.22256847 0.2672153  0.06709594 0.41133237]
274,201109504010036,0841481401,57,83107.75,PNU,[ 0.16216216  0.01351351  0.78117552  1.72533131  2.20336737 -5.53627443]
275,205020701010011,0502070101,11,96005.0,PNS,"[ 2.07612457e-01  1.38408304e-02  1.40463646e+00  9.64885580e-01
  8.90409461e-01 -3.43676071e+01]"
276,201125517010015,0805080401,5,105468.0,PNX,"[ 2.64227642e-01  1.62601626e-02  1.42599337e+00  7.00117712e-01
  7.05026538e-01 -1.67911758e+01]"
277,201125517010015,0805080401,5,105468.0,PNS,"[2.58064516e-01 1.61290323e-02 1.44057939e+00 7.34735394e-01
 9.31766360e-01 3.86319008e+01]"
278,201090804010003,0841481601,4,89431.03,PNX,"[2.75132275e-01 1.05820106e-02 1.15972795e+00 7.15175982e-01
 7.41203805e-01 2.81726360e+01]"
279,201112401010005,0111240101,5,97578.0,PNX,[ 0.16591928  0.02242152  1.11332429  1.68448105  3.63625086 18.14915657]
280,207207003010006,0720700301,6,61584.79,PNS,[ 0.18461538  0.01538462  0.97363387  1.55335477  4.61342299 -3.24181104]
281,201020405010002,0852210101,2,68273.96,PNS,"[ 3.25000000e-01  4.16666667e-03  1.10885324e+00  5.86020700e-01
  3.47775476e-01 -8.43826065e+01]"
282,208225301010005,0822530101,5,51039.36,PNS,"[  0.33136095   0.           1.45545158   0.62945853  -0.36738259
 -28.0467186 ]"
283,208225301010053,0822530101,53,51039.36,PNX,"[ 4.47058824e-01  5.88235294e-03  1.62878740e+00  9.84074681e-01
  2.61623006e-01 -4.84833069e+01]"
284,208225301010001,0822530101,1,51036.76,PNS,"[  0.28823529   0.           1.11348433  -0.16416628   0.35165241
 -98.89982605]"
285,201451902010005,0824320401,14,55422.63,PNS,[ 0.2987013   0.01298701  1.38504316  0.78342555  1.38385709 -9.2492218 ]
286,201451902010009,0851180801,8,57775.58,PNS,"[2.87878788e-01 1.51515152e-02 1.58556754e+00 3.94130691e-01
 1.80560400e-01 1.88557892e+01]"
287,202042701010049,0802080501,2,56567.35,PNS,"[2.52173913e-01 8.69565217e-03 1.55768780e+00 9.39593885e-01
 1.34943043e+00 9.86326885e+00]"
288,206569901010020,0790380501,16,109914.9,PNS,[ 0.32352941  0.          1.76946952  0.64771468 -0.83292695  6.16090345]
289,206569901010020,0790380501,16,109914.9,PNX,"[1.45695364e-01 1.32450331e-02 9.87427887e-01 1.54835841e+00
 2.00289205e+00 1.78797226e+01]"
290,206569901010020,0790380501,16,109914.9,PNU,"[1.61290323e-01 8.06451613e-03 1.11808066e+00 1.67044754e+00
 2.92550529e+00 2.46470165e+01]"
291,206569901010011,0790380501,23,92256.8,PNU,"[1.77419355e-01 8.06451613e-03 1.17712416e+00 1.41744946e+00
 1.08408348e+00 3.16615696e+01]"
292,206569901010011,0790380501,23,92256.8,PNS,[ 0.44117647  0.          1.84963575  0.57046379 -1.13328286 14.61572075]
293,206569901010011,0790380501,23,92256.8,PNX,[ 0.15231788  0.01986755  0.89097226  1.72996791  2.46834493 -2.25734091]
294,207611001010128,0790380601,86,116688.7,PNS,[0.14619883 0.01754386 1.01583865 1.90062279 4.31887809 2.4233799 ]
295,201111202010023,0800030801,20,92350.91,PNS,"[ 3.15126050e-01  4.20168067e-03  1.47331254e+00  4.73434013e-01
  6.45321994e-02 -3.81407051e+01]"
296,201111202010030,0800030901,23,88619.92,PNX,[ 0.27777778  0.00925926  1.47763731  1.18025213  1.86019161 -1.26424503]
297,201111202010042,0305540701,46,58783.4,PNX,[ 0.0989011   0.03296703  0.72617716  3.2582657  15.90803791 21.3092804 ]
298,201111202010025,0305540601,29,70267.71,PNX,"[ 2.20000000e-01  1.66666667e-02  1.30366828e+00  1.03794614e+00
  1.88936965e+00 -2.28183899e+01]"
299,206555712010028,0841480801,30,68961.1,PNS,"[ 1.51315789e-01  1.31578947e-02  1.06633836e+00  1.42283287e+00
  1.28745149e+00 -2.30747566e+01]"
300,208043005010056,0804300501,56,123117.8,PNX,"[3.23809524e-01 9.52380952e-03 1.30904797e+00 8.37147032e-01
 1.08953462e+00 6.13343964e+01]"
301,203057504010004,0792790101,8,67442.56,PNX,[ 0.2745098   0.01960784  1.30658809  0.57300537  0.85517313 -1.0540421 ]
302,206031901010011,0770190401,9,57666.45,PNU,"[ 1.98113208e-01  1.88679245e-02  9.42935647e-01  2.48244940e+00
  9.74465518e+00 -1.96521778e+01]"
303,206031901010022,0770180601,12,58682.0,PNX,[ 0.04761905  0.02380952  0.84537473  3.61480617 18.58041177 -3.62507844]
304,204056802010022,0694030101,4,65088.38,PNS,"[ 2.45098039e-01  9.80392157e-03  1.57374900e+00  9.60904423e-01
  8.23658788e-01 -1.07560587e+01]"
305,204024304010058,0402430401,58,78244.38,PNX,[ 0.32291667  0.          1.365941    0.59665957  0.29320587 33.24996948]
306,201129721010005,0505670101,9,96149.01,PNU,"[ 3.41463415e-01  4.87804878e-03  1.28827009e+00  2.83676287e-01
  1.93908199e-03 -1.97717743e+01]"
307,201129706010002,0402430401,7,78239.2,PNU,[ 0.3492823   0.          1.49998281 -0.0565014  -0.60619701 10.2827549 ]
308,207848601010131,0784860101,131,89168.62,PNX,"[  0.11453744   0.02643172   0.90028727   2.22672653   5.21681457
 -24.34889221]"
309,203041604010014,0822340301,5,127311.6,PNS,"[ 3.39673913e-01  8.15217391e-03  1.17173826e+00  7.20081289e-01
  9.52802396e-01 -1.18694115e+01]"
310,208273206010002,0827320601,2,105261.0,PNX,[ 0.3258427   0.00749064  1.23560123  0.86357537  2.2628289  -0.01809764]
311,203020202010007,0302020201,7,67901.55,PNX,[ 0.39705882  0.          1.32223759  0.12447873 -0.78423111 -2.07333279]
312,208223502010008,0822350201,8,70719.98,PNS,"[ 3.70078740e-01  7.87401575e-03  1.29992548e+00  4.51920806e-01
  5.88319676e-01 -1.93948097e+01]"
313,207215701010005,0721570101,5,62782.2,PNS,"[3.46534653e-01 9.90099010e-03 1.09742001e+00 6.96422287e-01
 7.64510628e-01 1.01832047e+01]"
314,206750103010006,0675010301,6,67909.39,PNX,"[ 2.62295082e-01  5.46448087e-03  1.14465027e+00  1.50021633e+00
  2.74467183e+00 -6.01381207e+00]"
315,206771801010041,0800380101,58,92354.58,PNU,"[ 1.29518072e-01  1.80722892e-02  8.94099981e-01  1.81565569e+00
  4.02004829e+00 -9.30533295e+01]"
316,205525802010002,0552580201,2,70619.29,PNS,[ 0.34883721  0.          1.51600915 -0.05708371 -0.58146523  6.48895311]
317,208244504010007,0824450401,7,79739.4,PNS,[ 0.42105263  0.          1.209012    0.41830477 -0.38619977 -4.47269964]
318,208030503010031,0803050301,31,117279.3,PNX,"[ 2.63636364e-01  6.06060606e-03  1.39106638e+00  7.47642967e-01
  8.10516002e-01 -3.74070053e+01]"
319,206937601010052,0804670701,80,50942.6,PNS,[ 0.3         0.          1.53987148  0.15377954 -0.770043    7.29340601]
320,206931901010006,0693190101,6,63285.74,PNS,[ 0.33035714  0.          1.43165036  0.48109244 -0.10708813 12.33612442]
321,204060301010005,0406030101,4,93654.6,PNS,"[1.67315175e-01 1.94552529e-02 9.36902583e-01 2.18976399e+00
 8.50949426e+00 3.07237206e+01]"
322,201489601010024,0148960101,25,55746.7,PNS,[ 0.10204082  0.02721088  0.67470787  2.62394308  6.98320376 -1.97549713]
323,203004803010045,0761500201,56,72408.98,PNS,"[1.16279070e-01 2.32558140e-02 7.55292799e-01 2.58899511e+00
 7.96218535e+00 7.36189804e+01]"
324,201129721010138,0402430401,109,78246.98,PNX,"[2.60416667e-01 1.56250000e-02 1.00372581e+00 1.76781584e+00
 4.71051865e+00 2.37696495e+01]"
325,202038101010055,0300270201,51,76070.77,PNS,"[ 1.56462585e-01  2.38095238e-02  9.18093325e-01  1.88321248e+00
  2.95749515e+00 -6.72471771e+01]"
326,202033614010011,0672780101,19,80961.39,PNS,"[ 2.75316456e-01  6.32911392e-03  1.39858438e+00  8.37242258e-01
  2.38212088e-01 -1.02954330e+02]"
327,201125903010124,0403200101,124,78328.59,PNU,[0.29411765 0.01176471 1.18743299 0.44940987 0.11147357 9.1777153 ]
328,206006901010006,0600690101,7,67528.66,PNS,"[ 2.07048458e-01  1.76211454e-02  1.08626553e+00  1.89148739e+00
  5.19414119e+00 -3.73235931e+01]"
329,201129721010023,0202670501,27,73608.69,PNX,[0.18596491 0.02105263 1.04617882 1.63144113 3.49768814 8.40465164]
330,201259601010083,0152020101,56,71601.38,PNU,"[  0.12605042   0.0210084    0.72234797   2.01047041   4.16492701
 -10.49911118]"
331,207640101010050,0764010101,53,73382.62,PNX,"[  0.11619718   0.03169014   0.86874312   2.1831251    4.77420114
 -12.11555862]"
332,201109102010061,0761620201,72,54129.4,PNX,"[ 1.72043011e-01  2.15053763e-02  1.21540162e+00  1.42656203e+00
  1.54106785e+00 -2.20881462e+01]"
333,207609701010112,0760970101,94,76077.69,PNS,"[1.81518152e-01 6.60066007e-03 1.25875875e+00 1.59200504e+00
 3.57330360e+00 2.46862373e+01]"
334,201122905010045,0500750101,40,65020.79,PNX,"[ 1.58490566e-01  1.88679245e-02  1.16219739e+00  1.58669777e+00
  2.47150996e+00 -7.28173447e+01]"
335,206935201010011,0693520101,12,112329.4,PNU,"[ 2.31003040e-01  6.07902736e-03  1.70690441e+00  6.68307131e-01
 -2.22328040e-02  1.88622932e+01]"
336,206750103010019,0675010301,17,67880.8,PNX,"[ 1.36612022e-01  1.63934426e-02  8.34756234e-01  1.88560951e+00
  4.52067574e+00 -2.92427197e+01]"
337,207640101010024,0764010101,21,73397.52,PNS,"[  0.16666667   0.01923077   0.86412418   1.58084315   1.60275117
 -15.23329544]"
338,206750105010012,0675010501,11,60525.37,PNX,[ 0.30588235  0.01176471  1.29926857  0.8857597   0.96836711 -6.72885656]
339,207610701010020,0761070101,25,90669.78,PNS,"[ 2.56916996e-01  1.58102767e-02  1.02256741e+00  1.88228366e+00
  4.43426804e+00 -4.35869064e+01]"
