,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
402,200813408010005,0803910401,32,76704.09,PNS,[0.008759124087591242]
403,201125227010032,0824610401,17,94913.91,PNX,[0.006656804733727811]
404,208246101010145,0824610201,112,77840.56,PNS,[0.007898894154818325]
405,201125219010034,0824610301,44,78324.09,PNU,[0.009779951100244499]
406,208028901010008,0802890101,8,53381.57,PNS,[0.011904761904761904]
407,205004401010003,0500440101,3,64826.67,PNX,[0.006265664160401002]
408,207224802010014,0770980101,11,65411.31,PNS,[0.009045226130653266]
409,205036101010015,0503610101,15,64922.77,PNX,[0.002066115702479339]
410,208235808010193,0823580801,193,138398.0,PNS,[0.004991680532445923]
411,208019307010004,0801930701,4,87581.95,PNX,[0.003861003861003861]
412,208112101010014,0811212701,10,71080.47,PNS,[0.004405286343612335]
413,208112101010002,0830191001,2,116110.8,PNS,[0.0028429282160625444]
414,201109504010026,0841481401,5,83099.95,PNU,[0.005376344086021506]
415,201109504010026,0841481401,5,83099.95,PNX,[0.0]
416,201125517010012,0805080401,9,105465.4,PNS,[0.0021436227224008574]
417,201125517010012,0805080401,9,105465.4,PNX,[0.0016220600162206002]
418,201122905010016,0653380401,19,108079.4,PNX,[0.0006756756756756757]
419,201042601010017,0824450501,41,77993.75,PNS,[0.009823182711198428]
420,201042601010090,0824450501,40,77993.75,PNX,[0.010805500982318271]
421,201115301010002,0111530101,2,52042.3,PNX,[0.0]
422,208225301010012,0822530101,12,51047.16,PNS,[0.0011723329425556857]
423,205559703010002,0555970401,2,51989.57,PNS,[0.0]
424,207222701010001,0722270101,1,51137.6,PNX,[0.0]
425,208404401010031,0840440201,11,68727.0,PNX,[0.004807692307692308]
426,208404401010117,0840440201,59,68727.0,PNX,[0.00641025641025641]
427,206569901010040,0790380601,82,116694.1,PNS,[0.010718113612004287]
428,200943808010004,0790380501,19,109909.5,PNU,[0.0016501650165016502]
429,200943808010004,0790380501,19,109909.5,PNX,[0.009210526315789473]
430,200943808010004,0790380501,19,109909.5,PNS,[0.005555555555555556]
431,200731403010013,0764460501,13,60982.56,PNX,[0.0]
432,207832301010029,0783230101,29,53943.58,PNS,[0.008185538881309686]
433,208305201010012,0830520101,12,85251.4,PNX,[0.004345127250155183]
434,206556701010079,0784860101,93,89168.62,PNS,[0.014991181657848324]
435,207446001010063,0744600101,57,88632.0,PNX,[0.012899607403252944]
436,205052401010008,0505240101,8,67519.38,PNX,[0.0]
437,200855803010002,0653550301,1,76490.71,PNS,[0.0]
438,206731702010010,0782430201,8,73480.2,PNX,[0.0025020850708924102]
439,206712301010064,0671230101,64,81620.44,PNS,[0.0014285714285714286]
440,206915801010042,0720890101,5,77645.04,PNS,[0.0014326647564469914]
441,206750103010007,0675010301,7,53394.15,PNX,[0.004333694474539545]
442,204041901010014,0603590101,12,66339.83,PNS,[0.002828854314002829]
443,200943101010007,0094310101,7,64836.91,PNX,[0.0]
444,201038612010004,0694580101,8,109423.6,PNS,[0.006285355122564425]
445,207444904010026,0744490401,26,72098.58,PNS,[0.00462160600808781]
446,205034902010043,0503490201,43,115975.6,PNS,[0.003612281757977122]
447,203011503010008,0840230501,11,61201.39,PNS,[0.0]
448,203011503010022,0840230401,13,58871.79,PNX,[0.0]
449,203011503015036,0840230501,7,61201.39,PNS,[0.002178649237472767]
450,206708804010006,0670880401,6,63487.79,PNX,[0.008902077151335312]
451,203035607010006,0824450401,6,79739.38,PNS,[0.00340522133938706]
452,206936618010011,0722700101,6,120059.6,PNS,[0.003575685339690107]
453,206937601010012,0804670701,8,50927.0,PNS,[0.0]
454,207838801010009,0783880101,10,83476.98,PNS,[0.002484472049689441]
455,201080604010014,0555780101,11,101500.4,PNS,[0.00641399416909621]
456,206733101010085,0673310101,75,68057.59,PNS,[0.005417956656346749]
457,207608701010011,0760870101,10,91722.01,PNX,[0.003026634382566586]
458,207810401010009,0781040101,12,86061.34,PNX,[0.001201923076923077]
459,201080605010097,0604960301,86,99392.78,PNS,[0.015400955921402018]
460,200423401010021,0743850101,18,109864.7,PNS,[0.003249390739236393]
461,207414501010036,0741450101,24,56356.37,PNS,[0.004761904761904762]
462,202055903010087,0505140501,112,67665.0,PNX,[0.00944733112895607]
463,201125704010062,0690600401,57,71532.6,PNU,[0.004118050789293068]
464,207238004010040,0723800401,41,64424.13,PNS,[0.004830917874396135]
465,201128706010031,0652510101,10,72436.84,PNS,[0.0038910505836575876]
466,205562001010005,0556200501,9,83218.19,PNS,[0.0]
467,201129721010058,0202670501,69,73694.48,PNU,[0.011221122112211221]
468,207609701010042,0760970101,45,83145.38,PNS,[0.005932762030323006]
469,201026402010017,0650510401,16,58141.74,PNX,[0.0057049714751426246]
470,201108901010006,0673580101,9,84993.99,PNX,[0.004329004329004329]
471,208035102010003,0803510201,3,58682.55,PNX,[0.0]
472,201122905010031,0500750101,29,65036.39,PNS,[0.005908419497784343]
473,206731702010013,0673170201,15,64291.34,PNX,[0.003703703703703704]
474,202019025010011,0654440201,8,73786.23,PNS,[0.003278688524590164]
475,201237001010005,0022740101,2,51841.38,PNS,[0.0016339869281045752]
476,201092707010071,0763120201,43,68949.05,PNS,[0.005401234567901234]
477,206039801010004,0603980101,6,55489.79,PNS,[0.005649717514124294]
478,206936618010018,0722700101,29,120085.6,PNX,[0.0023937761819269898]
479,200930001010114,0093000101,117,52605.8,PNX,[0.004524886877828055]
480,207437002010021,0743700201,21,83913.34,PNS,[0.006600660066006601]
481,205059303010020,0505930301,25,52681.18,PNX,[0.005820721769499418]
482,207610702010022,0761070201,20,69610.95,PNS,[0.005351681957186544]
483,203024201010004,0302420101,5,79782.12,PNX,[0.00529567519858782]
484,200950109010011,0506260301,28,61589.43,PNS,[0.0]
485,201513701010054,0505140501,66,67639.01,PNU,[0.00944733112895607]
486,200731403010006,0764460401,7,60450.0,PNS,[0.0]
487,201485605010030,0148560501,28,63349.92,PNX,[0.011292346298619825]
488,207444002010019,0744400201,17,58882.17,PNS,[0.011612903225806452]
489,200930001010079,0093000101,81,52605.8,PNX,[0.0]
490,207617305010018,0761730501,16,57809.38,PNS,[0.006711409395973154]
491,201125903010137,0403200101,94,78344.15,PNX,[0.003484320557491289]
492,204025602010025,0672130701,12,85116.2,PNX,[0.0025020850708924102]
493,206906004010177,0763120201,24,68949.05,PNS,[0.010030864197530864]
494,204025610010053,0763120201,53,68933.41,PNS,[0.011574074074074073]
495,201128002010075,0791010301,22,63973.0,PNS,[0.014858841010401188]
496,201443101010014,0723802001,9,64838.8,PNX,[0.0]
497,208418002010005,0841800201,5,113679.8,PNX,[0.012345679012345678]
498,205020201010025,0502020101,25,56839.31,PNS,[0.007281553398058253]
499,207444503010071,0744450301,71,94751.8,PNX,[0.008695652173913044]
500,205539114010064,0821250501,44,68645.17,PNS,[0.004676018704074816]
501,204049667010010,0600090401,1,60510.57,PNS,[0.0]
502,208414819010012,0841481901,12,85233.2,PNX,[0.00989282769991756]
503,206709501015100,0780760501,17,60689.2,PNX,[0.009727626459143969]
504,200379812010064,0821250701,58,57552.15,PNS,[0.0057361376673040155]
505,207821501010060,0782150101,60,69336.18,PNS,[0.004221954161640531]
506,206717001010003,0671700101,3,79240.2,PNS,[0.005405405405405406]
507,206935201010010,0693520101,10,112350.2,PNU,[0.0018214936247723133]
508,208039905010081,0803990501,81,63078.77,PNX,[0.010513296227581941]
509,201080604010001,0604960701,2,82575.97,PNS,[0.0047522063815342835]
510,201513702010003,0692840301,5,116003.4,PNS,[0.0]
511,201513701010019,0692840301,3,115954.0,PNS,[0.0006309148264984228]
512,203059301010011,0305930101,11,50583.65,PNS,[0.006756756756756757]
513,200551401010005,0781350101,5,131611.4,PNS,[0.0]
514,200147406010007,0401090101,6,61208.82,PNX,[0.011419249592169658]
515,206038901010002,0603890101,2,80542.99,PNU,[0.0]
516,208019505010008,0801950301,7,123122.4,PNS,[0.005861664712778429]
517,201046603010040,0671080101,9,79710.79,PNS,[0.0028169014084507044]
518,205035604010011,0503560401,11,53207.01,PNS,[0.0]
519,201645602010005,0301600101,12,82836.62,PNS,[0.002437043054427295]
520,208030507010003,0803050101,2,125174.4,PNS,[0.0011086474501108647]
521,205518504010004,0551850401,4,61659.0,PNX,[0.0025380710659898475]
522,201108902010054,0511580401,7,65969.09,PNU,[0.002640845070422535]
523,201237102010003,0112880801,4,51849.8,PNX,[0.0]
524,206947304010026,0694730401,26,67377.42,PNU,[0.0]
525,206727201010007,0672720101,7,53802.25,PNX,[0.0036101083032490976]
526,206904702010005,0865450301,2,81606.09,PNX,[0.001440922190201729]
527,207838810010006,0783881001,6,66598.99,PNS,[0.005119453924914676]
528,200515902010003,0051590101,4,59143.01,PNX,[0.0]
529,201509701010025,0743950101,5,55971.06,PNX,[0.006818181818181818]
530,202038901010002,0203890101,2,81302.69,PNS,[0.0014347202295552368]
531,201237001010010,0147511801,12,82449.56,PNX,[0.001141552511415525]
532,208042402010005,0804240201,5,53235.0,PNS,[0.011450381679389313]
533,205026901010009,0502690201,9,64830.41,PNX,[0.0016501650165016502]
534,200930601015006,0723800701,3,64162.77,PNX,[0.0020408163265306124]
535,201109201010013,0400560301,14,55239.6,PNX,[0.0]
536,201109201010027,0400560301,36,55247.38,PNS,[0.002840909090909091]
537,201125219010072,0824610301,117,78324.11,PNU,[0.009779951100244499]
538,205004401010005,0500440101,5,64826.67,PNX,[0.007518796992481203]
539,205043602010005,0823580601,7,110512.2,PNS,[0.0022624434389140274]
540,205516001010016,0551600101,16,52401.16,PNS,[0.008130081300813009]
541,208005801010006,0800580101,6,62561.47,PNS,[0.0015552099533437014]
542,201247125010002,0204040201,2,68283.97,PNS,[0.0]
543,201247125010008,0204040201,19,68317.77,PNS,[0.005405405405405406]
544,208005801010001,0800580201,2,70513.3,PNS,[0.0038510911424903724]
545,200900302010002,0605670201,2,54020.72,PNX,[0.006756756756756757]
546,201128402010016,0830191601,23,61598.73,PNX,[0.003389830508474576]
547,203057509010005,0841482101,10,100106.9,PNS,[0.009386281588447653]
548,208273405010002,0827340501,2,52128.23,PNS,[0.0]
549,208225301010050,0822530101,50,51047.16,PNS,[0.00585480093676815]
550,202071304010004,0841480701,4,71277.7,PNX,[0.001375515818431912]
551,201451902010013,0851180701,35,57926.3,PNS,[0.0]
552,202039101010001,0560181101,2,57918.22,PNS,[0.0]
553,207611004010128,0790380501,148,77654.88,PNX,[0.006493506493506494]
554,207611004010128,0790380501,148,77654.88,PNS,[0.005319148936170213]
555,207611004010128,0790380501,148,77654.88,PNU,[0.011475409836065573]
556,207611001010099,0790380501,68,77677.3,PNU,[0.006600660066006601]
557,207611001010099,0790380501,68,77677.3,PNS,[0.0]
558,207611001010099,0790380501,68,77677.3,PNX,[0.0]
559,207277801010048,0790380601,63,116688.7,PNX,[0.009911894273127754]
560,207611001010112,0790380501,142,109909.5,PNU,[0.0049504950495049506]
561,207611001010112,0790380501,142,109909.5,PNS,[0.0]
562,207611001010112,0790380501,142,109909.5,PNX,[0.010526315789473684]
563,200943808010009,0761100301,15,137195.3,PNX,[0.001100715465052284]
564,200731403010008,0764460501,5,60971.75,PNS,[0.003355704697986577]
565,201111202010022,0800031001,30,82132.86,PNX,[0.005791505791505791]
566,201110702010002,0152620101,2,53229.05,PNX,[0.001310615989515072]
567,206031901010009,0770180301,7,57473.88,PNX,[0.0]
568,207207002010028,0720700201,28,57525.0,PNX,[0.004456327985739751]
569,206031901010011,0770180301,8,57445.27,PNS,[0.0]
570,207845302010009,0845110101,14,112645.2,PNX,[0.007230965546575925]
571,206556701010071,0784860101,45,89153.02,PNS,[0.011139674378748929]
572,203042204010008,0840940101,3,79134.82,PNS,[0.0]
573,206731702010017,0782430101,14,76475.3,PNX,[0.006672226855713094]
574,206731702010038,0782430201,38,73480.2,PNX,[0.007512520868113523]
575,206055802010011,0605580901,3,63010.98,PNX,[0.002325581395348837]
576,201130514010006,0695200301,4,58286.8,PNS,[0.0031545741324921135]
577,208449301010001,0844930101,1,71305.0,PNX,[0.0013089005235602095]
578,206562007010009,0674370101,6,97844.27,PNX,[0.0033250207813798837]
579,206943801010002,0694380101,2,63680.29,PNX,[0.0024390243902439024]
580,205524104010002,0723540301,1,104685.8,PNS,[0.002967359050445104]
581,207640101010073,0840230301,33,56128.79,PNS,[0.0016722408026755853]
582,205538701010013,0553870101,13,66196.83,PNS,[0.004594180704441042]
583,201084602010018,0723801601,34,79643.17,PNS,[0.011077542799597181]
584,201084602010017,0723801601,30,79632.38,PNS,[0.0030959752321981426]
585,205538701010015,0553870101,15,62206.01,PNX,[0.003067484662576687]
586,202055903010099,0505140501,67,67678.0,PNX,[0.009943181818181818]
587,207824301010022,0782430201,19,73490.6,PNX,[0.0050041701417848205]
588,202038101010061,0300270201,75,76070.74,PNX,[0.009511731135066582]
589,201026420010054,0650510401,34,60031.4,PNS,[0.012224938875305624]
590,201513701010004,0692840401,13,124042.4,PNS,[0.0]
591,201109102010039,0761620201,59,54105.98,PNX,[0.004524886877828055]
592,207216201010036,0761920901,30,51568.38,PNX,[0.020477815699658702]
593,207444904010031,0744490401,37,90649.5,PNS,[0.006932409012131715]
594,201125704010048,0112570101,28,63495.31,PNX,[0.0]
595,206947301010012,0694730101,11,62874.23,PNS,[0.004784688995215311]
596,200773401010052,0077340101,51,54291.3,PNS,[0.008241758241758242]
597,201129721010109,0202670501,122,73608.69,PNU,[0.007372654155495978]
598,207444001010003,0744400101,4,55830.67,PNS,[0.0]
599,206518901010028,0651890101,31,63750.29,PNS,[0.00796812749003984]
600,207619205010008,0761920501,9,55938.98,PNS,[0.0012239902080783353]
601,201106601010008,0652480201,4,97630.0,PNS,[0.0031665611146295125]
602,202026706010118,0202670601,126,74094.8,PNS,[0.009993753903810118]
603,206518901010025,0651890101,23,63750.29,PNX,[0.00398406374501992]
604,206518901010046,0651890101,44,63750.29,PNS,[0.01195219123505976]
605,201481701010017,0148170101,15,67711.02,PNS,[0.011530398322851153]
606,201080604010074,0604960301,43,79261.06,PNX,[0.012214551248008496]
607,207615502010064,0761550201,72,80739.44,PNS,[0.010619469026548672]
608,203024403010032,0691840101,4,111828.6,PNX,[0.002308136180034622]
609,201509703010013,0743950101,9,55985.71,PNX,[0.004545454545454545]
610,203002702015047,0300270201,48,75903.66,PNS,[0.010139416983523447]
611,201110906010126,0077340201,140,52285.79,PNX,[0.0]
612,203049601010017,0555650301,5,96415.8,PNS,[0.004273504273504274]
613,206915801010005,0691580101,6,85231.95,PNS,[0.0012515644555694619]
614,201123901010031,0761920601,21,50177.4,PNX,[0.005633802816901409]
615,206733101010080,0673310101,74,68057.58,PNX,[0.005035971223021582]
616,201520201015013,0152020101,15,71536.36,PNU,[0.008032128514056224]
617,201126702010053,0112670601,55,56319.34,PNS,[0.0]
618,201129705010059,0690441801,79,81572.84,PNX,[0.0013003901170351106]
619,201485605010040,0148560501,39,63331.74,PNU,[0.01015228426395939]
620,201129705010092,0723410301,106,50447.75,PNX,[0.0]
621,206533802010190,0653380201,175,112667.4,PNS,[0.0006108735491753207]
622,205601809010007,0693060301,14,116786.8,PNS,[0.0011911852293031567]
623,201092707015053,0763120201,54,68938.62,PNS,[0.011299435028248588]
624,207619205015006,0761920501,7,50157.55,PNX,[0.0024479804161566705]
625,201458001010029,0145800101,30,60021.59,PNX,[0.0030864197530864196]
626,203011503010018,0764010101,27,73428.73,PNS,[0.007246376811594203]
627,201010401010032,0831790601,6,81793.4,PNS,[0.01079913606911447]
628,201489601010002,0148960101,2,55770.04,PNS,[0.012903225806451613]
629,201125703010008,0402560801,5,51440.98,PNS,[0.002638522427440633]
630,204025610010038,0763120201,44,68933.41,PNS,[0.008487654320987654]
631,207956301010006,0795630201,7,62848.19,PNS,[0.002044989775051125]
632,201128002010050,0791010101,13,120517.8,PNS,[0.014332965821389196]
633,206578201010012,0864330101,6,88422.96,PNS,[0.003033980582524272]
634,206578201010050,0831790701,38,102415.7,PNS,[0.004872766648619383]
635,206578201010007,0864330101,4,88394.8,PNS,[0.002824858757062147]
636,201363401010034,0743700201,19,100532.4,PNS,[0.0059363194819212085]
637,201026401010023,0650510501,5,83224.66,PNU,[0.003303964757709251]
638,201530302010005,0748190101,7,52753.99,PNX,[0.007692307692307693]
639,206776101310022,0821250501,22,68645.17,PNS,[0.004676018704074816]
640,207634503010001,0763450301,1,133877.2,PNS,[0.001146131805157593]
641,206553438390006,0841481901,4,85241.01,PNS,[0.00741962077493817]
642,208414819010006,0841481901,6,85241.01,PNX,[0.007462686567164179]
643,208212506010010,0821250701,11,57567.75,PNS,[0.0038240917782026767]
644,200379807010042,0821250701,74,57552.15,PNX,[0.0057361376673040155]
645,200379807010009,0821250701,28,57567.75,PNX,[0.0038240917782026767]
646,208619102010003,0861910201,3,69057.41,PNX,[0.0054585152838427945]
647,208619102010011,0861910301,12,64122.41,PNU,[0.004098360655737705]
648,208723901010001,0872390101,1,72447.56,PNX,[0.009446693657219974]
649,208039905010024,0803990501,24,85085.0,PNS,[0.00625]
650,201068601010022,0803990501,19,85053.8,PNS,[0.006802721088435374]
651,203041901010007,0304190101,7,59886.48,PNS,[0.0]
652,201513701010003,0692840401,6,124039.8,PNX,[0.0008396305625524769]
653,202022103010003,0202210401,3,65773.09,PNS,[0.002512562814070352]
654,202022103010008,0202210301,8,65944.66,PNS,[0.001440922190201729]
655,207610701010019,0761070101,19,90675.0,PNS,[0.011041009463722398]
656,202124803010180,0403200101,160,78351.98,PNU,[0.0011614401858304297]
657,201014403010016,0841481101,25,50533.73,PNX,[0.0041928721174004195]
658,205035602010001,0503560201,1,60528.64,PNS,[0.0]
659,203020301010002,0302030101,2,56612.4,PNS,[0.0]
660,207609701010035,0760970101,35,83122.0,PNX,[0.005932762030323006]
661,206567810015001,0824730201,8,102371.4,PNS,[0.009298393913778529]
662,207003809010022,0782670201,14,72988.8,PNX,[0.004424778761061947]
663,200114201010018,0694210101,8,56706.9,PNX,[0.0]
664,205024819010006,0670870101,6,93948.38,PNX,[0.0020060180541624875]
665,206724201010004,0672420301,4,53294.79,PNS,[0.0]
666,207820702010003,0782070201,3,56873.28,PNS,[0.004878048780487805]
667,201183005010015,0605560501,5,92156.52,PNX,[0.00546448087431694]
668,201183004010006,0651690101,6,75975.61,PNX,[0.003676470588235294]
669,201183004010006,0651690101,6,75975.61,PNU,[0.00881057268722467]
670,208229601010043,0822960201,3,103182.6,PNS,[0.008964955175224124]
671,208229601010009,0822960101,9,76427.6,PNS,[0.00995575221238938]
