,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
6426,208019501010008,0801950301,62,114962.4,PNX,"[[ 2.01920342e+00  2.16919740e-01  3.47071584e-02  2.99349241e-02
   3.03687636e-03  1.73535792e-03  4.33839479e-04  0.00000000e+00
   2.07700396e+00  4.42396527e+00 -1.12979698e+01  6.84215426e-02
   5.01519757e-01  1.89852584e+00]]"
6427,206907423010002,0744300101,3,86602.13,PNX,"[[ 1.01197863e+00  1.19777159e-01  3.06406685e-02  1.39275766e-02
   5.57103064e-03  6.96378830e-04  6.96378830e-04  1.72645443e+00
   1.40199594e+00  3.51144997e+00 -6.56536560e+01  7.40190446e-02
   3.70292887e-01  1.83575857e+00]]"
6428,207406102010005,0740610201,5,58247.8,PNX,"[[8.90745938e-01 4.23292273e-01 4.81522956e-02 1.00783875e-02
  2.23964166e-03 1.11982083e-03 0.00000000e+00 1.71380406e+00
  9.10167244e-01 8.12547137e-01 8.54205132e-01 1.25764206e-01
  3.14253648e-01 1.94859134e+00]]"
6429,203121907010010,0790810101,6,116372.1,PNX,"[[1.50398374e+00 7.51445087e-02 7.46628131e-02 1.10789981e-02
  1.44508671e-03 1.44508671e-03 0.00000000e+00 1.48405436e+00
  1.51007064e+00 2.25235145e+00 3.81066513e+01 7.72382095e-02
  3.13404050e-01 1.99488382e+00]]"
6430,200856401010005,0790580101,10,81745.51,PNX,"[[ 1.13751292e+00  1.03469641e-01  3.77942999e-02  1.79677819e-02
   6.19578686e-03  1.85873606e-03  6.19578686e-04  1.06818205e+00
   1.64751781e+00  4.02326943e+00 -6.90909271e+01  1.16800137e-01
   2.72952854e-01  1.51077909e+00]]"
6431,202124803010238,0403200101,264,78383.16,PNX,"[[2.01236510e+00 2.20850480e-01 3.29218107e-02 3.08641975e-02
  4.80109739e-03 3.42935528e-03 0.00000000e+00 0.00000000e+00
  2.09705352e+00 4.51323880e+00 1.11629639e+02 6.75786510e-02
  4.84203297e-01 1.91391328e+00]]"
6432,202124803010177,0403200101,82,78344.15,PNX,"[[ 8.93321395e-01  4.23868313e-01  4.86968450e-02  1.09739369e-02
   6.85871056e-04  0.00000000e+00  0.00000000e+00  1.68619766e+00
   9.13748458e-01  8.19372763e-01 -8.67208099e+01  9.50672701e-02
   2.96703297e-01  1.84520555e+00]]"
6433,208414811010076,0841481101,76,76787.22,PNX,"[[2.04443574e+00 2.20327869e-01 4.13114754e-02 2.29508197e-02
  5.90163934e-03 3.27868852e-03 2.62295082e-03 0.00000000e+00
  2.39380915e+00 7.17876397e+00 4.38796463e+01 6.32021502e-02
  5.10833880e-01 1.64029704e+00]]"
6434,207609701015137,0760970101,120,57700.0,PNX,"[[ 2.02427816e+00  1.09589041e-01  6.47142182e-02  1.98393954e-02
   6.61313179e-03  3.30656590e-03  2.36183278e-03  6.57620219e-01
   2.69232095e+00  9.94281515e+00 -4.53924370e+00  9.26636904e-02
   5.80141844e-01  1.45503284e+00]]"
6435,208270104010008,0827010401,8,50243.25,PNX,"[[ 9.80418742e-01  5.21126761e-01  6.05633803e-02  1.12676056e-02
   4.22535211e-03  1.40845070e-03  0.00000000e+00  1.50421477e+00
   1.11441197e+00  1.76780354e+00 -4.63106842e+01  9.19532925e-02
   2.42937853e-01  1.88972161e+00]]"
6436,206567810010059,0824730201,12,102402.6,PNX,"[[ 1.33391213e+00  1.40932061e-01  4.43571028e-02  1.34755755e-02
   4.49185851e-03  1.12296463e-03  1.12296463e-03  1.14625955e+00
   1.86725037e+00  6.37366246e+00 -2.85188408e+01  8.88812914e-02
   2.90050590e-01  1.71955617e+00]]"
6437,207003809010086,0782670201,42,72988.8,PNX,"[[1.93824744e+00 2.06936416e-01 5.78034682e-02 1.56069364e-02
  1.04046243e-02 2.31213873e-03 0.00000000e+00 7.54807927e-01
  2.21436109e+00 5.37903478e+00 6.73334045e+01 9.01112184e-02
  5.43402778e-01 1.53736393e+00]]"
6438,208030508010043,0803050501,39,110019.0,PNX,"[[2.57723808e+00 1.66279610e-01 3.80863911e-02 1.95076637e-02
  1.16117046e-02 5.57361821e-03 2.78680910e-03 0.00000000e+00
  4.03065413e+00 2.50942873e+01 6.04686737e-02 1.03497140e-01
  6.14132961e-01 1.47252744e+00]]"
6439,200114201010037,0721400301,4,50682.59,PNX,"[[ 8.53558600e-01  3.95714286e-01  5.57142857e-02  1.14285714e-02
   1.42857143e-03  0.00000000e+00  0.00000000e+00  9.25168984e-01
   9.70825576e-01  1.12872202e+00 -6.64180298e+01  8.17743838e-02
   2.79369628e-01  2.10012024e+00]]"
6440,201480103010186,0511580201,84,62045.06,PNX,"[[2.23683143e+00 2.02990224e-01 4.19781484e-02 1.49511213e-02
  8.62564692e-03 3.45025877e-03 3.45025877e-03 0.00000000e+00
  2.99233827e+00 1.28727236e+01 1.02394005e+02 9.23361033e-02
  5.64766839e-01 1.65259923e+00]]"
6441,206724201010002,0672420301,3,53326.0,PNX,"[[ 5.96762478e-01  3.46412556e-01  3.02690583e-02  6.72645740e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58139588e+00
   5.09409149e-01 -6.85160159e-03  2.78686562e+01  9.14681330e-02
   2.40449438e-01  2.02317204e+00]]"
6442,206724201010003,0672420301,2,53307.8,PNX,"[[6.13718510e-01 3.22869955e-01 3.69955157e-02 7.84753363e-03
  1.12107623e-03 0.00000000e+00 0.00000000e+00 1.64191489e+00
  5.91535116e-01 3.15029300e-01 3.18078499e+01 8.04304928e-02
  2.76404494e-01 1.90017469e+00]]"
6443,201128808010008,0112880801,8,51847.2,PNX,"[[ 1.42834651e+00  1.05865522e-01  2.71816881e-02  1.85979971e-02
   4.29184549e-03  1.43061516e-03  0.00000000e+00  1.31899588e+00
   1.55075794e+00  2.67889915e+00 -6.89767227e+01  1.11783639e-01
   2.94117647e-01  2.00996826e+00]]"
6444,208273603010123,0827360301,123,60547.13,PNX,"[[2.08918047e+00 2.00228833e-01 3.89016018e-02 2.28832952e-02
  2.28832952e-03 1.14416476e-03 0.00000000e+00 0.00000000e+00
  2.05579395e+00 3.89356957e+00 8.12729645e+01 7.68983811e-02
  5.21788991e-01 1.87037362e+00]]"
6445,207203906010024,0720390601,24,53620.63,PNX,"[[1.34279394e+00 1.17726658e-01 2.57104195e-02 1.48849797e-02
  2.70635995e-03 1.35317997e-03 0.00000000e+00 1.32354277e+00
  1.37370959e+00 2.21421479e+00 3.90261612e+01 9.05913934e-02
  2.89009498e-01 2.02132112e+00]]"
6446,206023901010041,0602390101,41,51919.38,PNX,"[[2.77862406e+00 1.55935614e-01 3.72233400e-02 2.01207243e-02
  1.91146881e-02 8.04828974e-03 4.02414487e-03 0.00000000e+00
  3.88657548e+00 1.89580152e+01 3.41488266e+01 8.22516084e-02
  6.78427419e-01 1.48003133e+00]]"
6447,201126702010055,0112670601,41,59005.22,PNX,"[[1.417665   0.09310762 0.0834341  0.00846433 0.00362757 0.00362757
  0.         1.43832779 1.48994443 2.65465729 1.46026969 0.11206877
  0.27515152 2.06174721]]"
6448,208808101010140,0880810201,144,93804.34,PNX,"[[ 2.50242734e+00  6.57972733e-02  5.45346769e-02  2.60818020e-02
   1.06698281e-02  6.52045050e-03  4.14937759e-03  0.00000000e+00
   3.83868393e+00  2.01640221e+01 -7.03046188e+01  1.48283243e-01
   6.31454006e-01  1.12779695e+00]]"
6449,208229601010064,0822960101,64,76427.6,PNX,"[[ 2.24580669e+00  8.02494802e-02  6.32016632e-02  2.16216216e-02
   7.48440748e-03  5.40540541e-03  3.32640333e-03  0.00000000e+00
   3.59750472e+00  1.99734413e+01 -1.21585228e+02  8.70138183e-02
   5.49313358e-01  1.50276803e+00]]"
6450,207619209010061,0761920901,61,51573.6,PNX,"[[2.23383307e+00 1.02298851e-01 4.82758621e-02 2.64367816e-02
  1.03448276e-02 6.89655172e-03 5.74712644e-03 8.14223014e-01
  3.75909042e+00 1.86396135e+01 4.76721764e-01 1.01253144e-01
  5.50691244e-01 1.03577963e+00]]"
6451,207413004010005,0741300401,5,97224.39,PNX,"[[1.59399295e+00 8.67018161e-02 6.26830697e-02 1.34739309e-02
  3.51493849e-03 2.92911541e-03 1.17164616e-03 1.47808405e+00
  1.83224609e+00 4.29958310e+00 8.27093658e+01 1.02434389e-01
  3.57184751e-01 1.82281457e+00]]"
6452,201128703010027,0412990101,28,60707.78,PNX,"[[ 7.26928651e-01  2.91571754e-01  3.75854214e-02  6.83371298e-03
   2.27790433e-03  1.13895216e-03  0.00000000e+00  1.34427890e+00
   8.41580970e-01  9.77188479e-01 -3.18921642e+01  9.20975655e-02
   2.97945205e-01  1.83945226e+00]]"
6453,201090701010018,0506440101,10,85043.4,PNX,"[[1.20380759e+00 1.51017728e-01 2.88903480e-02 9.84898227e-03
  3.28299409e-03 2.62639527e-03 2.62639527e-03 1.16829447e+00
  1.65700840e+00 5.49932477e+00 1.70922272e+02 6.79196492e-02
  2.57067719e-01 1.77115850e+00]]"
6454,201285314010009,0128531601,9,74872.05,PNX,"[[ 1.46422660e+00  1.37762238e-01  4.12587413e-02  1.60839161e-02
   6.29370629e-03  2.79720280e-03  1.39860140e-03  1.09621057e+00
   1.93236878e+00  5.15388454e+00 -2.44030800e+01  6.48511797e-02
   2.98319328e-01  1.55123424e+00]]"
6455,201237001015109,0022740201,45,54875.58,PNX,"[[ 1.91614985e+00  2.41935484e-01  4.73118280e-02  1.50537634e-02
   4.30107527e-03  1.07526882e-03  1.07526882e-03  0.00000000e+00
   1.98636011e+00  4.07552692e+00 -1.06166138e+02  1.01368785e-01
   4.94612069e-01  1.85038215e+00]]"
6456,208827202010053,0882720701,48,51431.45,PNX,"[[2.69371438e+00 1.52909337e-01 4.46549391e-02 2.30040595e-02
  9.47225981e-03 8.11907984e-03 5.41271989e-03 0.00000000e+00
  4.39487352e+00 2.67298947e+01 1.00590563e+00 1.71725661e-01
  6.05156038e-01 1.49474411e+00]]"
6457,202038101010030,0300270201,24,76070.78,PNX,"[[ 1.44965410e+00  1.19190060e-01  5.61435803e-02  2.25494708e-02
   1.01242522e-02  3.68154625e-03  9.20386562e-04  1.00903819e+00
   2.43895389e+00  7.55482943e+00 -1.71072891e+02  9.95113775e-02
   6.20912022e-01  9.04205423e-01]]"
6458,208906101010001,0890610101,1,63317.78,PNX,"[[ 3.38370115e-01  3.15675676e-01  4.32432432e-02  5.40540541e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28578924e+00
   4.70533328e-01  3.62977607e-01 -1.15328522e+01  9.82067361e-02
   2.37269772e-01  1.99634241e+00]]"
6459,208039104010058,0803910401,58,85089.38,PNX,"[[ 2.07195640e+00  1.21778676e-01  6.16472966e-02  2.52652855e-02
   1.06114199e-02  5.55836281e-03  3.03183426e-03  8.99513230e-01
   3.06297042e+00  1.24259223e+01 -1.40260513e+02  1.37939513e-01
   5.92311583e-01  1.22166525e+00]]"
6460,201126101010013,0745110301,14,70885.33,PNX,"[[ 1.62742805e+00  8.21917808e-02  7.74270399e-02  2.14413341e-02
   4.76474092e-03  5.95592615e-04  5.95592615e-04  1.39103661e+00
   1.88867978e+00  4.17630861e+00 -1.04120517e+00  8.56282637e-02
   3.66129994e-01  1.67801402e+00]]"
6461,201125219010022,0824610301,49,78324.12,PNX,"[[ 2.09560394e+00  8.99122807e-02  7.51096491e-02  2.19298246e-02
   7.67543860e-03  4.38596491e-03  2.74122807e-03  0.00000000e+00
   2.71877331e+00  9.32746852e+00 -9.51099243e+01  1.05497524e-01
   5.79034029e-01  1.57927473e+00]]"
6462,208246102010142,0824610201,142,77822.35,PNX,"[[1.86162722e+00 1.19805720e-01 5.28872099e-02 2.37452779e-02
  1.13329736e-02 4.31732326e-03 0.00000000e+00 1.01791525e+00
  2.48692041e+00 7.26714437e+00 1.00675163e+02 6.44893348e-02
  5.15397083e-01 1.45859004e+00]]"
6463,201125219010083,0824610201,83,77832.77,PNX,"[[2.01434612e+00 1.35164243e-01 5.86968228e-02 2.26171244e-02
  8.07754443e-03 4.84652666e-03 2.15401185e-03 9.10145079e-01
  3.07308490e+00 1.47972943e+01 1.49407288e+02 6.13655746e-02
  5.94070081e-01 1.30730368e+00]]"
6464,201125216010018,0824450801,28,83167.52,PNX,"[[ 1.94631779e+00  2.29029905e-01  2.91757841e-02  2.62582057e-02
   3.64697301e-03  2.91757841e-03  7.29394602e-04  0.00000000e+00
   2.07919547e+00  5.11098960e+00 -1.05424538e+02  8.15595463e-02
   4.79181885e-01  1.93589292e+00]]"
6465,201122802010052,0824450201,45,84975.8,PNX,"[[ 2.19123673e+00  8.77598152e-02  3.98383372e-02  2.02078522e-02
   1.09699769e-02  6.92840647e-03  3.46420323e-03  5.56166042e-01
   3.68096466e+00  2.20809391e+01 -3.74926338e+01  6.15319908e-02
   5.76878613e-01  1.35310964e+00]]"
6466,201109802010015,0110980201,15,56412.83,PNX,"[[1.52571595e+00 9.65692503e-02 8.76747141e-02 1.90597205e-02
  1.27064803e-03 0.00000000e+00 0.00000000e+00 1.39303524e+00
  1.57630919e+00 2.19377422e+00 3.59612961e+01 1.10719465e-01
  2.95541401e-01 2.06514692e+00]]"
6467,208235804010027,0823580201,67,111598.9,PNX,"[[ 2.15274477e+00  1.89393939e-01  2.16450216e-02  1.94805195e-02
   4.87012987e-03  2.16450216e-03  1.62337662e-03  0.00000000e+00
   2.34400928e+00  6.64015215e+00 -5.56011391e+00  8.09229463e-02
   5.25460455e-01  1.99175193e+00]]"
6468,208235802010116,0823580201,116,111572.9,PNX,"[[ 1.45805597e+00  1.04978355e-01  4.97835498e-02  2.21861472e-02
   3.24675325e-03  1.08225108e-03  1.08225108e-03  1.31677942e+00
   1.65717673e+00  3.30036119e+00 -1.02752670e+02  6.66558370e-02
   2.98483207e-01  2.00481518e+00]]"
6469,208405803010049,0840580401,52,105385.8,PNX,"[[ 2.05389118e+00  8.73051225e-02  5.34521158e-02  3.16258352e-02
   1.06904232e-02  4.45434298e-03  2.22717149e-03  1.14560635e+00
   2.79531884e+00  1.00096720e+01 -5.03048553e+01  6.57354370e-02
   5.61301828e-01  1.22966794e+00]]"
6470,201109504010037,0841481401,31,83128.55,PNX,"[[ 2.19500327e+00  2.03302374e-01  4.23116615e-02  2.06398349e-02
   1.13519092e-02  2.06398349e-03  2.06398349e-03  0.00000000e+00
   2.57856807e+00  7.67100870e+00 -1.01687836e+02  1.10132262e-01
   5.50155119e-01  1.72965822e+00]]"
6471,208414814010101,0841481401,101,83107.75,PNX,"[[ 2.06706476e+00  2.27600412e-01  5.25231720e-02  1.44181256e-02
   1.13285273e-02  3.08959835e-03  1.02986612e-03  0.00000000e+00
   2.54595911e+00  8.31529063e+00 -8.91304016e+01  1.16562016e-01
   5.21155831e-01  1.67128414e+00]]"
6472,208112101010016,0811212701,67,71080.47,PNX,"[[ 1.80038190e+00  1.21261555e-01  5.27460576e-02  1.95758564e-02
   1.03317020e-02  4.89396411e-03  2.17509516e-03  1.00805470e+00
   2.58725521e+00  8.88872224e+00 -2.92140350e+02  3.08716856e-02
   5.95536200e-01  1.16845638e+00]]"
6473,208627302010054,0862730601,40,65695.52,PNX,"[[ 2.31595898e+00  8.88888889e-02  4.75095785e-02  2.52873563e-02
   1.45593870e-02  8.42911877e-03  4.59770115e-03  8.38755074e-01
   3.85753740e+00  2.06153374e+01 -1.09233444e+02  3.85395028e-02
   5.47966232e-01  1.59626350e+00]]"
6474,204012601010004,0401260101,4,59326.8,PNX,"[[ 1.02080297e+00  2.30429989e-01  6.72546858e-02  1.54355017e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.78035179e+00
   9.15367608e-01  3.49589358e-01 -1.23519211e+02  1.19005732e-01
   2.75138122e-01  2.04075494e+00]]"
6475,201042601010030,0824450501,72,77993.75,PNX,"[[ 1.96205556e+00  1.16529449e-01  5.31982267e-02  2.34325522e-02
   1.01329956e-02  5.06649778e-03  2.53324889e-03  9.78424442e-01
   2.97720199e+00  1.27289569e+01 -2.77758808e+01  1.07667878e-01
   4.92707673e-01  1.42731974e+00]]"
6476,201090810010005,0830470101,3,65624.46,PNX,"[[ 1.01146662e+00  1.17398649e-01  3.71621622e-02  9.29054054e-03
   3.37837838e-03  1.68918919e-03  1.68918919e-03  1.74441110e+00
   1.34465883e+00  3.29475237e+00 -4.26344757e+01  6.56097531e-02
   4.11167513e-01  1.77334002e+00]]"
6477,208723909010019,0882340801,14,101467.7,PNX,"[[1.62623298e+00 7.83664459e-02 5.40838852e-02 9.93377483e-03
  9.93377483e-03 1.65562914e-03 0.00000000e+00 1.58630770e+00
  1.76793847e+00 3.65451257e+00 2.97878532e+01 6.47535399e-02
  3.60220994e-01 1.97097682e+00]]"
6478,202071304010017,0841480701,35,71285.49,PNX,"[[ 2.30297232e+00  1.84905660e-01  3.84905660e-02  3.47169811e-02
   5.28301887e-03  4.52830189e-03  2.26415094e-03  0.00000000e+00
   2.69888659e+00  8.84454373e+00 -1.26931038e+02  1.07574359e-01
   5.86545729e-01  1.76964688e+00]]"
6479,208404401010016,0840440201,15,68727.0,PNX,"[[ 1.96617997e+00  9.48487326e-02  3.84300899e-02  2.04415372e-02
   9.81193786e-03  5.72363042e-03  2.45298446e-03  1.15214013e+00
   2.99639748e+00  1.33754551e+01 -1.36250763e+02  8.28662589e-02
   4.98771499e-01  1.40544491e+00]]"
6480,207903805010130,0790380501,130,109914.9,PNX,"[[1.71152663e+00 1.15960100e-01 5.48628429e-02 2.36907731e-02
  1.12219451e-02 2.49376559e-03 0.00000000e+00 7.23684350e-01
  2.33480299e+00 6.10661900e+00 2.62380219e+01 1.23065323e-01
  4.93750000e-01 1.46045037e+00]]"
6481,208619801010064,0861980101,64,54087.8,PNX,"[[ 2.46786404e+00  1.01351351e-01  4.98310811e-02  3.37837838e-02
   1.68918919e-02  5.91216216e-03  1.68918919e-03  0.00000000e+00
   3.44058550e+00  1.37537647e+01 -1.19501892e+02  1.59201786e-01
   6.24365482e-01  1.22561638e+00]]"
6482,208709101010033,0870910101,33,66473.15,PNX,"[[ 2.21384120e+00  1.10799439e-01  5.96072931e-02  3.15568022e-02
   1.26227209e-02  4.90883590e-03  7.01262272e-04  7.58185139e-01
   3.07257294e+00  1.11383734e+01 -1.24323288e+02  1.20817274e-02
   5.75842697e-01  1.29155619e+00]]"
6483,208619801010046,0861980101,46,54079.96,PNX,"[[ 2.66170883e+00  8.59309183e-02  4.12805392e-02  2.61162595e-02
   1.34793597e-02  5.89721988e-03  5.05475990e-03  0.00000000e+00
   4.48334552e+00  2.68987441e+01 -5.08688583e+01  1.86095208e-01
   6.29535865e-01  1.30291426e+00]]"
6484,208305201010038,0830520101,38,85246.17,PNX,"[[ 1.87822402e+00  9.09090909e-02  6.90909091e-02  2.27272727e-02
   7.72727273e-03  3.18181818e-03  2.27272727e-03  1.31646277e+00
   2.52026544e+00  8.74025143e+00 -6.48496323e+01  9.76766720e-02
   4.80436761e-01  1.51146656e+00]]"
6485,206555712010016,0841480801,11,68953.3,PNX,"[[ 1.71756780e+00  1.15384615e-01  4.43786982e-02  2.14497041e-02
   7.39644970e-03  2.21893491e-03  7.39644970e-04  1.09874255e+00
   2.26657264e+00  6.26045646e+00 -1.54985229e+02  2.81178784e-02
   4.77777778e-01  1.41274005e+00]]"
6486,205051502010024,0880280401,34,117755.6,PNX,"[[ 2.06886721e+00  1.88133140e-01  4.82392668e-02  1.49541727e-02
   9.64785335e-03  7.23589001e-03  3.37674867e-03  4.60288699e-01
   2.98509143e+00  1.25422596e+01 -5.24816628e+01  1.25345156e-01
   4.81892805e-01  1.52168314e+00]]"
6487,207207002010006,0720700201,6,57522.4,PNX,"[[8.25606525e-01 2.38875878e-01 4.62529274e-02 1.11241218e-02
  1.75644028e-03 5.85480094e-04 0.00000000e+00 1.20471440e+00
  1.19720294e+00 1.34132667e+00 3.69008179e+01 1.73882782e-01
  6.51230950e-01 9.79094321e-01]]"
6488,205015801015130,0830390101,88,65551.64,PNX,"[[ 2.97021222e+00  6.74242424e-02  4.24242424e-02  2.72727273e-02
   1.89393939e-02  8.33333333e-03  6.81818182e-03  0.00000000e+00
   4.59542480e+00  2.56590677e+01 -7.03482666e+01  2.96559185e-02
   6.82852807e-01  8.98981302e-01]]"
6489,201129707010037,0893811301,69,55100.04,PNX,"[[ 1.89165938e+00  2.40522876e-01  3.26797386e-02  3.13725490e-02
   2.61437908e-03  2.61437908e-03  0.00000000e+00  0.00000000e+00
   1.88297525e+00  3.32131971e+00 -5.75654030e+00  8.77778605e-02
   4.44298820e-01  2.03111501e+00]]"
6490,207807902010011,0892410101,10,79351.98,PNX,"[[1.65577149e+00 9.94436718e-02 3.12934631e-02 2.01668985e-02
  9.73574409e-03 2.78164117e-03 2.08623088e-03 1.25100264e+00
  2.38504032e+00 9.15271703e+00 1.39898090e+01 1.01350017e-01
  3.72562674e-01 1.48789239e+00]]"
6491,205510217010027,0823050101,33,70769.4,PNX,"[[ 1.85444200e+00  1.12328767e-01  5.66210046e-02  1.27853881e-02
   9.13242009e-03  3.65296804e-03  2.73972603e-03  1.46642730e+00
   2.32076832e+00  7.19778696e+00 -7.37872238e+01  1.09096199e-01
   4.72095151e-01  1.59867829e+00]]"
6492,208428120010009,0842812001,9,125359.5,PNX,"[[ 2.31769228e+00  1.78297872e-01  4.08510638e-02  3.70212766e-02
   7.23404255e-03  6.38297872e-03  0.00000000e+00  0.00000000e+00
   2.56736743e+00  6.91117005e+00 -1.02400665e+02  5.85371181e-02
   6.06899489e-01  1.64321233e+00]]"
6493,208405102010034,0840510201,34,73547.32,PNX,"[[ 2.06290078e+00  2.10944395e-01  3.08914387e-02  2.73609885e-02
   4.41306267e-03  3.53045013e-03  8.82612533e-04  0.00000000e+00
   2.24547381e+00  5.77332614e+00 -4.49598160e+01  7.95805454e-02
   5.03094607e-01  1.99756831e+00]]"
6494,208449301010010,0844930101,10,71318.0,PNX,"[[1.31767273e+00 1.12170088e-01 4.91202346e-02 1.68621701e-02
  7.33137830e-03 3.66568915e-03 1.46627566e-03 7.91254487e-01
  2.11537562e+00 6.58881738e+00 4.31360283e+01 1.06075935e-01
  3.37004405e-01 1.30679069e+00]]"
6495,206943801010007,0694380101,7,63688.07,PNX,"[[1.21641350e+00 1.51635282e-01 3.36967294e-02 4.95540139e-03
  1.98216056e-03 1.98216056e-03 0.00000000e+00 1.24365441e+00
  1.21903194e+00 1.50049114e+00 8.91298065e+01 1.04682975e-01
  2.39324727e-01 1.95460609e+00]]"
6496,202002301010007,0852050201,7,100061.0,PNX,"[[ 9.69851792e-01  4.46890479e-01  3.68739681e-02  9.35608145e-03
   1.10071547e-03  0.00000000e+00  0.00000000e+00  1.82037943e+00
   1.00907714e+00  9.67232313e-01 -3.15817509e+01  8.04128572e-02
   3.65840220e-01  1.87398300e+00]]"
6497,208440201010056,0844020101,56,70276.57,PNX,"[[ 2.66942167e+00  1.60305344e-01  4.74978796e-02  1.86598813e-02
   1.18744699e-02  7.63358779e-03  2.54452926e-03  0.00000000e+00
   3.90345159e+00  2.12654830e+01 -5.06588860e+01  1.09243870e-01
   6.55904843e-01  1.40409613e+00]]"
6498,208022801010055,0802280101,55,78735.78,PNX,"[[ 1.62652886e+00  8.71530019e-02  6.77856682e-02  1.35571336e-02
   3.87346675e-03  6.45577792e-04  0.00000000e+00  1.48735756e+00
   1.69945492e+00  2.84361263e+00 -2.52109413e+01  8.16796049e-02
   3.57466063e-01  1.91700374e+00]]"
6499,208003801010074,0800380101,74,92341.59,PNX,"[[ 2.06295204e+00  9.46902655e-02  6.76991150e-02  2.56637168e-02
   9.29203540e-03  3.53982301e-03  8.84955752e-04  4.87768311e-01
   2.61412095e+00  8.19609749e+00 -7.58398743e+01  1.02429517e-01
   6.04517272e-01  1.33425548e+00]]"
6500,208003801010139,0881210101,25,71863.97,PNX,"[[ 2.42933989e+00  1.71477080e-01  3.90492360e-02  2.63157895e-02
   1.52801358e-02  6.79117148e-03  2.54668930e-03  0.00000000e+00
   3.09431067e+00  1.14045403e+01 -1.08116348e+02  1.64927736e-01
   6.42006803e-01  1.20626630e+00]]"
6501,208003801010125,0881210101,131,71876.98,PNX,"[[ 2.60360074e+00  1.60102740e-01  4.10958904e-02  1.96917808e-02
   1.36986301e-02  5.99315068e-03  3.42465753e-03  0.00000000e+00
   4.09449277e+00  2.47077697e+01 -3.45465508e+01  1.56472325e-01
   6.53516295e-01  1.27179478e+00]]"
6502,208812101010040,0881210101,40,71879.59,PNX,"[[2.54746890e+00 1.59246575e-01 4.10958904e-02 2.31164384e-02
  1.62671233e-02 5.13698630e-03 2.56849315e-03 0.00000000e+00
  3.46959876e+00 1.61489282e+01 1.33463860e+00 1.89923301e-01
  6.80960549e-01 1.28000051e+00]]"
6503,208847101010011,0884710101,11,86197.8,PNX,"[[1.96475720e+00 2.37179487e-01 3.46153846e-02 2.30769231e-02
  5.76923077e-03 2.56410256e-03 2.56410256e-03 3.55133405e-01
  2.66375600e+00 1.18319064e+01 4.14778061e+01 6.97868615e-02
  4.46726573e-01 1.74691088e+00]]"
6504,201109601010059,0823730101,10,130699.3,PNX,"[[ 1.58065653e+00  1.03000811e-01  5.15004055e-02  1.09489051e-02
   7.70478508e-03  8.11030008e-04  0.00000000e+00  1.58517807e+00
   1.60687694e+00  2.64735445e+00 -9.33625946e+01  5.93400821e-02
   3.46185065e-01  1.93854836e+00]]"
6505,203011503010035,0840230301,19,56123.6,PNX,"[[ 1.90482867e+00  1.47034252e-01  6.51629073e-02  1.33667502e-02
   7.51879699e-03  2.50626566e-03  8.35421888e-04  1.46380488e+00
   2.27043018e+00  6.72726691e+00 -5.98753891e+01  4.80429642e-02
   5.25523013e-01  1.44764205e+00]]"
6506,203011503010014,0840230201,14,64109.81,PNX,"[[ 1.67544949e+00  2.86772487e-01  4.76190476e-02  1.05820106e-02
   1.05820106e-03  0.00000000e+00  0.00000000e+00  1.69598701e+00
   1.50374448e+00  1.43325859e+00 -2.51101570e+01  8.77344385e-02
   3.57370095e-01  2.16800050e+00]]"
6507,206708804010011,0670880401,11,63485.19,PNX,"[[1.60854518e+00 1.00642398e-01 5.88865096e-02 1.17773019e-02
  6.42398287e-03 0.00000000e+00 0.00000000e+00 1.57548196e+00
  1.57120143e+00 2.16119083e+00 1.72564869e+01 7.86850676e-02
  3.51931330e-01 1.89621440e+00]]"
6508,201359802010055,0760870101,41,108465.1,PNX,"[[ 2.33112693e+00  1.89873418e-01  4.23395897e-02  2.66259275e-02
   7.42034046e-03  4.80139677e-03  2.61894369e-03  0.00000000e+00
   3.06491668e+00  1.33144362e+01 -9.32627716e+01  7.18402863e-02
   5.83660987e-01  1.64034186e+00]]"
6509,206937601010021,0804670301,33,54821.88,PNX,"[[ 1.77954674e+00  2.68170426e-01  3.63408521e-02  1.12781955e-02
   6.26566416e-03  1.25313283e-03  1.25313283e-03  1.72865516e+00
   1.95744499e+00  4.85224095e+00 -2.71064796e+01  1.38999254e-01
   3.86934673e-01  2.08682889e+00]]"
6510,206931901010007,0693190101,7,63296.97,PNX,"[[1.24955606e+00 1.71132239e-01 4.23509075e-02 9.50734659e-03
  3.45721694e-03 1.72860847e-03 8.64304235e-04 1.05528108e+00
  3.05950769e+00 2.89825641e+01 1.46842022e+01 8.60851407e-02
  2.48484848e-01 2.01177541e+00]]"
6511,201359802010027,0760870101,13,108506.7,PNX,"[[ 1.43055439e+00  1.18169702e-01  3.73167481e-02  1.55486450e-02
   5.33096402e-03  1.77698801e-03  4.44247001e-04  1.16803230e+00
   1.90380177e+00  5.16799784e+00 -8.50506134e+01  5.73101826e-02
   3.10804802e-01  1.75788245e+00]]"
