,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
8308,208247201010001,0824720101,1,89100.75,PNX,"[[ 0.27883074  0.35        0.025       0.          0.          0.
   0.          1.40504581  0.02401732 -0.52006706  1.74389791  0.21060662
   0.34210526  2.01637477]]"
8309,208112101010020,0811212701,21,71093.47,PNS,"[[ 0.89817435  0.2         0.06666667  0.02222222  0.          0.
   0.          0.79957117  1.63647533  1.94945307 -9.71724415  0.19065849
   0.58139535  1.13705157]]"
8310,201108901010011,0673580101,4,84993.99,PNS,"[[ 4.56446290e-01  2.94871795e-01  5.12820513e-02  1.28205128e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.07900224e+00
   1.23570771e+00  1.40167837e+00 -2.48060112e+01  1.37564689e-01
   4.86842105e-01  1.34355944e+00]]"
8311,206728701010117,0853230301,25,57489.71,PNX,"[[ 5.50875545e-01  4.40000000e-01  4.00000000e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.91665041e+00
   2.23688339e-01 -1.15582171e+00 -2.05478859e+01 -1.16117680e-02
   9.13043478e-01  3.61907408e-01]]"
8312,201109102010023,0761620201,18,54129.4,PNX,"[[ 0.60227543  0.34782609  0.04347826  0.          0.          0.
   0.          1.50706209  0.70674421 -0.80672407 -7.58590031  0.10243483
   0.52380952  1.10003525]]"
8313,207849801010018,0784980101,16,91013.15,PNS,"[[ 0.28267702  0.32653061  0.08163265  0.          0.          0.
   0.          1.54944086  0.09712233 -0.0918567  -0.32244834  0.17000771
   0.36170213  1.89800954]]"
8314,201042601010053,0824450501,157,66812.61,PNX,"[[ 1.02737665e+00  1.21951220e-01  9.75609756e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.10343500e+00
   1.43882542e+00  1.27967759e+00 -1.94290314e+01 -2.18974147e-03
   6.66666667e-01  9.85698668e-01]]"
8315,201122905010011,0653380201,10,112670.0,PNS,"[[0.27734953 0.24050633 0.10126582 0.         0.         0.
  0.         1.24298924 0.331689   0.76074642 3.62994289 0.17855477
  0.28571429 1.73962763]]"
8316,208244503010083,0824450301,83,114100.3,PNX,"[[ 1.54582500e-01  4.40000000e-01  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.65449238e+00
   2.09985488e-02 -1.15234537e+00 -5.51939545e+01  4.42991465e-01
   6.84931507e-01  5.35896163e-01]]"
8317,207207003010010,0720700301,10,61590.01,PNS,"[[ 0.39486191  0.19354839  0.09677419  0.03225806  0.          0.
   0.          1.0818696   0.56425316  1.64371751 -6.31959152  0.21630719
   0.20689655  1.8505227 ]]"
8318,201503501010059,0784330201,43,82913.22,PNX,"[[  1.10124767   0.14084507   0.07042254   0.02816901   0.
    0.           0.           0.89769939   1.67113673   1.96714016
  -16.64940071   0.10994729   0.50724638   1.17309268]]"
8319,201451902010008,0824320401,5,55425.21,PNS,"[[ 0.27493683  0.22222222  0.05555556  0.          0.          0.
   0.          1.30511047  0.76170397 -0.56695079 -4.58875847  0.25610918
   0.4375      2.51724921]]"
8320,207222701010010,0722270101,10,51153.2,PNS,"[[ 0.21700676  0.2         0.          0.          0.          0.
   0.          1.343175    0.64041572 -0.92063985 -2.5999589   0.16151421
   0.          1.95404114]]"
8321,208404402010058,0840440201,58,68732.23,PNS,"[[0.69108123 0.26666667 0.03333333 0.03333333 0.         0.
  0.         0.979524   1.19948548 0.94749022 9.43449688 0.17487742
  0.5        1.12527757]]"
8322,201506103010012,0790590101,12,53345.07,PNS,"[[ 0.35602874  0.2         0.          0.          0.          0.
   0.          1.53261796  0.29316379 -0.7453328  -6.16814041  0.11923906
   0.125       1.70080766]]"
8323,207611001010107,0790380601,64,84747.37,PNS,"[[0.84879547 0.22988506 0.06896552 0.01149425 0.         0.
  0.         1.28817967 1.22740218 0.8519125  5.91378546 0.274995
  0.42352941 1.42335026]]"
8324,207277801010036,0790380601,88,96268.89,PNX,"[[  0.91182822   0.21052632   0.05263158   0.01315789   0.
    0.           0.           1.00192937   1.36426701   1.01272706
  -10.30658531   0.15267038   0.36486486   1.78212162]]"
8325,200943808010003,0761100401,9,125736.0,PNS,"[[ 0.33769765  0.24444444  0.03333333  0.01111111  0.01111111  0.
   0.          1.2784814   1.20301014  3.04508682 -3.84579277  0.27466887
   0.23863636  2.01967827]]"
8326,201111202010007,0305540701,20,58775.6,PNX,"[[4.78995204e-01 1.90476190e-01 7.93650794e-02 3.17460317e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 6.61092269e-01
  1.70723175e+00 2.46825885e+00 4.87233505e+01 3.06394428e-01
  5.73770492e-01 4.12757591e-01]]"
8327,200080302010012,0723801201,23,54119.84,PNS,"[[ 0.16948463  0.2         0.          0.          0.          0.
   0.          0.63085664 -1.18817718 -0.15533508  0.7853241   0.07088611
   0.66666667  2.12673038]]"
8328,207832301010025,0783230101,25,53943.58,PNS,"[[ 0.93355674  0.16666667  0.05555556  0.02777778  0.          0.
   0.          0.98382796  1.52721762  1.68817354 -8.12683105  0.30820292
   0.55882353  0.9116138 ]]"
8329,208305201010006,0830520101,6,85251.4,PNS,"[[ 4.35267270e-01  3.07692308e-01  5.12820513e-02  1.28205128e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24875715e+00
   7.75527099e-01  4.26001237e-01 -2.30857201e+01  1.73186302e-01
   5.52631579e-01  1.33845127e+00]]"
8330,206555712015026,0841480801,21,68987.1,PNS,"[[ 0.94143146  0.19444444  0.08333333  0.          0.          0.
   0.          1.16250257  1.11032299 -0.22572728 -8.98714066  0.06554756
   0.88235294  0.57768282]]"
8331,206555712010014,0841480801,25,68974.1,PNS,"[[  0.80469424   0.29411765   0.05882353   0.           0.
    0.           0.           1.35445283   1.12224116   0.07212068
  -16.93844414   0.04761134   0.8125       0.45461273]]"
8332,206031901010004,0770190401,4,52286.03,PNX,"[[0.16669288 0.28       0.04       0.         0.         0.
  0.         1.38754111 0.98706584 0.6612115  4.57070589 0.17904432
  0.30434783 1.62569746]]"
8333,207207002010040,0720700201,39,57538.0,PNX,"[[ 1.06357062  0.13513514  0.05405405  0.02702703  0.          0.
   0.          1.06795098  1.78643496  2.7315817  -8.17273903  0.05524241
   0.71428571  0.73987766]]"
8334,200649401010042,0400230401,28,50003.17,PNX,"[[ 0.54356927  0.5         0.          0.          0.          0.
   0.          1.54096042  0.34860847 -1.36598822 -1.20261693  0.21161546
   0.16666667  1.20251631]]"
8335,201528346010001,0800910101,6,58444.3,PNS,"[[ 0.18518516  0.2         0.06666667  0.          0.          0.
   0.          0.94978392 -1.13956722  1.64186244  6.02641869  0.07107654
   0.30769231  1.83349869]]"
8336,208223502010004,0822350201,4,70722.57,PNX,"[[ 0.22756776  0.35483871  0.03225806  0.          0.          0.
   0.          1.29017955 -0.04164855 -0.56144659  4.08969259  0.13351642
   0.31034483  1.74300381]]"
8337,205510217010014,0823050101,20,70761.58,PNX,"[[ 0.6508292   0.31481481  0.03703704  0.          0.          0.
   0.          1.5266524   0.70468762 -0.23207084 -8.1083498   0.20478259
   0.5         0.96121437]]"
8338,206006901010003,0600690101,3,67489.64,PNS,"[[ 0.39527479  0.21428571  0.07142857  0.03571429  0.          0.
   0.          0.73764124  1.82641     3.23959884 -7.85415745  0.06360474
   0.44444444  0.65191338]]"
8339,200936416010003,0691570101,4,101547.4,PNX,"[[  0.13502601   0.27941176   0.07352941   0.           0.
    0.           0.           0.99627027   0.35122351   1.27759363
  -16.51033211   0.16656923   0.22727273   1.62373443]]"
8340,201506102010001,0500500901,5,51561.15,PNX,"[[ 0.22412157  0.2         0.          0.          0.          0.
   0.          1.2694145  -0.79531841 -1.00700758 -2.54451132 -0.07894575
   0.33333333  1.99073146]]"
8341,206047401010025,0604740101,25,71906.8,PNS,"[[ 0.47616729  0.25581395  0.09302326  0.          0.          0.
   0.          1.05184801  1.14948419  0.77611099 18.30705261  0.39291048
   0.43902439  2.03170239]]"
8342,200124403010013,0764370201,13,63095.38,PNX,"[[ 7.96793222e-01  1.85185185e-01  7.40740741e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  5.86848577e-01
   1.53669187e+00  1.04573636e+00 -2.65382600e+00  2.33818966e-04
   7.20000000e-01  8.51350232e-01]]"
8343,200124403010032,0764370201,11,63082.38,PNX,"[[ 0.88973415  0.24137931  0.10344828  0.          0.          0.
   0.          0.64794366  1.36573238  0.46381902 -8.16644192 -0.02065341
   0.92592593  0.42178875]]"
8344,206771801010012,0800380101,12,92341.59,PNU,"[[ 8.86036515e-01  1.97530864e-01  2.46913580e-02  1.23456790e-02
   1.23456790e-02  1.23456790e-02  0.00000000e+00  8.50881041e-01
   2.28165557e+00  7.38754577e+00 -1.33495436e+01  2.99962938e-01
   5.82278481e-01  1.11237897e+00]]"
8345,200129401015014,0670120401,10,114735.8,PNS,"[[0.34048802 0.23170732 0.08536585 0.02439024 0.         0.
  0.         1.16411167 0.67667356 1.61585279 8.67102337 0.22826746
  0.1875     1.86846166]]"
8346,201084602010014,0723801601,22,79643.17,PNX,"[[  1.08939302   0.10869565   0.06521739   0.04347826   0.
    0.           0.           0.52038394   2.16240671   4.01211459
  -12.25110054   0.3821106    0.61363636   0.58571577]]"
8347,202032402010011,0203240201,11,51815.38,PNX,"[[ 0.33946419  0.21052632  0.10526316  0.          0.          0.
   0.          1.21100338  0.97868732  0.72025027 -7.74532223  0.35701525
   0.52941176  2.10731863]]"
8348,206937601010002,0861600101,3,64127.46,PNX,"[[ 0.1491517   0.35        0.05        0.          0.          0.
   0.          1.61747059  0.16232168 -0.85478484  8.69961834  0.15465607
   0.22222222  1.52708855]]"
8349,207444904015040,0744490401,49,90600.89,PNS,"[[  1.34958303   0.24705882   0.05882353   0.           0.
    0.           0.           1.56281778   1.12991631  -0.4450828
  -21.75486755   0.08172491   0.90361446   0.1284034 ]]"
8350,201056601015004,0603050101,8,100217.0,PNS,"[[  0.33409864   0.32075472   0.03773585   0.           0.
    0.           0.           1.19506703   0.51395543  -0.46093049
  -17.74512291   0.0579701    0.52941176   1.345475  ]]"
8351,201179009010002,0651690101,23,75999.02,PNX,"[[ 0.37477738  0.38461538  0.          0.          0.          0.
   0.          1.6067521  -0.18601094 -1.10073892 -6.63129234  0.00663807
   0.27272727  0.94745217]]"
8352,201122906010023,0500750101,62,65020.79,PNX,"[[ 0.66481251  0.28301887  0.05660377  0.          0.          0.
   0.          1.37827362  1.0480575   0.31191734 -9.55562019  0.05275297
   0.49019608  1.33188949]]"
8353,207207002010053,0720700201,55,57538.0,PNS,"[[  1.11684144   0.17073171   0.04878049   0.02439024   0.
    0.           0.           1.23939219   1.52628822   1.69623758
  -11.48695755   0.07969373   0.82051282   0.80387788]]"
8354,207444005010016,0744401301,10,95932.2,PNX,"[[0.47932208 0.16216216 0.02702703 0.02702703 0.01351351 0.01351351
  0.         0.74916276 2.54045993 9.44695208 5.2546382  0.07109901
  0.44444444 0.94161571]]"
8355,207619208010023,0761920801,25,64557.97,PNS,"[[  0.43712437   0.26470588   0.02941176   0.02941176   0.
    0.           0.           1.14991202   0.88644527   1.43866376
  -10.58335781   0.14504126   0.34375      1.93645575]]"
8356,204002101015027,0400210101,28,72616.26,PNX,"[[0.89648092 0.14814815 0.03703704 0.03703704 0.         0.
  0.         0.8910884  2.16763807 5.47912117 0.81664622 0.13528894
  0.4        1.04498349]]"
8357,203011503010035,0764010101,56,73428.73,PNS,"[[1.05474222 0.18055556 0.04166667 0.02777778 0.         0.
  0.         1.35806418 1.56773816 2.18367031 1.25256872 0.19412707
  0.38571429 1.67136956]]"
8358,203068701015074,0600540501,54,81055.86,PNX,"[[ 0.2869013   0.3030303   0.03030303  0.          0.          0.
   0.          1.37088336  0.4482026  -0.7850945  -3.48399019  0.28071231
   0.16129032  2.47469124]]"
8359,201237001010004,0147511701,10,95899.47,PNS,"[[0.33932543 0.36538462 0.03846154 0.         0.         0.
  0.         1.56361827 0.65486463 0.15694138 7.86556625 0.37963861
  0.24       1.9201504 ]]"
8360,206724201010006,0672420101,5,53216.8,PNS,"[[ 0.09662366  0.42857143  0.          0.          0.          0.
   0.          1.09094345 -0.71185788 -0.77788186 -4.79839468  0.35214812
   0.2         2.58480582]]"
8361,205017901010034,0501790101,35,103027.3,PNX,"[[  0.50244182   0.23376623   0.07792208   0.01298701   0.
    0.           0.           1.09114143   1.24830755   1.15702855
  -12.85846615   0.03342989   0.56         0.56270397]]"
8362,206733101010046,0673310101,50,68057.58,PNS,"[[ 7.59804487e-01  4.30769231e-01  1.53846154e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.82738601e+00
   5.18427321e-01 -9.70635158e-01 -3.58140869e+01  2.51564924e-02
   7.30158730e-01  6.96777016e-01]]"
8363,200950111010021,0506260401,11,76134.2,PNS,"[[ 0.28216076  0.22580645  0.06451613  0.          0.          0.
   0.          1.42989205  0.94239764  0.26286015 -9.28478718  0.24025442
   0.20689655  1.46846325]]"
8364,201032608010011,0103260801,7,70426.2,PNS,"[[ 0.32285988  0.38235294  0.02941176  0.          0.          0.
   0.          1.16078716  0.35421372 -0.37160336  5.11210537  0.2370238
   0.4375      1.60766285]]"
8365,206035107010013,0603510701,14,77194.85,PNS,"[[ 0.57974833  0.27272727  0.06060606  0.          0.          0.
   0.          1.45749296  0.67811905 -0.55623429 22.28441811  0.12664425
   0.67741935  0.48004774]]"
8366,201092707010056,0763120201,36,68949.05,PNX,"[[ 1.13181448  0.17241379  0.06896552  0.01724138  0.          0.
   0.          1.15975998  1.5965794   1.68399278 -7.84100246  0.18561091
   0.48214286  1.37972234]]"
8367,206733101010030,0673310101,28,68060.2,PNS,"[[ 6.91377997e-01  4.30769231e-01  3.07692308e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80776649e+00
   3.99747056e-01 -1.04054536e+00 -3.96717339e+01 -1.70733631e-02
   7.14285714e-01  4.66876618e-01]]"
8368,205026901010010,0502690201,13,64830.41,PNX,"[[ 0.23197269  0.4         0.          0.          0.          0.
   0.          1.60357955  0.21287157 -1.08775185 -5.63012695  0.15842558
   0.35714286  1.69496249]]"
8369,201108901010043,0673580101,31,70158.91,PNX,"[[ 6.79545403e-01  2.82051282e-01  5.12820513e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.35379555e+00
   9.56017528e-01  6.45034740e-03 -3.15795631e+01  2.67268401e-02
   6.57894737e-01  9.98911633e-01]]"
8370,200950113010007,0506260401,10,76123.8,PNS,"[[ 0.33017364  0.36666667  0.03333333  0.          0.          0.
   0.          1.67998285  0.04619047 -0.93524356 -6.91627979  0.15228827
   0.25        1.86705255]]"
8371,207838901010010,0783890101,11,75097.05,PNS,"[[ 1.03633451  0.08823529  0.05882353  0.02941176  0.02941176  0.
   0.          0.31504635  3.07352407  9.17906231 -3.17386532  0.10593528
   0.53125     1.03883907]]"
8372,206044201010013,0604420101,8,57972.2,PNX,"[[ 0.51427758  0.32142857  0.03571429  0.          0.          0.
   0.          1.69721059  0.72878994 -0.61791497  7.72401142  0.04012462
   0.61538462  1.17284637]]"
8373,201129706010007,0724210201,17,57005.88,PNX,"[[ 0.29445368  0.5         0.          0.          0.          0.
   0.          1.01191552  0.85072206 -0.43389099  4.11886549  0.22460756
   0.          1.97335696]]"
8374,201092707010061,0763120201,70,68938.62,PNX,"[[  0.95429629   0.17647059   0.05882353   0.01960784   0.
    0.           0.           1.15478499   1.40477166   1.23038666
  -11.98699856   0.08049023   0.48979592   1.22196106]]"
8375,203011503010029,0764010101,37,70849.98,PNS,"[[ 0.86112195  0.18571429  0.05714286  0.01428571  0.          0.
   0.          1.33883562  1.13325467  0.54810651 -4.91722202  0.19990391
   0.33823529  1.65363849]]"
8376,206035107010010,0603510701,11,77194.85,PNX,"[[ 0.44941339  0.25        0.0625      0.03125     0.          0.
   0.          1.02942636  1.42351684  1.75017735 22.32143784  0.11783575
   0.83333333  0.90659976]]"
8377,201082602015026,0108260201,23,83008.53,PNX,"[[ 5.52391350e-01  3.88888889e-01  2.77777778e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.63230580e+00
   8.50819010e-01 -5.78621511e-03 -8.60524464e+00  3.49462479e-02
   6.47058824e-01  7.59644006e-01]]"
8378,205549901010012,0760530201,14,81156.67,PNS,"[[ 0.33659697  0.31111111  0.06666667  0.          0.          0.
   0.          1.35607225 -0.23938523 -0.11133418  0.16451189  0.20572156
   0.3255814   2.23172115]]"
8379,201117901010013,0311190101,14,77699.29,PNX,"[[0.27915308 0.33333333 0.02777778 0.         0.         0.
  0.         1.20589037 0.71176663 0.48832939 9.32808304 0.29798159
  0.20588235 2.2884241 ]]"
8380,200731403010006,0764460301,9,66316.91,PNS,"[[ 0.41292238  0.2         0.1         0.          0.          0.
   0.          0.98048587  1.34829785  1.41413526 -1.73872066  0.3399477
   0.16666667  2.42445201]]"
8381,201129707010037,0202670601,77,74102.59,PNX,"[[ 6.88792109e-01  3.23943662e-01  5.63380282e-02  1.40845070e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.41656241e+00
   7.78181193e-01  7.66158952e-02 -1.79093342e+01  2.16872722e-01
   4.92753623e-01  1.03885518e+00]]"
8382,205035602010010,0503560201,11,60552.04,PNX,"[[ 0.15531231  0.46666667  0.06666667  0.          0.          0.
   0.          1.58735572 -0.63425394 -0.49943678  7.5889678   0.32364881
   0.23076923  2.65259044]]"
8383,206717001010011,0671700101,10,79273.97,PNX,"[[0.49013996 0.20754717 0.03773585 0.03773585 0.01886792 0.
  0.         0.96970118 2.3784486  8.38034196 7.66622448 0.44814119
  0.29411765 1.99125386]]"
8384,201122906010033,0500750101,66,65036.39,PNX,"[[  0.78582203   0.15254237   0.06779661   0.           0.
    0.           0.           1.26990571   1.29760564   0.89985345
  -17.5145092    0.06688157   0.52631579   1.13694574]]"
8385,206518901010019,0651890101,18,63750.29,PNS,"[[ 0.80716217  0.22857143  0.05714286  0.          0.          0.
   0.          1.63087752  0.94601584 -0.22100945  8.41532135  0.09611956
   0.66666667  0.81540048]]"
8386,201080604010009,0555780801,6,90207.05,PNX,"[[  0.34449637   0.38028169   0.04225352   0.           0.
    0.           0.           1.13444467   0.37094417  -0.27280409
  -16.86074066   0.183465     0.39130435   1.53093977]]"
8387,201513701010022,0505140201,24,65286.0,PNS,"[[ 5.33122659e-01  2.87500000e-01  2.50000000e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.47557024e+00
   4.75571032e-01 -1.28048749e-01 -4.23153763e+01  3.76001978e-03
   6.79487179e-01  7.98235739e-01]]"
8388,207609701015043,0760970101,38,83145.38,PNX,"[[7.95277655e-01 3.10810811e-01 4.05405405e-02 1.35135135e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.14046275e+00
  1.15828801e+00 7.12753963e-01 1.82396240e+01 3.38675231e-01
  4.16666667e-01 9.80007773e-01]]"
8389,200453401010010,0723800201,11,87605.73,PNS,"[[ 0.34161231  0.35135135  0.02702703  0.          0.          0.
   0.          1.24940669 -0.48396626 -0.50754794  3.31196308  0.23822734
   0.31428571  1.74156746]]"
8390,206733101010067,0673310101,66,68060.2,PNS,"[[ 7.36295402e-01  4.46153846e-01  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.83677140e+00
   3.25734879e-01 -1.37161989e+00 -4.06275139e+01  3.00400867e-03
   7.61904762e-01  3.94323569e-01]]"
8391,201513701010023,0505140201,26,65286.0,PNS,"[[ 5.89289427e-01  2.50000000e-01  6.25000000e-02  1.25000000e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.08710319e+00
   1.26964178e+00  1.39919902e+00 -5.15674133e+01 -1.74267758e-02
   6.53846154e-01  6.13143414e-01]]"
8392,207631201010101,0763120201,67,68949.05,PNS,"[[  1.15468156   0.09803922   0.03921569   0.01960784   0.01960784
    0.           0.           0.95261955   2.40289172   7.4160686
  -15.06524467   0.17262152   0.46938776   1.56037224]]"
8393,202124803010134,0403200101,118,78333.76,PNX,"[[ 0.19215328  0.375       0.05        0.          0.          0.
   0.          1.12419102  0.18349865 -0.15544505 -9.46599197  0.11068415
   0.39473684  1.78032526]]"
8394,201088605010065,0505930301,104,52688.98,PNX,"[[  0.58327138   0.36842105   0.02631579   0.           0.
    0.           0.           1.60061334  -0.1160961   -1.00379628
  -13.70503616   0.15318288   0.55555556   0.79198679]]"
8395,205064401015022,0506440101,25,84393.38,PNS,"[[ 0.48344603  0.15555556  0.02222222  0.02222222  0.02222222  0.02222222
   0.          1.09203426  2.76249033 12.75698697  3.54303312  0.19855288
   0.39534884  1.6463047 ]]"
8396,203002405010009,0694170101,6,113348.4,PNS,"[[ 5.42842507e-01  1.02564103e-01  2.56410256e-02  1.28205128e-02
   1.28205128e-02  1.28205128e-02  1.28205128e-02  8.47993643e-01
   3.93070645e+00  2.23385385e+01 -2.16840196e+00  1.65282145e-01
   3.42105263e-01  1.74829826e+00]]"
8397,207444004010007,0744400401,6,109517.2,PNX,"[[  0.25126839   0.27272727   0.05194805   0.01298701   0.
    0.           0.           1.19637833   0.69620885   0.400046
  -12.13712215   0.15460175   0.48         1.26148973]]"
8398,200930001010039,0093000101,42,52603.19,PNX,"[[ 0.39570141  0.2195122   0.07317073  0.02439024  0.          0.
   0.          1.02082904  1.51054672  2.24450684 16.49339867  0.0374526
   0.64102564  0.54236804]]"
8399,201259601010036,0152020101,51,71588.38,PNX,"[[  0.39601162   0.25531915   0.04255319   0.           0.
    0.           0.           1.01827689   0.60543659   0.62617031
  -12.09005833   0.19340134   0.26666667   1.75874855]]"
8400,201080604010032,0604960301,30,99410.99,PNS,"[[ 9.03827608e-01  8.79120879e-02  3.29670330e-02  2.19780220e-02
   2.19780220e-02  1.09890110e-02  1.09890110e-02  6.41162537e-01
   3.92479034e+00  2.02720335e+01 -1.00455208e+01  2.49328747e-01
   7.19101124e-01  3.97540732e-01]]"
8401,207444503010123,0744450301,105,94746.4,PNS,"[[  1.53521597   0.16091954   0.10344828   0.           0.
    0.           0.           0.56573611   1.71411434   1.57244759
  -24.15525436   0.24498819   0.67058824   0.7324482 ]]"
8402,201489601010028,0148960101,28,55746.7,PNX,"[[0.90801638 0.09375    0.0625     0.0625     0.         0.
  0.         0.96893963 2.16428569 4.40354298 1.13639808 0.34839261
  0.26666667 2.12926316]]"
8403,201489601010017,0148960101,17,55809.08,PNS,"[[0.58025444 0.29032258 0.06451613 0.03225806 0.         0.
  0.         0.90610975 1.26373816 1.99678484 1.49755871 0.26822305
  0.24137931 2.63988515]]"
8404,208106001010078,0810600101,78,60828.13,PNX,"[[1.17249131 0.11538462 0.07692308 0.         0.         0.
  0.         1.24022705 1.4056011  0.8753545  3.80674648 0.11262417
  0.54166667 0.70639911]]"
8405,208106001010013,0810600101,13,60830.7,PNS,"[[0.88902861 0.23076923 0.03846154 0.         0.         0.
  0.         0.86771078 1.29303933 0.69240008 2.19192719 0.10329857
  0.45833333 0.90635224]]"
8406,208106001010043,0810600101,43,60843.73,PNS,"[[ 0.9706372   0.23076923  0.07692308  0.          0.          0.
   0.          0.98485493  1.26903801  0.28868091 10.14144707  0.09854453
   0.58333333  0.59747216]]"
8407,207238021010011,0723802101,11,99955.88,PNS,"[[ 0.26966798  0.3         0.06        0.          0.          0.
   0.          1.34591306  0.1364667  -0.33912947  1.31514704  0.12757106
   0.29166667  1.61937683]]"
8408,204025602010025,0672130601,13,87443.2,PNX,"[[  0.35239911   0.32352941   0.05882353   0.           0.
    0.           0.           1.2795521    0.23697184  -0.47193923
  -12.37701225   0.10918469   0.42424242   1.2586246 ]]"
8409,204025610010048,0763120201,32,68936.03,PNX,"[[  1.08319688   0.12727273   0.07272727   0.03636364   0.
    0.           0.           1.01824299   1.87925083   2.90428278
  -10.27353668   0.311802     0.50943396   1.52951126]]"
8410,206010101010013,0844860701,5,92557.39,PNS,"[[7.77937889e-01 1.96969697e-01 6.06060606e-02 1.51515152e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.97531620e-01
  1.52450923e+00 1.00168144e+00 3.81976700e+01 7.72109851e-02
  7.81250000e-01 5.93953328e-01]]"
8411,206010101010013,0844860301,8,110468.0,PNS,"[[0.46416691 0.15942029 0.01449275 0.01449275 0.01449275 0.01449275
  0.         1.11411421 2.28255597 8.89225939 0.95485604 0.11243811
  0.49253731 1.4449986 ]]"
8412,201109903010021,0844860601,5,75846.09,PNS,"[[6.33888006e-01 2.07547170e-01 7.54716981e-02 1.88679245e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34682559e+00
  1.38013966e+00 1.24480289e+00 2.99380817e+01 2.07240567e-01
  7.64705882e-01 7.66978807e-01]]"
8413,202045402010049,0693060401,9,51335.7,PNX,"[[0.23677705 0.16666667 0.16666667 0.         0.         0.
  0.         0.71119866 1.37554073 0.48006943 0.51419139 0.04372105
  0.25       3.50038202]]"
8414,206578201010016,0864330101,29,88399.98,PNS,"[[ 0.90552223  0.21875     0.046875    0.015625    0.          0.
   0.          1.17985562  1.26116806  0.81628062 -7.18871117  0.15746391
   0.53225806  1.34202638]]"
8415,207409601010076,0831790701,179,89349.85,PNS,"[[  0.6671862    0.28205128   0.06410256   0.01282051   0.
    0.           0.           1.05657568   1.31677651   1.2859944
  -12.48221874   0.23399504   0.55263158   1.15284179]]"
8416,201363401010051,0743700201,17,100509.0,PNX,"[[ 0.6207394   0.24444444  0.06666667  0.01111111  0.          0.
   0.          0.98422931  1.4227402   1.60369753 -5.41775465  0.29152966
   0.51136364  1.326557  ]]"
8417,201026403010002,0650510101,2,100152.1,PNS,"[[  0.08796978   0.33333333   0.03703704   0.           0.
    0.           0.           1.37031312  -0.06203658  -0.37669486
  -19.45398903   0.3462165    0.15384615   2.08505516]]"
8418,205503501010042,0841800201,23,113687.6,PNX,"[[ 0.44142336  0.21428571  0.07142857  0.01190476  0.          0.
   0.          1.11562094  1.19063273  1.65230703 -4.59702778  0.20526244
   0.34146341  1.83242121]]"
8419,206000904010011,0600090401,11,60520.83,PNX,"[[ 0.21884668  0.30769231  0.07692308  0.          0.          0.
   0.          0.88944851 -0.12073405 -0.32489437  4.41379786  0.03942907
   0.45454545  1.19252624]]"
8420,208212506010018,0821250701,52,57552.15,PNX,"[[ 0.93358415  0.30769231  0.03846154  0.          0.          0.
   0.          1.69953929  0.71274308 -0.75258542  3.32280779  0.13728347
   0.70833333  0.65851669]]"
8421,207223602010003,0722360201,3,83480.8,PNS,"[[ 0.46057081  0.24691358  0.08641975  0.          0.          0.
   0.          1.23858745  1.19859952  0.51997891 -4.52047443  0.30878684
   0.58227848  0.77315443]]"
8422,208619102010008,0861910301,10,64135.37,PNX,"[[  0.5416823    0.30555556   0.08333333   0.           0.
    0.           0.           0.84407849   1.00373124   0.45255071
  -12.49755669   0.02117603   0.52941176   0.90517156]]"
8423,203025001010010,0302500101,10,75939.22,PNS,"[[0.8702091  0.125      0.04166667 0.04166667 0.02083333 0.
  0.         0.47545435 2.90822922 9.72088846 4.12454414 0.23349088
  0.56521739 0.81667117]]"
8424,207821501010071,0782150101,71,69336.2,PNS,"[[ 6.23834670e-01  4.40000000e-01  1.33333333e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.76367028e+00
   2.67671638e-01 -9.89028639e-01 -2.35862293e+01  1.43573225e-01
   6.57534247e-01  6.80437617e-01]]"
8425,208016101010095,0801610101,95,93440.34,PNS,"[[ 0.33038759  0.36363636  0.04545455  0.          0.          0.
   0.          1.46648516  0.12596408 -0.57716194  2.40264773  0.14502849
   0.23809524  2.35990217]]"
