,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
8491,203016001010071,0301600101,72,70763.56,PNX,"[[ 8.63302350e-01  2.24852071e-01  5.02958580e-02  5.91715976e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.27299826e+00
   1.24207212e+00  5.05744627e-01 -1.28161774e+02 -7.62584168e-05
   9.04761905e-01  2.33469448e-01]]"
8492,207623601010029,0762360101,28,74695.38,PNX,"[[1.70972168e+00 8.39694656e-02 3.05343511e-02 1.52671756e-02
  1.14503817e-02 7.63358779e-03 3.81679389e-03 5.80101466e-01
  5.09646238e+00 3.91333136e+01 2.81067772e+01 1.66349858e-01
  5.57692308e-01 1.54241438e+00]]"
8493,205020201010045,0502020101,38,56849.7,PNX,"[[ 9.51971710e-01  4.07960199e-01  4.47761194e-02  1.99004975e-02
   4.97512438e-03  0.00000000e+00  0.00000000e+00  1.03774604e+00
   1.40757192e+00  2.49844082e+00 -4.01829376e+01  5.03344871e-02
   4.92462312e-01  1.26023332e+00]]"
8494,205562803010104,0556280301,100,69321.17,PNX,"[[1.81931531e+00 7.88530466e-02 2.15053763e-02 2.15053763e-02
  1.79211470e-02 1.43369176e-02 7.16845878e-03 6.13088014e-01
  4.25845205e+00 2.33462494e+01 3.67387733e+01 1.47216246e-01
  2.34657040e-01 8.93356179e-01]]"
8495,206544401010081,0654440101,86,76781.54,PNX,"[[1.13464046e+00 1.22448980e-01 4.76190476e-02 1.70068027e-02
  3.40136054e-03 0.00000000e+00 0.00000000e+00 1.59501022e+00
  1.32540701e+00 1.62695531e+00 1.57439213e+01 1.41615227e-01
  4.62328767e-01 1.53555562e+00]]"
8496,200379501010032,0301290101,30,54909.37,PNX,"[[8.57983232e-01 3.70370370e-01 3.08641975e-02 6.17283951e-03
  6.17283951e-03 0.00000000e+00 0.00000000e+00 9.49417109e-01
  1.06402527e+00 1.71418231e+00 1.92148075e+01 1.91878855e-01
  3.18750000e-01 1.80156627e+00]]"
8497,200669401010075,0501790101,15,107928.6,PNX,"[[1.45238316e+00 6.45161290e-02 3.45622120e-02 2.76497696e-02
  1.61290323e-02 1.15207373e-02 6.91244240e-03 3.71583308e-01
  4.75294043e+00 2.71410014e+01 1.98459427e+02 6.65515289e-02
  7.45370370e-01 1.72131467e-01]]"
8498,207444002010041,0744400201,40,58879.6,PNX,"[[ 1.40795553e+00  1.45985401e-01  9.12408759e-02  1.45985401e-02
   3.64963504e-03  0.00000000e+00  0.00000000e+00  8.52720123e-01
   1.76963699e+00  2.66584924e+00 -4.84053192e+01  3.90837155e-02
   6.17647059e-01  6.08277238e-01]]"
8499,207252401010052,0761550201,54,80729.04,PNX,"[[ 1.59821391e+00  1.17994100e-01  6.48967552e-02  2.06489676e-02
   5.89970501e-03  5.89970501e-03  0.00000000e+00  6.93882082e-01
   2.54730805e+00  7.23046852e+00 -6.16441193e+01  2.33552754e-01
   6.61721068e-01  7.80022804e-01]]"
8500,200423401010019,0743850101,23,109837.1,PNX,"[[ 5.93560398e-01  3.69863014e-01  3.83561644e-02  5.47945205e-03
   5.47945205e-03  0.00000000e+00  0.00000000e+00  1.13666843e+00
   8.31444491e-01  1.01864171e+00 -2.18078098e+01  1.17050074e-01
   2.64462810e-01  2.12643510e+00]]"
8501,205557801010016,0555780401,21,86410.39,PNX,"[[ 1.23328006e+00  1.09375000e-01  5.20833333e-02  2.08333333e-02
   1.30208333e-02  2.60416667e-03  0.00000000e+00  1.08443917e+00
   2.32564666e+00  7.17767198e+00 -4.60361252e+01  1.80532753e-01
   4.86910995e-01  1.03948271e+00]]"
8502,200928002010078,0092800201,76,76679.16,PNX,"[[1.75018489e+00 1.10769231e-01 5.53846154e-02 3.38461538e-02
  1.53846154e-02 6.15384615e-03 0.00000000e+00 5.51363294e-01
  2.79822280e+00 8.51101059e+00 3.09047775e+01 8.83534476e-02
  6.68730650e-01 8.46731552e-01]]"
8503,202046101010079,0204610101,75,71073.6,PNX,"[[ 1.76383829e+00  1.01973684e-01  6.57894737e-02  3.94736842e-02
   9.86842105e-03  3.28947368e-03  0.00000000e+00  4.53784593e-01
   2.77251180e+00  7.91317317e+00 -3.78488541e+01  1.92475513e-01
   6.75496689e-01  7.60790600e-01]]"
8504,207413005010014,0741300601,13,73347.14,PNX,"[[ 7.29454637e-01  2.85714286e-01  4.60829493e-02  4.60829493e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.42924608e+00
   6.41967598e-01  4.56965963e-02 -8.69894028e+00  1.42339051e-01
   2.55813953e-01  1.84452551e+00]]"
8505,207413005010058,0741300501,52,64169.09,PNX,"[[ 1.01012516e+00  1.20192308e-01  4.80769231e-02  9.61538462e-03
   4.80769231e-03  4.80769231e-03  0.00000000e+00  7.41427788e-01
   1.87765483e+00  5.81966901e+00 -1.51050053e+01  1.61418483e-01
   3.25242718e-01  1.37448616e+00]]"
8506,205003001010074,0742050101,103,106766.4,PNX,"[[1.44228923e+00 1.26556017e-01 6.22406639e-02 2.48962656e-02
  1.03734440e-02 2.07468880e-03 2.07468880e-03 8.81627114e-01
  2.45983704e+00 7.38659166e+00 9.56826172e+01 1.12634666e-01
  6.37500000e-01 9.50798849e-01]]"
8507,205064401010033,0506440101,37,85043.38,PNX,"[[1.06125367e+00 1.02310231e-01 4.95049505e-02 1.32013201e-02
  3.30033003e-03 3.30033003e-03 3.30033003e-03 1.58246607e+00
  2.37342049e+00 1.25329854e+01 1.19926996e+01 1.71547338e-01
  3.35548173e-01 1.81021938e+00]]"
8508,200930001010187,0093000101,183,52605.8,PNX,"[[ 1.32606566e+00  1.06529210e-01  4.81099656e-02  2.40549828e-02
   1.37457045e-02  6.87285223e-03  0.00000000e+00  9.12797125e-01
   2.66193555e+00  9.07336680e+00 -6.48884277e+01  7.70558640e-02
   4.67128028e-01  8.41408675e-01]]"
8509,205524104010031,0603740901,22,55313.09,PNX,"[[ 1.23757517e+00  9.09090909e-02  5.05050505e-02  2.52525253e-02
   1.01010101e-02  5.05050505e-03  0.00000000e+00  1.19195966e+00
   2.19647807e+00  6.08936005e+00 -2.12452774e+01  2.62853295e-01
   5.10204082e-01  9.85024280e-01]]"
8510,205015801010040,0721010601,29,113189.2,PNX,"[[ 1.24018073e+00  8.28157350e-02  4.76190476e-02  2.27743271e-02
   1.03519669e-02  6.21118012e-03  2.07039337e-03  1.17192913e+00
   2.65450119e+00  1.02434909e+01 -3.65673218e+01  9.58121270e-02
   4.67775468e-01  9.89981611e-01]]"
8511,206731702010151,0782430201,70,73490.6,PNX,"[[1.29134989e+00 1.25698324e-01 6.14525140e-02 1.39664804e-02
  5.58659218e-03 2.79329609e-03 0.00000000e+00 1.18468371e+00
  1.88984582e+00 4.11979168e+00 9.51528397e+01 7.35884532e-02
  6.03932584e-01 9.04607072e-01]]"
8512,201010401015115,0831790601,60,81746.6,PNX,"[[1.43132806e+00 1.21518987e-01 5.56962025e-02 2.53164557e-02
  7.59493671e-03 2.53164557e-03 2.53164557e-03 8.26258949e-01
  2.53895155e+00 8.59472385e+00 1.15721264e+01 1.41309738e-01
  5.80152672e-01 9.01924842e-01]]"
8513,200287402010035,0655050101,22,117974.4,PNX,"[[ 8.55557203e-01  4.04597701e-01  4.13793103e-02  1.37931034e-02
   4.59770115e-03  0.00000000e+00  0.00000000e+00  9.04888894e-01
   9.85943771e-01  1.35543161e+00 -3.01357899e+01  1.01175949e-01
   3.14087760e-01  1.87890198e+00]]"
8514,201109903010023,0844860101,16,101176.4,PNX,"[[ 1.02482820e+00  9.87012987e-02  5.19480519e-02  3.11688312e-02
   7.79220779e-03  5.19480519e-03  0.00000000e+00  8.06414597e-01
   2.34856738e+00  7.34185252e+00 -3.49393463e+01  2.51072407e-01
   4.77806789e-01  7.60513993e-01]]"
8515,207956301010032,0795630101,32,88557.79,PNX,"[[ 1.10438228e+00  1.26463700e-01  4.91803279e-02  1.40515222e-02
   2.34192037e-03  2.34192037e-03  0.00000000e+00  1.61410186e+00
   1.33186577e+00  2.36060618e+00 -4.42562714e+01  2.05096290e-01
   4.77647059e-01  1.48072887e+00]]"
8516,206707501010003,0670750101,3,90183.6,PNX,"[[6.32406294e-01 2.77652370e-01 4.06320542e-02 9.02934537e-03
  2.25733634e-03 2.25733634e-03 2.25733634e-03 1.41004736e+00
  1.42936941e+00 4.83316992e+00 1.84181900e+01 1.46486431e-01
  4.03628118e-01 1.33611490e+00]]"
8517,208641101010011,0864110101,11,116105.6,PNX,"[[ 1.34336007e+00  9.64125561e-02  5.38116592e-02  2.91479821e-02
   1.34529148e-02  6.72645740e-03  0.00000000e+00  9.44683687e-01
   2.70075539e+00  8.87169273e+00 -5.58602180e+01  2.02381179e-01
   4.70720721e-01  8.66108912e-01]]"
8518,200521403010006,0741440101,11,115539.6,PNX,"[[ 0.75160193  0.32666667  0.04666667  0.          0.          0.
   0.          1.43029507  0.51583614 -0.42600142 26.98600388  0.11089418
   0.27027027  1.86530583]]"
8519,208009712010010,0800971201,10,54399.8,PNX,"[[  0.96682012   0.31927711   0.04819277   0.03012048   0.
    0.           0.           0.93455868   1.59183439   2.83926713
  -15.66363907   0.10781247   0.45731707   1.09221339]]"
8520,208619103010033,0861910301,33,59535.41,PNX,"[[ 8.83910775e-01  2.51908397e-01  5.72519084e-02  1.90839695e-02
   3.81679389e-03  0.00000000e+00  0.00000000e+00  1.12280314e+00
   1.54616623e+00  2.65361508e+00 -5.11182938e+01  1.02384258e-02
   4.96153846e-01  8.29806106e-01]]"
8521,208031605010074,0884992001,77,67528.27,PNX,"[[ 1.78371012e+00  1.06060606e-01  5.68181818e-02  3.40909091e-02
   1.89393939e-02  7.57575758e-03  0.00000000e+00  6.59599470e-01
   2.87069603e+00  8.95650133e+00 -3.65262299e+01  3.70853394e-02
   6.60305344e-01  4.86710775e-01]]"
8522,206517701010083,0651770101,82,81088.84,PNX,"[[1.43214953e+00 1.34803922e-01 7.35294118e-02 2.20588235e-02
  7.35294118e-03 0.00000000e+00 0.00000000e+00 9.55250945e-01
  2.07622648e+00 4.64472617e+00 7.37653885e+01 2.18615398e-01
  6.67487685e-01 8.87982039e-01]]"
8523,203025001010020,0302500101,20,75947.01,PNX,"[[ 1.20235479e+00  1.19741100e-01  6.14886731e-02  3.23624595e-02
   9.70873786e-03  0.00000000e+00  0.00000000e+00  7.45584550e-01
   2.20821485e+00  5.00236337e+00 -4.26643486e+01  2.64376737e-02
   7.23127036e-01  5.88120960e-01]]"
8524,203025001010007,0302500101,7,64159.56,PNX,"[[ 6.97530031e-01  2.20064725e-01  5.17799353e-02  1.61812298e-02
   3.23624595e-03  0.00000000e+00  0.00000000e+00  1.10762508e+00
   1.41222922e+00  2.14014255e+00 -3.32495880e+01  7.25557730e-02
   5.14657980e-01  9.42186372e-01]]"
8525,201080604010002,0604961001,1,91607.47,PNX,"[[ 1.55323505e-01  3.08457711e-01  4.47761194e-02  4.97512438e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40242057e+00
   3.18789105e-01  2.25795456e-01 -4.95089951e+01  1.27860621e-01
   3.57500000e-01  1.45407383e+00]]"
8526,201080604010014,0555780601,19,90214.8,PNX,"[[9.76721048e-01 4.57070707e-01 4.29292929e-02 1.51515152e-02
  5.05050505e-03 0.00000000e+00 0.00000000e+00 1.39099275e+00
  1.31063991e+00 2.12326857e+00 1.14124727e+01 1.47578284e-01
  3.90862944e-01 1.38577292e+00]]"
8527,207291611010026,0800290501,36,58714.33,PNX,"[[ 1.73417544e+00  7.40740741e-02  2.77777778e-02  1.38888889e-02
   1.38888889e-02  4.62962963e-03  4.62962963e-03  7.05178297e-01
   5.25071496e+00  4.08975182e+01 -1.93414211e-01  1.56269357e-01
   4.90654206e-01  1.01621585e+00]]"
8528,202039001010053,0203900101,53,88913.16,PNX,"[[ 1.59887767e+00  1.06918239e-01  6.91823899e-02  2.83018868e-02
   1.25786164e-02  3.14465409e-03  3.14465409e-03  6.27339836e-01
   2.64926825e+00  8.66205609e+00 -3.24693756e+01  4.17971313e-02
   6.20253165e-01  7.97718831e-01]]"
8529,202039001010019,0203900101,19,88889.55,PNX,"[[ 1.55552685e+00  1.09792285e-01  7.71513353e-02  2.96735905e-02
   8.90207715e-03  2.96735905e-03  0.00000000e+00  6.34719130e-01
   2.48869284e+00  6.18183661e+00 -5.95012970e+01  7.44157890e-03
   7.46268657e-01  4.92665741e-01]]"
8530,204010901010026,0401090101,26,61208.82,PNX,"[[ 1.26566076  0.12133891  0.05439331  0.0292887   0.0083682   0.
   0.          0.94838127  2.37319428  6.85196626 -4.00052834  0.1528374
   0.37974684  1.07142423]]"
8531,208918011010080,0891801701,75,100350.7,PNX,"[[ 1.69542646e+00  8.94117647e-02  5.41176471e-02  3.29411765e-02
   1.88235294e-02  7.05882353e-03  0.00000000e+00  8.49208808e-01
   3.04664242e+00  1.04396639e+01 -4.01897430e+01  4.64836359e-02
   6.17021277e-01  5.60828076e-01]]"
8532,207637204010012,0763720301,4,72922.17,PNX,"[[0.71335936 0.30997305 0.04312668 0.01078167 0.00269542 0.
  0.         1.32427968 1.12342624 1.66163103 2.28519249 0.18064697
  0.67479675 0.42954475]]"
8533,205035607010014,0503560701,14,55437.78,PNX,"[[ 0.41477829  0.32903226  0.04516129  0.          0.          0.
   0.          1.36260549  0.11920309 -0.5140521  25.10986328  0.12561667
   0.32026144  1.61667147]]"
8534,204020501010031,0402050101,31,55406.59,PNX,"[[0.7081157  0.29032258 0.0516129  0.01290323 0.         0.
  0.         1.2420375  0.87404215 0.61537628 4.64550543 0.17639364
  0.37254902 1.70184846]]"
8535,206562020010044,0827050801,37,54681.5,PNX,"[[0.93379337 0.40718563 0.04790419 0.00598802 0.         0.
  0.         1.79946502 1.03193297 0.78670048 1.04150343 0.15182476
  0.36363636 1.71249554]]"
8536,208030508010031,0803050501,59,110019.0,PNX,"[[ 1.76850867e+00  8.74704492e-02  2.36406619e-02  1.41843972e-02
   9.45626478e-03  7.09219858e-03  4.72813239e-03  6.42189013e-01
   5.43374974e+00  4.68178355e+01 -1.81034565e+00  2.38705680e-01
   2.73159145e-01  1.02054115e+00]]"
8537,201108902010005,0511580201,7,85055.78,PNX,"[[7.99819589e-01 1.93083573e-01 4.03458213e-02 1.15273775e-02
  8.64553314e-03 2.88184438e-03 2.88184438e-03 1.03626367e+00
  2.32330367e+00 1.14647271e+01 3.65403366e+01 1.16804317e-01
  3.39130435e-01 1.24436581e+00]]"
8538,208270606010028,0827060601,28,57092.29,PNX,"[[ 4.52633202e-01  3.50000000e-01  2.50000000e-02  6.25000000e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48644809e+00
   3.19659848e-01 -1.04836053e-01 -1.93432846e+01  2.15030327e-01
   3.48101266e-01  1.77366453e+00]]"
8539,205518501010018,0551851201,15,76871.58,PNX,"[[9.18236792e-01 4.62633452e-01 5.69395018e-02 7.11743772e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.64974917e+00
  8.92413008e-01 4.92459914e-01 2.71781960e+01 1.38383210e-01
  3.51254480e-01 1.75122207e+00]]"
8540,201593611010008,0561380901,6,60240.32,PNX,"[[6.18340194e-01 4.23076923e-01 1.92307692e-02 4.80769231e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76039410e+00
  4.68886900e-01 5.76750990e-02 1.65641804e+01 1.67482361e-01
  2.57281553e-01 2.13952790e+00]]"
8541,208808101010022,0880810201,52,93778.34,PNX,"[[ 1.33494103e+00  9.66767372e-02  5.74018127e-02  3.02114804e-02
   1.20845921e-02  6.04229607e-03  0.00000000e+00  9.75780463e-01
   2.67667409e+00  8.81811323e+00 -7.81027412e+00  2.53810525e-01
   4.95440729e-01  7.89816481e-01]]"
8542,208808101010004,0880810101,4,52642.25,PNX,"[[ 7.54813552e-01  2.83687943e-01  3.54609929e-02  3.54609929e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51392517e+00
   8.98997613e-01 -3.22243542e-01 -5.36242599e+01  1.24870673e-01
   8.60714286e-01  4.76039012e-01]]"
8543,206904702010069,0865450401,72,60177.0,PNX,"[[ 1.09251761e+00  1.98312236e-01  5.06329114e-02  8.43881857e-03
   4.21940928e-03  0.00000000e+00  0.00000000e+00  1.33484125e+00
   1.32295388e+00  1.82179278e+00 -1.45532942e+01  7.82715082e-02
   5.48936170e-01  1.04630130e+00]]"
8544,206904702010043,0865450401,29,60192.58,PNX,"[[ 9.79648113e-01  3.83966245e-01  5.48523207e-02  1.26582278e-02
   8.43881857e-03  0.00000000e+00  0.00000000e+00  1.33326317e+00
   1.47876947e+00  2.92979135e+00 -1.55343342e+01  3.48758399e-02
   3.57446809e-01  1.12230640e+00]]"
8545,208229601010005,0822960101,5,76427.6,PNX,"[[ 8.58417511e-01  1.96617336e-01  4.65116279e-02  1.69133192e-02
   6.34249471e-03  4.22832981e-03  2.11416490e-03  1.04002795e+00
   1.96460553e+00  5.86183655e+00 -6.28175735e+01  1.05504818e-01
   5.15923567e-01  1.21241065e+00]]"
8546,207451201010098,0745120101,107,117210.5,PNX,"[[1.25783539e+00 1.83006536e-01 4.79302832e-02 1.74291939e-02
  8.71459695e-03 0.00000000e+00 0.00000000e+00 1.29071449e+00
  1.72011017e+00 3.45995386e+00 2.31889248e+01 1.10018745e-01
  5.62363239e-01 1.21160146e+00]]"
8547,208830401010063,0883040101,63,66758.8,PNX,"[[ 2.01506877e+00  8.93617021e-02  5.53191489e-02  3.40425532e-02
   2.55319149e-02  4.25531915e-03  4.25531915e-03  3.69122876e-01
   3.43829070e+00  1.30830998e+01 -2.69517136e+01  2.23771241e-02
   6.90987124e-01  6.19604211e-01]]"
8548,201645714010020,0164571401,20,52673.4,PNX,"[[1.12204146e+00 1.28048780e-01 5.48780488e-02 1.82926829e-02
  6.09756098e-03 0.00000000e+00 0.00000000e+00 1.22978740e+00
  1.74937022e+00 3.95259040e+00 1.27080412e+01 1.01528212e-01
  3.64197531e-01 1.46909089e+00]]"
8549,206944403010002,0761550101,2,77256.22,PNX,"[[ 3.61199319e-01  2.58064516e-01  4.03225806e-02  1.61290323e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.10530769e+00
   9.77217038e-01  2.06558132e+00 -2.69968948e+01  1.71856821e-01
   3.77049180e-01  1.23015510e+00]]"
8550,201086701010016,0605540201,21,111935.2,PNX,"[[9.01704133e-01 4.18886199e-01 2.90556901e-02 7.26392252e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.85777810e+00
  8.16964483e-01 3.77393565e-01 3.44814758e+01 1.28624067e-01
  3.18734793e-01 2.04557974e+00]]"
8551,201485605010007,0148560501,7,63355.13,PNX,"[[9.64979649e-01 1.85053381e-01 6.40569395e-02 2.84697509e-02
  3.55871886e-03 0.00000000e+00 0.00000000e+00 7.54441114e-01
  1.99886015e+00 4.17784245e+00 3.23455124e+01 1.76468745e-01
  6.59498208e-01 1.08478698e+00]]"
8552,201285314010034,0128531601,8,74848.78,PNX,"[[6.69146001e-01 2.92253521e-01 2.81690141e-02 1.40845070e-02
  1.05633803e-02 7.04225352e-03 0.00000000e+00 9.43557363e-01
  1.86475591e+00 7.13830186e+00 7.80424500e+00 1.58902973e-01
  3.19148936e-01 1.26672799e+00]]"
8553,201475101010006,0147510101,6,70643.02,PNX,"[[8.74497950e-01 1.93333333e-01 4.33333333e-02 1.66666667e-02
  1.00000000e-02 6.66666667e-03 3.33333333e-03 7.77538522e-01
  2.35766888e+00 8.31590457e+00 1.70691471e+01 1.31438136e-01
  4.19463087e-01 1.12668315e+00]]"
8554,208827202010008,0882720501,13,51395.03,PNX,"[[6.84528589e-01 2.09459459e-01 4.05405405e-02 1.35135135e-02
  6.75675676e-03 0.00000000e+00 0.00000000e+00 1.32949838e+00
  1.12591642e+00 1.89991025e+00 1.06083498e+01 1.22584499e-01
  3.15068493e-01 1.81440083e+00]]"
8555,206939901010001,0884990401,1,55565.73,PNX,"[[ 4.06207830e-01  2.28310502e-01  6.84931507e-02  1.36986301e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.69414804e-01
   9.84794058e-01  1.40225701e+00 -5.54559479e+01  4.91582491e-02
   6.03686636e-01  4.99961633e-01]]"
8556,208637801010009,0863780101,9,91725.41,PNX,"[[1.05998540e+00 1.21405751e-01 3.83386581e-02 9.58466454e-03
  9.58466454e-03 3.19488818e-03 0.00000000e+00 1.66291153e+00
  1.52670407e+00 3.77782451e+00 3.27066574e+01 1.58113956e-01
  3.79421222e-01 1.86580727e+00]]"
8557,205026901010014,0502690201,11,64814.8,PNX,"[[ 5.37914991e-01  1.96652720e-01  4.60251046e-02  2.92887029e-02
   1.25523013e-02  4.18410042e-03  0.00000000e+00  8.42523328e-01
   2.20887256e+00  6.85733150e+00 -2.62062187e+01  8.85819867e-02
   3.71308017e-01  8.53991885e-01]]"
8558,205026901010013,0551280101,3,59160.4,PNX,"[[3.82068425e-01 2.34693878e-01 5.61224490e-02 2.55102041e-02
  5.10204082e-03 0.00000000e+00 0.00000000e+00 1.04997228e+00
  1.33495049e+00 2.82799150e+00 4.18316116e+01 1.20984331e-01
  4.27835052e-01 1.23377695e+00]]"
8559,205550202010037,0744450101,30,126376.9,PNX,"[[ 1.05921531e+00  1.01626016e-01  4.26829268e-02  2.03252033e-02
   1.01626016e-02  4.06504065e-03  2.03252033e-03  1.58790699e+00
   2.02819725e+00  6.71539623e+00 -3.89167137e+01  1.11280143e-01
   4.42857143e-01  1.40426504e+00]]"
8560,205505401010015,0550540101,15,73964.43,PNX,"[[ 8.37614894e-01  4.69465649e-01  4.58015267e-02  7.63358779e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66200861e+00
   5.67298586e-01 -3.39829852e-01  1.24140053e+01  1.09288290e-01
   2.76923077e-01  2.00121087e+00]]"
8561,201458001010009,0145800101,9,59995.59,PNX,"[[0.70630658 0.25714286 0.04285714 0.         0.         0.
  0.         1.34229604 0.77775394 0.11095229 9.30430126 0.21698946
  0.47058824 1.49913612]]"
8562,208019308010005,0801930801,5,137324.9,PNX,"[[ 6.62021816e-01  2.46861925e-01  3.76569038e-02  6.27615063e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.68486830e+00
   5.72946898e-01  3.73398148e-03 -7.99780750e+00  1.47573337e-01
   3.76050420e-01  1.60887099e+00]]"
8563,208005802010056,0800580201,56,70513.3,PNX,"[[ 1.24247588e-01  3.52727273e-01  1.81818182e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.43465772e+00
   1.90947351e-01 -4.61044066e-01 -1.35519867e+02  6.32698983e-02
   5.49450549e-01  1.05833295e+00]]"
8564,208405803010081,0840580401,63,105404.0,PNX,"[[ 1.40225708e+00  1.13839286e-01  4.91071429e-02  2.45535714e-02
   1.11607143e-02  4.46428571e-03  0.00000000e+00  9.25499002e-01
   2.43440505e+00  7.17847940e+00 -1.11535511e+01  9.49484482e-02
   5.17937220e-01  9.08517273e-01]]"
8565,208112101010020,0811212701,21,71093.47,PNX,"[[ 1.11060834e+00  1.55555556e-01  6.34920635e-02  1.26984127e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.07748444e+00
   1.49008340e+00  1.75072065e+00 -1.20538742e+02  1.16464913e-01
   6.61341853e-01  7.78231592e-01]]"
8566,208112101010024,0830191001,16,116155.0,PNX,"[[9.34847295e-01 4.36090226e-01 5.01253133e-02 1.50375940e-02
  2.50626566e-03 2.50626566e-03 0.00000000e+00 1.56655172e+00
  1.24449646e+00 2.35917804e+00 2.59334431e+01 1.07222557e-01
  3.17380353e-01 1.93832551e+00]]"
8567,208812301010053,0881230101,53,86443.5,PNX,"[[0.73923177 0.29496403 0.05035971 0.00359712 0.         0.
  0.         1.37540684 0.68576549 0.13489119 0.37433171 0.11373762
  0.22463768 2.23204409]]"
8568,202124808010046,0830191501,46,59750.82,PNX,"[[ 0.81208754  0.36158192  0.03389831  0.          0.          0.
   0.          1.03731279  0.71594017  0.02461427 -9.52636051  0.13788033
   0.32571429  2.05591545]]"
8569,208414821010050,0841482101,50,100075.7,PNX,"[[1.43368709e+00 1.45454545e-01 6.75324675e-02 2.85714286e-02
  5.19480519e-03 2.59740260e-03 0.00000000e+00 6.58446161e-01
  2.04335514e+00 4.37992404e+00 1.39348717e+01 2.36934796e-01
  6.60574413e-01 9.89901505e-01]]"
8570,205549901010012,0760530201,14,81156.67,PNX,"[[0.60840315 0.35761589 0.05298013 0.00993377 0.         0.
  0.         1.24539403 0.5773104  0.56215974 5.91095972 0.10700444
  0.22333333 1.88320135]]"
8571,207901819010011,0790181901,11,61166.96,PNX,"[[ 0.79785925  0.35028249  0.04519774  0.01129944  0.          0.
   0.          0.83939691  0.95319193  1.22740731 -9.93563461  0.13380505
   0.27428571  1.95109436]]"
8572,206518901010010,0651890301,11,86994.3,PNX,"[[ 8.05303931e-01  4.28044280e-01  2.58302583e-02  1.10701107e-02
   3.69003690e-03  0.00000000e+00  0.00000000e+00  8.53750634e-01
   8.12263188e-01  9.07653701e-01 -4.36264191e+01  1.29168049e-01
   2.86245353e-01  2.05144757e+00]]"
8573,201111202010039,0305540901,48,50424.4,PNX,"[[ 1.05383372e+00  1.50289017e-01  5.20231214e-02  2.89017341e-02
   5.78034682e-03  0.00000000e+00  0.00000000e+00  1.37613628e+00
   1.72109586e+00  3.73527500e+00 -1.15145206e+01  1.68120921e-01
   4.61988304e-01  1.32320703e+00]]"
8574,208709101010071,0870910101,71,66473.09,PNX,"[[ 1.76803386e+00  1.38528139e-01  8.65800866e-02  2.16450216e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  4.84499330e-01
   2.09386510e+00  3.28258167e+00 -4.87896881e+01  4.94385697e-03
   8.82096070e-01  3.62187656e-01]]"
8575,208709101010030,0870910101,30,66473.15,PNX,"[[ 1.51769865e+00  1.38528139e-01  8.22510823e-02  1.73160173e-02
   4.32900433e-03  0.00000000e+00  0.00000000e+00  6.26455999e-01
   2.09800500e+00  3.85447858e+00 -3.15591679e+01 -4.96727647e-03
   8.51528384e-01  3.68815487e-01]]"
8576,208625601010049,0862560101,49,70886.4,PNX,"[[ 9.83571947e-01  2.19047619e-01  3.49206349e-02  1.90476190e-02
   6.34920635e-03  3.17460317e-03  3.17460317e-03  1.14780622e+00
   2.69125252e+00  1.35676210e+01 -5.62145844e+01  1.70270845e-01
   5.46325879e-01  1.22098469e+00]]"
8577,207279606010094,0800710101,110,64721.8,PNX,"[[ 0.96828014  0.44949495  0.05050505  0.01515152  0.          0.
   0.          1.60476672  1.18418969  1.56198635 -3.48402524  0.14402586
   0.37244898  1.93507515]]"
8578,206555712015026,0841480801,21,68987.1,PNX,"[[ 1.29244995e+00  1.18959108e-01  7.80669145e-02  2.23048327e-02
   3.71747212e-03  0.00000000e+00  0.00000000e+00  5.79640591e-01
   2.01915841e+00  3.67122907e+00 -5.92644844e+01  4.29315381e-02
   6.81647940e-01  6.29717701e-01]]"
8579,206031901010004,0770190401,4,52286.03,PNX,"[[0.38504609 0.16589862 0.05990783 0.03225806 0.00460829 0.
  0.         0.82824979 1.96399697 4.46061543 2.99266267 0.0633895
  0.46976744 0.86542386]]"
8580,201129721010014,0893811101,17,52583.21,PNX,"[[ 0.50945616  0.27272727  0.03496503  0.00699301  0.          0.
   0.          1.54882791  0.50676389 -0.01137759 -5.28691149  0.14954384
   0.24113475  1.84166888]]"
8581,207416201010044,0804910101,56,65630.46,PNX,"[[ 1.69330156e+00  1.20833333e-01  6.66666667e-02  3.33333333e-02
   8.33333333e-03  4.16666667e-03  0.00000000e+00  5.86287946e-01
   2.73714958e+00  8.03486678e+00 -3.25127106e+01  8.92936215e-02
   7.01680672e-01  5.25873196e-01]]"
