,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
7826,202102801010034,0210280101,34,74736.97,PNX,"[[  1.27960801   0.1125       0.0875       0.05         0.
    0.           0.           0.43306785   2.51490394   5.12396698
  -10.14969444   0.01033989   0.76923077   0.23014345]]"
7827,208304201010028,0830420101,28,58289.29,PNX,"[[ 0.51958114  0.38636364  0.02272727  0.          0.          0.
   0.          1.31892852  0.31927098 -0.37293649 11.38862419  0.23301826
   0.30952381  1.44639202]]"
7828,204008303010015,0400830301,15,53248.0,PNX,"[[  0.25489888   0.4047619    0.04761905   0.           0.
    0.           0.           1.75485094   0.57251198  -0.59646378
  -11.2040472    0.20911191   0.175        1.83200734]]"
7829,208629701010058,0862970201,29,72923.41,PNX,"[[  0.48242623   0.26666667   0.05         0.           0.
    0.           0.           1.59576497   0.33099064  -0.46179276
  -15.34170532   0.12930255   0.27586207   1.99056126]]"
7830,201127804010008,0654870101,4,86709.91,PNX,"[[ 7.70215809e-01  7.69230769e-02  5.12820513e-02  5.12820513e-02
   1.28205128e-02  0.00000000e+00  0.00000000e+00  7.92225140e-01
   2.63268528e+00  7.34922515e+00 -1.38107367e+01  3.03973019e-01
   3.02631579e-01  8.99363298e-01]]"
7831,201237001010051,0147510901,51,50855.93,PNX,"[[ 6.93305254e-01  2.22222222e-01  6.94444444e-02  1.38888889e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.90853972e-01
   1.42538724e+00  1.72987265e+00 -1.69273109e+01  2.22889110e-01
   5.00000000e-01  1.36240803e+00]]"
7832,201237001010009,0147511801,15,82454.76,PNX,"[[ 0.53239739  0.25714286  0.07142857  0.          0.          0.
   0.          1.3236761   0.852025    0.43543223 -3.14431024  0.13519944
   0.47058824  1.19071388]]"
7833,201237001015016,0147511601,12,106090.4,PNX,"[[  0.57686949   0.19047619   0.03809524   0.02857143   0.01904762
    0.           0.           1.0281219    1.9410707    5.81314763
  -16.43989372   0.13246213   0.30097087   1.02190856]]"
7834,208637801010045,0863780201,45,56198.98,PNX,"[[ 1.09553921  0.2         0.03333333  0.01666667  0.          0.
   0.          0.91677854  1.46519497  1.52000902 -9.58153915  0.17427272
   0.43103448  1.60784793]]"
7835,208442101010003,0844210101,3,100522.5,PNX,"[[ 0.37770039  0.22580645  0.05376344  0.03225806  0.          0.
   0.          1.01322827  1.60549369  2.43982577 -3.56766605  0.34054255
   0.63736264  0.79577741]]"
7836,208442101010162,0844210101,162,100522.5,PNX,"[[1.02563429e+00 1.07526882e-01 6.45161290e-02 2.15053763e-02
  1.07526882e-02 0.00000000e+00 0.00000000e+00 8.39937839e-01
  2.20650045e+00 6.02082194e+00 1.39517899e+01 3.07603061e-01
  5.93406593e-01 7.89028157e-01]]"
7837,205026901010002,0502690201,2,64822.66,PNX,"[[ 0.12499091  0.28571429  0.03571429  0.01785714  0.          0.
   0.          1.38627056  0.96559853  1.74070862 10.33554363  0.06799188
   0.40740741  1.01449136]]"
7838,200930601010020,0723800701,12,64154.99,PNX,"[[  0.29171243   0.37735849   0.05660377   0.           0.
    0.           0.           1.32134145  -0.02019839  -0.41788581
  -16.10823059   0.23377073   0.25490196   1.87885592]]"
7839,201091101010006,0109110101,6,71922.23,PNX,"[[ 0.51064306  0.28571429  0.01785714  0.01785714  0.          0.
   0.          1.53231209  0.82601403  0.6340893  -5.69632816  0.20996028
   0.24074074  2.17011451]]"
7840,201125219010013,0824610301,18,64897.34,PNX,"[[ 7.24336207e-01  2.00000000e-01  7.50000000e-02  1.25000000e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.67255807e-01
   1.53693394e+00  1.40891109e+00 -3.21728745e+01  4.90765348e-02
   9.10256410e-01  3.74101829e-01]]"
7841,201109307010019,0821800201,59,118570.0,PNX,"[[8.55774939e-01 7.69230769e-02 6.73076923e-02 1.92307692e-02
  9.61538462e-03 9.61538462e-03 0.00000000e+00 7.03196852e-01
  2.95250050e+00 1.09752313e+01 3.64762878e+01 2.06525877e-01
  3.92156863e-01 1.62071236e+00]]"
7842,201125219010085,0824610201,60,77840.56,PNX,"[[ 1.1254648   0.14473684  0.06578947  0.01315789  0.          0.
   0.          0.87117733  1.5849851   1.49085042 -4.48015785  0.11428524
   0.51351351  1.26030169]]"
7843,201125227010066,0824610301,35,78324.12,PNX,"[[  1.02259016   0.17582418   0.08791209   0.           0.
    0.           0.           1.05785616   1.44098165   1.05446842
  -28.64250565   0.05076393   0.82022472   0.6732565 ]]"
7844,201125219010059,0824610101,35,101765.4,PNX,"[[ 0.65341991  0.29213483  0.04494382  0.          0.          0.
   0.          1.4393305   0.75842701  0.27999821 -9.36642838  0.16841047
   0.33333333  1.66480406]]"
7845,205518706010008,0741160101,13,53618.02,PNX,"[[  0.41560197   0.41176471   0.           0.           0.
    0.           0.           1.4652238   -0.0776808   -0.8649024
  -10.24947834   0.20563553   0.1875       2.22887114]]"
7846,201122802010014,0824450201,18,84952.4,PNX,"[[ 8.21563780e-01  1.41176471e-01  4.70588235e-02  3.52941176e-02
   1.17647059e-02  0.00000000e+00  0.00000000e+00  5.24238925e-01
   2.40365903e+00  6.04004172e+00 -2.07673378e+01  1.98131725e-02
   6.98795181e-01  8.20944621e-01]]"
7847,201458001010027,0306630101,10,67464.77,PNX,"[[0.39503804 0.31578947 0.0877193  0.         0.         0.
  0.         1.36154638 0.47490424 0.25842406 9.17779922 0.20336303
  0.23636364 1.98530697]]"
7848,202031703010152,0203170301,152,79736.68,PNX,"[[ 1.53183079  0.05405405  0.02702703  0.02702703  0.02702703  0.02702703
   0.          0.40013781  4.60553102 22.59045588 -2.6703043   0.09210078
   0.5         1.01654878]]"
7849,202027303010015,0504240101,17,81390.39,PNX,"[[7.06484139e-01 1.05263158e-01 1.31578947e-02 1.31578947e-02
  1.31578947e-02 1.31578947e-02 1.31578947e-02 1.00881919e+00
  3.81834411e+00 2.23219688e+01 9.66357994e+00 1.99515551e-01
  2.56756757e-01 1.00472820e+00]]"
7850,200463401010033,0823580601,30,110514.8,PNX,"[[0.33824375 0.28421053 0.03157895 0.02105263 0.         0.
  0.         1.26918407 0.74432163 0.85227615 6.87271452 0.13734856
  0.2688172  2.01302208]]"
7851,204062001010077,0823580101,53,113409.3,PNX,"[[ 0.38904285  0.33802817  0.07042254  0.          0.          0.
   0.          1.36538662  0.3361995  -0.31099008 -0.47504067  0.17024493
   0.27536232  1.81065291]]"
7852,208235808010180,0823580801,180,138429.2,PNX,"[[ 5.97489357e-01  2.01680672e-01  4.20168067e-02  1.68067227e-02
   8.40336134e-03  0.00000000e+00  0.00000000e+00  1.10413891e+00
   1.48974515e+00  4.33547537e+00 -2.60576706e+01  1.87303826e-01
   3.50427350e-01  1.33671903e+00]]"
7853,208005801010041,0800580201,49,70513.3,PNX,"[[ 0.88671172  0.13235294  0.05882353  0.01470588  0.          0.
   0.          0.9711498   1.69252586  2.76168702 -1.54845357  0.04882475
   0.51515152  0.77641626]]"
7854,201247125010012,0304320201,15,69279.57,PNX,"[[ 0.41989636  0.38709677  0.03225806  0.          0.          0.
   0.          1.09694523  0.22166025 -0.19433201 -8.33833027  0.27168083
   0.15        2.04284849]]"
7855,208851801010108,0885180101,108,97182.8,PNX,"[[1.26977634 0.13541667 0.08333333 0.02083333 0.         0.
  0.         0.90718741 1.81558942 2.39114891 5.59170103 0.1791181
  0.63829787 1.03810352]]"
7856,208851801010092,0885180101,92,97200.98,PNX,"[[1.27113903 0.15625    0.07291667 0.02083333 0.         0.
  0.         0.76391499 1.79488589 2.44123245 2.05106878 0.16279416
  0.53191489 1.00516311]]"
7857,201128402010018,0830191501,16,59756.55,PNX,"[[ 0.24814549  0.3255814   0.06976744  0.          0.          0.
   0.          1.23303762 -0.12140445 -0.08531132 -1.74109602  0.25125557
   0.2195122   2.45944794]]"
7858,201125517010020,0805080401,15,105533.0,PNX,"[[ 4.47389454e-01  3.33333333e-01  4.00000000e-02  1.33333333e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26234966e+00
   8.10189851e-01  9.32972356e-01 -2.06221123e+01  1.42005295e-01
   2.19178082e-01  1.79535897e+00]]"
7859,208938101010005,0893810601,7,61017.79,PNX,"[[ 0.51670986  0.23913043  0.04347826  0.02173913  0.          0.
   0.          0.80926573  1.64976965  4.00839058 -4.40564728  0.25262079
   0.31818182  0.87932124]]"
7860,201112401010025,0824450301,17,114108.1,PNX,"[[6.89849973e-01 1.74757282e-01 7.76699029e-02 1.94174757e-02
  9.70873786e-03 0.00000000e+00 0.00000000e+00 7.52728647e-01
  2.24965323e+00 6.14793706e+00 1.00985584e+01 1.88089162e-01
  3.86138614e-01 7.36701940e-01]]"
7861,201112401010054,0824450301,35,114087.3,PNX,"[[ 0.7815004   0.21359223  0.05825243  0.01941748  0.00970874  0.
   0.          1.08258668  2.17805299  6.23778629 -3.63033915  0.13484943
   0.45544554  0.8045866 ]]"
7862,201099601010003,0861360101,4,66784.62,M1X,"[[ 0.19120787  0.30508475  0.03389831  0.01694915  0.          0.
   0.          1.17605264  1.07595468  2.68766477 -1.46654117  0.15421098
   0.28070175  2.03892536]]"
7863,207207003010005,0720700301,5,61584.79,PNX,"[[ 0.51382333  0.19672131  0.06557377  0.          0.          0.
   0.          0.74638206  1.26964147  0.67086797 25.73324776  0.28116274
   0.49152542  0.95883299]]"
7864,201112906010069,0841481501,52,85717.78,PNX,"[[ 0.6105414   0.38235294  0.04411765  0.01470588  0.          0.
   0.          1.25185885  0.78066528  0.49003782 -0.2125593   0.08962179
   0.54545455  1.06527618]]"
7865,201409501010006,0744050101,8,107510.0,PNX,"[[ 0.36440212  0.27368421  0.03157895  0.          0.          0.
   0.          1.13483306  0.57667614  0.04988905 -6.45094109  0.13684928
   0.31182796  1.98013058]]"
7866,206518901010010,0651890401,11,75790.0,PNX,"[[ 0.45908913  0.33898305  0.08474576  0.          0.          0.
   0.          1.15492843  0.41810416 -0.07558802  0.3594501   0.17937492
   0.36842105  1.82488995]]"
7867,208627307010058,0862730401,17,58880.91,PNX,"[[ 6.67496085e-01  2.79411765e-01  4.41176471e-02  1.47058824e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.54567288e+00
   9.01572956e-01 -1.52181344e-02 -2.42971153e+01  1.99624211e-01
   7.87878788e-01  4.61372555e-01]]"
7868,207843302010011,0784330201,11,82913.21,PNX,"[[ 0.79236448  0.26041667  0.0625      0.01041667  0.          0.
   0.          1.4379068   1.26219978  1.00090172 -4.57455397  0.19598515
   0.55319149  1.45769064]]"
7869,207835205010021,0783520501,21,79246.73,PNX,"[[ 0.44500771  0.30434783  0.04347826  0.          0.          0.
   0.          1.25823082  0.24615142 -0.23188984 -3.47603679  0.14762734
   0.2238806   1.84484285]]"
7870,208627305010027,0862730501,27,64990.78,PNX,"[[  0.84274012   0.12903226   0.06451613   0.03225806   0.
    0.           0.           0.91084129   1.98796975   3.99355819
  -13.13181686  -0.03000032   0.7          0.55035093]]"
7871,206526102010009,0652610201,9,86826.98,PNX,"[[  0.44606575   0.21686747   0.06024096   0.01204819   0.
    0.           0.           0.71774034   1.58610175   2.80224115
  -10.00739956   0.03657576   0.50617284   0.76549592]]"
7872,201527802010044,0152780201,44,60658.1,PNX,"[[ 0.88362074  0.18644068  0.06779661  0.01694915  0.          0.
   0.          1.04320426  1.53203376  2.50652161 -6.06926537  0.16957574
   0.22807018  1.89445525]]"
7873,207238011010073,0723801101,73,55591.45,PNX,"[[ 0.44328439  0.28571429  0.02857143  0.          0.          0.
   0.          1.55424583  0.23748061 -0.46553336  1.38860202  0.08561002
   0.42424242  1.30819309]]"
7874,208709101010073,0870910301,81,99399.6,PNX,"[[1.22604477 0.11904762 0.05952381 0.03571429 0.02380952 0.
  0.         0.53329663 2.6729858  7.71292805 5.28901768 0.36285818
  0.58536585 1.18496401]]"
7875,206555712010051,0841480801,44,68976.71,PNX,"[[  1.24793744   0.14754098   0.08196721   0.01639344   0.
    0.           0.           0.47244396   1.92678541   2.43150406
  -11.67143154   0.03752118   0.88135593   0.33137098]]"
7876,206555712010011,0841480801,10,68953.3,PNX,"[[ 9.56180215e-01  1.74603175e-01  9.52380952e-02  1.58730159e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  7.09663457e-01
   1.69692241e+00  1.86780855e+00 -1.62518559e+01  5.17337658e-02
   7.86885246e-01  6.08936743e-01]]"
7877,208043001010041,0804300101,41,88897.95,PNX,"[[1.06841159e+00 1.01449275e-01 7.24637681e-02 4.34782609e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.68810961e-01
  2.63722731e+00 6.48053262e+00 6.26602821e+01 4.51616943e-02
  6.41791045e-01 2.51504501e-01]]"
7878,206060201010023,0606020101,23,96340.4,PNX,"[[ 0.83395034  0.16666667  0.04901961  0.02941176  0.          0.
   0.          0.94427912  1.78412147  3.63440737 12.9748373   0.20489931
   0.4         0.77758311]]"
7879,208218302010016,0821830201,16,51392.39,PNX,"[[ 0.42081785  0.26470588  0.02941176  0.          0.          0.
   0.          1.49245698  0.170528   -0.6766702  -8.18397808  0.21035092
   0.25        1.653194  ]]"
7880,207703803010098,0804910101,39,65612.26,PNX,"[[ 1.34963584e+00  5.66037736e-02  1.88679245e-02  1.88679245e-02
   1.88679245e-02  1.88679245e-02  1.88679245e-02  5.08565336e-01
   4.93283104e+00  2.82137357e+01 -3.92347646e+00  1.80016309e-01
   5.68627451e-01  1.71394253e+00]]"
7881,207416201010003,0804910101,2,65612.26,PNX,"[[ 0.70433915  0.18867925  0.0754717   0.          0.          0.
   0.          1.04151806  1.40793946  1.02383725 14.5434761   0.16709679
   0.70588235  0.50724076]]"
7882,207224301010028,0722430101,28,78895.77,PNX,"[[ 1.18915069  0.08450704  0.07042254  0.05633803  0.01408451  0.
   0.          0.40577273  3.05888653  8.58672909 -2.42577314  0.01034088
   0.56521739  0.35080705]]"
7883,208243901010058,0824390101,58,59039.6,PNX,"[[ 0.50866246  0.34146341  0.02439024  0.02439024  0.          0.
   0.          1.38540234  1.07348529  1.94968039 -3.69733739  0.22846989
   0.30769231  1.73071179]]"
7884,208520502010051,0852050201,51,100071.4,PNX,"[[ 0.38847247  0.32954545  0.04545455  0.          0.          0.
   0.          1.50440065  0.22666604 -0.2097079  20.01182175  0.26255426
   0.30232558  1.70861665]]"
7885,208440201010074,0844020101,74,70263.57,PNX,"[[ 1.32649493  0.10714286  0.03571429  0.03571429  0.01785714  0.01785714
   0.          0.59870085  3.27637738 12.72299833 -4.15278339  0.3694841
   0.53703704  1.90553573]]"
7886,208022801010035,0802280101,35,78725.4,PNX,"[[0.66434479 0.22077922 0.03896104 0.01298701 0.01298701 0.
  0.         1.11485357 1.64186873 4.30424269 1.78540683 0.17876083
  0.66666667 0.70107668]]"
7887,201066601010027,0106660601,14,92277.09,PNX,"[[ 0.59244961  0.18888889  0.06666667  0.04444444  0.          0.
   0.          0.96402252  1.77699141  3.1412564  -4.30683041  0.12140495
   0.5         0.91882424]]"
7888,208003801010069,0800380101,69,92323.41,PNX,"[[ 1.10437572e+00  1.53153153e-01  8.10810811e-02  9.00900901e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.07288368e-01
   1.64229236e+00  1.72043820e+00 -2.81928768e+01  1.19348196e-03
   6.78899083e-01  7.48413192e-01]]"
7889,203011503010004,0764010101,4,73382.62,PNX,"[[ 0.57660168  0.24390244  0.04878049  0.          0.          0.
   0.          1.24359749  1.02433993 -0.04494398 -1.23609602  0.16436784
   0.425       1.49600538]]"
7890,207238016010018,0723801601,18,79193.36,PNX,"[[ 9.12136734e-01  3.09859155e-01  1.40845070e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50591280e+00
   9.41117149e-01 -2.42515482e-01 -1.70657864e+01  1.38674513e-01
   8.40579710e-01  4.98164551e-01]]"
7891,202044601010019,0723800801,30,61376.59,PNX,"[[0.42764965 0.23913043 0.06521739 0.02173913 0.         0.
  0.         1.16353617 0.9026337  1.41382612 6.59351969 0.25142482
  0.13636364 1.30199296]]"
7892,201359802010043,0760870101,56,108465.1,PNX,"[[ 1.16165733e+00  1.35135135e-01  4.50450450e-02  9.00900901e-03
   9.00900901e-03  9.00900901e-03  9.00900901e-03  5.66394412e-01
   3.12849069e+00  1.40767349e+01 -1.47177296e+01  4.86222915e-02
   7.33944954e-01  6.11804522e-01]]"
7893,205026901010056,0502690201,41,64830.41,PNX,"[[ 1.32397783e+00  5.17241379e-02  5.17241379e-02  5.17241379e-02
   3.44827586e-02  0.00000000e+00  0.00000000e+00  2.97760170e-01
   3.82638221e+00  1.38645748e+01 -1.20530319e+00  1.25079304e-02
   7.85714286e-01  4.95776057e-01]]"
7894,205562603015076,0556260301,86,50237.2,PNX,"[[ 1.40343022  0.09302326  0.04651163  0.04651163  0.02325581  0.
   0.          0.36392692  2.8959165   8.24791122 -3.89112425  0.19821587
   0.70731707  0.30684434]]"
7895,200980101010048,0551830201,44,89674.01,PNX,"[[ 0.76892501  0.12087912  0.04395604  0.02197802  0.02197802  0.01098901
   0.          0.87701771  2.76251729 10.21235204  2.66973305  0.17198545
   0.62921348  0.90127563]]"
7896,205042601010081,0504260101,91,101212.8,PNX,"[[1.12467349e+00 7.76699029e-02 4.85436893e-02 4.85436893e-02
  1.94174757e-02 0.00000000e+00 0.00000000e+00 7.26582710e-01
  2.84973601e+00 8.68858669e+00 3.34510651e+01 1.27321199e-01
  6.53465347e-01 2.85086193e-01]]"
7897,203071702010009,0307170201,11,80288.98,PNX,"[[ 6.24092340e-01  2.96296296e-01  3.70370370e-02  1.23456790e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.16743408e+00
   1.26170627e+00  1.95632762e+00 -1.34607792e+01  2.34407112e-01
   5.18987342e-01  1.35100307e+00]]"
7898,207931838010019,0793183801,24,57709.57,PNX,"[[0.65830088 0.16981132 0.03773585 0.03773585 0.01886792 0.
  0.         0.75099768 2.04563256 5.42981234 0.81657839 0.1372273
  0.56862745 0.48474575]]"
7899,200463401010034,0406200101,78,123216.9,PNX,"[[ 5.75120687e-01  1.74757282e-01  5.82524272e-02  1.94174757e-02
   9.70873786e-03  0.00000000e+00  0.00000000e+00  8.15696371e-01
   1.81589813e+00  4.68806838e+00 -2.02915974e+01  1.83068737e-01
   2.77227723e-01  1.22437816e+00]]"
7900,206048602010012,0604860301,17,117368.1,PNX,"[[ 0.53142124  0.3627451   0.02941176  0.00980392  0.          0.
   0.          1.49923723  0.80884899  0.4750938  -5.54259634  0.17603768
   0.34        1.41517045]]"
7901,201082602010033,0108260201,34,83013.73,PNX,"[[0.83422965 0.20634921 0.04761905 0.         0.         0.
  0.         1.13550938 1.16439648 0.21814373 1.87904143 0.15484379
  0.63934426 0.49195711]]"
7902,202102801010140,0210280101,134,74755.18,PNX,"[[ 1.07618463  0.09722222  0.02777778  0.02777778  0.02777778  0.
   0.          0.68380326  2.56341039  9.14199591 -2.14298725  0.25769868
   0.32857143  1.27547086]]"
7903,206931904010103,0693190401,112,96922.8,PNX,"[[ 1.28948712  0.10679612  0.08737864  0.03883495  0.          0.
   0.          0.64992685  2.14069773  3.86294494 38.82475281  0.16843034
   0.65346535  0.5623307 ]]"
7904,207444005010027,0744401301,30,95947.8,PNX,"[[0.62635028 0.25242718 0.02912621 0.01941748 0.00970874 0.
  0.         1.06012545 1.29177853 3.13966456 8.55270958 0.15830201
  0.37623762 1.46342322]]"
7905,202033614010083,0672780101,79,80961.36,PNX,"[[ 0.92799085  0.29411765  0.06862745  0.00980392  0.          0.
   0.          1.05907474  1.20106686  0.7405451  -7.75519896  0.07735913
   0.64        0.69782691]]"
7906,207406101010010,0740610101,11,56562.98,PNX,"[[ 0.53689325  0.36363636  0.04545455  0.          0.          0.
   0.          1.56579087  0.11995743 -0.7279566  -2.29523015  0.1681989
   0.19047619  2.08710546]]"
7907,201247125010031,0204040201,34,68286.56,PNX,"[[0.88412291 0.1375     0.05       0.0375     0.         0.
  0.         0.72425339 1.99665685 3.91753987 3.36492896 0.18689543
  0.65384615 0.77123256]]"
7908,200423401010067,0743850101,26,109820.5,PNX,"[[ 0.35928097  0.31111111  0.03333333  0.          0.          0.
   0.          1.72310435  0.26896018 -0.72716328 15.38633728  0.24488293
   0.26136364  1.93334548]]"
7909,203024601010037,0554680301,51,61514.11,PNX,"[[ 6.37342751e-01  3.60000000e-01  6.00000000e-02  2.00000000e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.09952978e+00
   1.06506614e+00  8.53788049e-01 -1.13665314e+01  1.63802307e-03
   3.95833333e-01  1.41111072e+00]]"
7910,201367401010018,0556200101,21,54603.16,PNX,"[[ 0.31960645  0.26470588  0.05882353  0.          0.          0.
   0.          1.18239906  0.74534425  0.6467704  -2.4282825   0.22670673
   0.46875     1.64112327]]"
7911,205552201010020,0555220101,19,57608.79,PNX,"[[ 0.38627157  0.34210526  0.07894737  0.          0.          0.
   0.          1.39934172 -0.09283837 -0.32273495 20.36020851  0.32790741
   0.16666667  2.26203809]]"
7912,207617901010011,0761790101,10,73934.75,PNX,"[[ 0.40389606  0.33928571  0.03571429  0.          0.          0.
   0.          1.28563811 -0.05423551 -0.47850065  8.23968697  0.2385817
   0.18518519  1.89908309]]"
7913,201109201010047,0400560301,32,55236.98,PNX,"[[ 0.57894558  0.25531915  0.06382979  0.0212766   0.          0.
   0.          0.77765959  1.53443063  2.72631875 -5.74524164  0.10393313
   0.51111111  0.94021009]]"
7914,201026402015057,0650510301,33,84939.4,PNX,"[[  1.37373304   0.10465116   0.08139535   0.02325581   0.
    0.           0.           0.4282763    2.483674     5.38950878
  -16.79264069   0.02128575   0.83333333   0.30040898]]"
7915,202033614010027,0672780101,22,80961.36,PNX,"[[ 0.73088038  0.33333333  0.04901961  0.          0.          0.
   0.          1.47888462  0.80508726 -0.15443832  5.27304029  0.11021627
   0.8         0.55723215]]"
7916,205506401015051,0550640101,49,78876.68,PNX,"[[1.11854982 0.11340206 0.05154639 0.03092784 0.02061856 0.
  0.         0.98038046 2.47674998 6.89191365 3.47720408 0.03116775
  0.68421053 0.66791109]]"
7917,201126702010012,0112670601,12,59005.22,PNX,"[[ 0.25146794  0.15384615  0.05128205  0.02564103  0.          0.
   0.          1.09496245  1.53837323  3.86568392 -1.49463284  0.19701318
   0.43243243  1.41329076]]"
7918,205047805010026,0504780501,25,105531.4,PNX,"[[ 6.37040317e-01  3.05555556e-01  4.62962963e-02  9.25925926e-03
   9.25925926e-03  9.25925926e-03  0.00000000e+00  1.14551980e+00
   1.82508645e+00  6.35624174e+00 -1.77309513e+01  1.14513718e-01
   2.92452830e-01  1.23777969e+00]]"
7919,201082602015103,0108260201,77,83018.93,PNX,"[[ 0.61457092  0.25        0.0625      0.015625    0.          0.
   0.          1.0114978   1.32447314  2.01713245 -6.31645966  0.17041591
   0.67741935  0.59619333]]"
7920,202040401010097,0204040201,72,68330.77,PNX,"[[ 0.78453976  0.24390244  0.04878049  0.02439024  0.          0.
   0.          0.88977271  1.40173552  1.34830354 18.65905762  0.20452714
   0.55        0.78842783]]"
7921,201513701010043,0505140501,41,67696.2,PNX,"[[  0.87676066   0.25242718   0.06796117   0.           0.
    0.           0.           1.386383     1.0820342    0.20091267
  -13.54968834   0.04990439   0.63366337   0.6044993 ]]"
7922,201521501015006,0723800501,6,86175.06,PNX,"[[ 0.34224504  0.28787879  0.04545455  0.          0.          0.
   0.          1.20782476  0.68954534  0.21112723 -7.46553135  0.1999311
   0.40625     1.73023702]]"
7923,201513701010027,0692840501,32,117819.0,PNX,"[[6.87037587e-01 1.79487179e-01 1.70940171e-02 1.70940171e-02
  1.70940171e-02 8.54700855e-03 8.54700855e-03 1.01808364e+00
  2.91283211e+00 1.48550478e+01 2.57919192e-01 1.59343913e-01
  2.78260870e-01 1.68801382e+00]]"
7924,201485605010051,0148560501,48,63357.71,PNX,"[[ 1.06427133  0.13846154  0.04615385  0.01538462  0.          0.
   0.          0.9458668   1.7287763   2.62435082 -5.2424221   0.20362969
   0.53968254  1.32164694]]"
7925,201113205010010,0652290101,35,58754.77,PNX,"[[6.58478856e-01 2.07547170e-01 5.66037736e-02 1.88679245e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18613323e+00
  1.14583321e+00 1.18379617e+00 3.06984253e+01 2.89691657e-01
  4.11764706e-01 1.38774152e+00]]"
7926,201478002010051,0147800201,54,121109.0,PNX,"[[ 0.76647484  0.2027027   0.08108108  0.01351351  0.          0.
   0.          0.73744607  1.78962441  3.27778109 -3.001297    0.01900309
   0.45833333  0.63499849]]"
7927,203024601010030,0554680301,66,61514.11,PNX,"[[  0.80052012   0.24         0.06         0.02         0.
    0.           0.           1.00064879   1.34048731   1.14835696
  -10.36172009   0.14690657   0.625        1.19423015]]"
7928,202031703010028,0203170301,29,79744.47,PNX,"[[ 1.11127985e+00  4.10958904e-02  2.73972603e-02  2.73972603e-02
   2.73972603e-02  1.36986301e-02  1.36986301e-02  3.94355842e-01
   4.81695071e+00  2.62154577e+01 -8.90146542e+00  1.00611180e-01
   4.22535211e-01  1.23932888e+00]]"
7929,207931836010021,0793183601,18,56691.36,PNX,"[[1.11066341 0.09090909 0.06818182 0.02272727 0.02272727 0.
  0.         0.7023081  2.30619732 5.83254393 2.81535292 0.14625414
  0.54761905 0.93276483]]"
7930,206731702010050,0782430201,58,73482.8,PNX,"[[  0.97136116   0.22077922   0.07792208   0.01298701   0.
    0.           0.           0.92215015   1.39154646   0.90533433
  -10.13127899   0.09085804   0.82666667   0.4515469 ]]"
7931,204002304010040,0400230401,39,50008.4,PNX,"[[0.38818967 0.28947368 0.07894737 0.         0.         0.
  0.         1.14960201 0.74760326 0.63319961 7.07663202 0.1770135
  0.36111111 1.68663269]]"
7932,207931838010051,0793183801,52,57740.78,PNX,"[[ 0.73612082  0.22641509  0.05660377  0.01886792  0.01886792  0.
   0.          0.8302591   1.99979112  5.26728329 -0.90574795  0.16303536
   0.39215686  1.35313038]]"
7933,205020201010039,0502020101,36,56849.7,PNX,"[[  0.6121437    0.34693878   0.02040816   0.02040816   0.
    0.           0.           1.21515581   1.10562206   1.38985184
  -15.48006916   0.05255125   0.46808511   1.0390254 ]]"
7934,206731702010127,0782430201,66,73490.6,PNX,"[[9.23691988e-01 1.26436782e-01 5.74712644e-02 2.29885057e-02
  1.14942529e-02 0.00000000e+00 0.00000000e+00 1.21159560e+00
  1.87840690e+00 4.43491018e+00 2.26729698e+01 8.71201530e-02
  9.05882353e-01 5.41834194e-01]]"
7935,206731702010137,0782430101,115,76475.3,PNX,"[[ 1.15180862e+00  1.62790698e-01  9.30232558e-02  1.16279070e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.44585032e-01
   1.71455229e+00  2.08671915e+00 -1.24697437e+01  9.60696489e-02
   6.66666667e-01  8.69980673e-01]]"
7936,206941701010149,0694170101,142,113394.3,PNX,"[[ 2.63656735e+00  5.82524272e-02  3.88349515e-02  2.91262136e-02
   1.94174757e-02  1.94174757e-02  9.70873786e-03  1.00564338e-01
   4.85466916e+00  2.51558704e+01 -9.19314671e+00  3.93342048e-01
   7.42574257e-01  1.33410126e+00]]"
7937,205559704010033,0555970401,14,51989.57,PNX,"[[0.11592393 0.28070175 0.03508772 0.01754386 0.         0.
  0.         1.31646465 0.2259466  0.96593976 0.09833124 0.15949556
  0.14545455 1.87413292]]"
7938,206724201010019,0672420301,11,53294.8,PNX,"[[ 0.3017005   0.27906977  0.06976744  0.          0.          0.
   0.          1.47463752  0.12600294 -0.37123281  4.38349438  0.2322834
   0.41463415  1.29670428]]"
