Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(2, 4, 6, 8, 9, 10, 11)",0.953125,"[0.2832, 0.9999]",0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 6, 8, 9, 10, 12)",0.9375,"[1.0, 1.0]",0.71875,0.39285714285714285,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(1, 2, 3, 5, 8, 10, 12)",0.90625,"[0.9999, 0.9999]",0.59375,0.3055555555555556,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666
"(2, 4, 6, 8, 9, 11, 12)",0.96875,"[0.9343, 0.9810000000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 6, 8, 10, 11, 12)",0.96875,"[0.9765, 0.9969]",0.859375,0.5789473684210527,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 7, 8, 9, 10, 11)",0.96875,"[0.9132, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 7, 8, 9, 10, 12)",0.90625,"[1.0, 1.0]",0.671875,0.3548387096774194,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666
"(2, 4, 7, 8, 9, 11, 12)",0.96875,"[0.4153, 0.9825]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 4, 7, 8, 10, 11, 12)",0.96875,"[0.9961000000000001, 0.9993000000000001]",0.875,0.6111111111111112,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 4, 8, 9, 10, 11, 12)",0.96875,"[0.9641000000000001, 0.9992000000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 5, 6, 7, 8, 9, 10)",0.984375,"[0.6208, 0.8093]",0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 5, 6, 7, 8, 9, 11)",0.953125,"[0.9952000000000001, 1.0]",0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 5, 6, 7, 8, 9, 12)",0.828125,"[1.0, 1.0]",0.578125,0.2972972972972973,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666
"(1, 2, 3, 5, 8, 11, 12)",0.96875,"[0.9985, 0.9996]",0.890625,0.6666666666666666,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 5, 6, 7, 8, 10, 11)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 5, 6, 7, 8, 10, 12)",0.953125,"[0.9999, 1.0]",0.6875,0.36666666666666664,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666
"(2, 5, 6, 7, 8, 11, 12)",0.96875,"[0.5001, 1.0]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 5, 6, 8, 9, 10, 11)",0.953125,"[0.3321, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(2, 5, 6, 8, 9, 10, 12)",0.96875,"[0.9534, 0.9895]",0.890625,0.6470588235294118,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(2, 5, 6, 8, 9, 11, 12)",0.96875,"[0.8314, 0.9997]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 5, 6, 8, 10, 11, 12)",0.96875,"[0.9175000000000001, 0.9992000000000001]",0.90625,0.6875,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 5, 7, 8, 9, 10, 11)",0.96875,"[0.24080000000000001, 0.2536]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 5, 7, 8, 9, 10, 12)",0.96875,"[0.9516, 0.9947]",0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 5, 7, 8, 9, 11, 12)",0.953125,"[0.9999, 0.9999]",0.90625,0.7142857142857143,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334
"(1, 2, 3, 6, 7, 8, 9)",0.984375,"[0.9992000000000001, 0.9994000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 5, 7, 8, 10, 11, 12)",0.96875,"[0.9869, 0.9995]",0.875,0.6111111111111112,0.9166666666666666,0.890625,0.6470588235294118,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 5, 8, 9, 10, 11, 12)",0.96875,"[0.9115000000000001, 0.9737]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 6, 7, 8, 9, 10, 11)",0.96875,"[0.7515000000000001, 0.9363]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75,0.890625,1.0,0.4166666666666667,0.8125,0.0,0.0
"(2, 6, 7, 8, 9, 10, 12)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 6, 7, 8, 9, 11, 12)",0.953125,"[0.5001, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 6, 7, 8, 10, 11, 12)",0.96875,"[0.9708, 0.9999]",0.875,0.6111111111111112,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(2, 6, 8, 9, 10, 11, 12)",0.96875,"[0.9425, 0.9710000000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 7, 8, 9, 10, 11, 12)",0.96875,"[0.5001, 0.6583]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 6, 7, 8, 9)",0.96875,"[0.41150000000000003, 0.5051]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(3, 4, 5, 6, 7, 8, 10)",0.96875,"[0.6338, 0.9999]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 3, 6, 7, 8, 10)",0.984375,"[0.8518, 0.9377000000000001]",0.96875,0.8571428571428571,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 5, 6, 7, 8, 11)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(3, 4, 5, 6, 7, 8, 12)",0.953125,"[1.0, 1.0]",0.609375,0.3142857142857143,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(3, 4, 5, 6, 8, 9, 10)",0.984375,"[0.6674, 0.7423000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(3, 4, 5, 6, 8, 9, 11)",0.953125,"[0.5881000000000001, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 6, 8, 9, 12)",0.90625,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(3, 4, 5, 6, 8, 10, 11)",0.96875,"[0.7898000000000001, 0.9865]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75,0.875,1.0,0.3333333333333333
"(3, 4, 5, 6, 8, 10, 12)",0.890625,"[1.0, 1.0]",0.5625,0.2894736842105263,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(3, 4, 5, 6, 8, 11, 12)",0.96875,"[0.9268000000000001, 0.9999]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 7, 8, 9, 10)",0.96875,"[0.4606, 0.9993000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 5, 7, 8, 9, 11)",0.96875,"[0.9372, 0.9703]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 6, 7, 8, 11)",0.96875,"[0.33230000000000004, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 7, 8, 9, 12)",0.734375,"[0.9998, 1.0]",0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666
"(3, 4, 5, 7, 8, 10, 11)",0.96875,"[0.7458, 0.9999]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(3, 4, 5, 7, 8, 10, 12)",0.9375,"[0.9998, 0.9999]",0.6875,0.36666666666666664,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666
"(3, 4, 5, 7, 8, 11, 12)",0.953125,"[0.9895, 0.9999]",0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 8, 9, 10, 11)",0.953125,"[0.5001, 0.9999]",0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 8, 9, 10, 12)",0.921875,"[0.9997, 0.9999]",0.75,0.4230769230769231,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666
"(3, 4, 5, 8, 9, 11, 12)",0.953125,"[0.9584, 0.9999]",0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 5, 8, 10, 11, 12)",0.953125,"[0.9999, 0.9999]",0.84375,0.55,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.890625,0.6470588235294118,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666
"(3, 4, 6, 7, 8, 9, 10)",0.984375,"[0.7263000000000001, 0.9073]",0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 6, 7, 8, 9, 11)",0.953125,"[0.6958000000000001, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 6, 7, 8, 12)",0.8125,"[1.0, 1.0]",0.5625,0.2894736842105263,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666
"(1, 2, 3, 4, 5, 8, 10)",0.96875,"[0.669, 0.9966]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 6, 7, 8, 9, 12)",0.953125,"[1.0, 1.0]",0.640625,0.3333333333333333,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(3, 4, 6, 7, 8, 10, 11)",0.984375,"[0.9967, 0.9967]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,1.0,0.8333333333333334
"(3, 4, 6, 7, 8, 10, 12)",0.953125,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(3, 4, 6, 7, 8, 11, 12)",0.953125,"[0.9711000000000001, 0.9999]",0.859375,0.5789473684210527,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 6, 8, 9, 10, 11)",0.96875,"[0.9741000000000001, 0.9911000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.921875,1.0,0.5833333333333334
"(3, 4, 6, 8, 9, 10, 12)",0.921875,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(3, 4, 6, 8, 9, 11, 12)",0.953125,"[0.9852000000000001, 0.9993000000000001]",0.890625,0.6470588235294118,0.9166666666666666,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75
"(3, 4, 6, 8, 10, 11, 12)",0.96875,"[0.9779, 0.9996]",0.859375,0.5789473684210527,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 7, 8, 9, 10, 11)",0.96875,"[0.4369, 0.9972000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.9375,1.0,0.6666666666666666
"(3, 4, 7, 8, 9, 10, 12)",0.953125,"[1.0, 1.0]",0.78125,0.4583333333333333,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666
"(1, 2, 3, 6, 8, 9, 10)",0.984375,"[0.4451, 0.8452000000000001]",0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(3, 4, 7, 8, 9, 11, 12)",0.953125,"[0.4606, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 7, 8, 10, 11, 12)",0.96875,"[0.9086000000000001, 0.9914000000000001]",0.890625,0.6470588235294118,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 8, 9, 10, 11, 12)",0.96875,"[0.9256000000000001, 0.9584]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 5, 6, 7, 8, 9, 10)",0.984375,"[0.9871000000000001, 0.9877]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,1.0,0.75,0.890625,1.0,0.4166666666666667
"(3, 5, 6, 7, 8, 9, 11)",0.96875,"[0.999, 0.9993000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(3, 5, 6, 7, 8, 9, 12)",0.96875,"[0.9995, 0.9998]",0.6875,0.36666666666666664,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666
"(3, 5, 6, 7, 8, 10, 11)",0.984375,"[0.9968, 0.998]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,1.0,0.8333333333333334
"(3, 5, 6, 7, 8, 10, 12)",0.953125,"[0.998, 0.9997]",0.765625,0.44,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666
"(3, 5, 6, 7, 8, 11, 12)",0.96875,"[0.5656, 0.9872000000000001]",0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.953125,1.0,0.75,0.9375,1.0,0.6666666666666666
"(3, 5, 6, 8, 9, 10, 11)",0.953125,"[0.30360000000000004, 0.9999]",0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 6, 8, 9, 11)",0.953125,"[0.5001, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 5, 6, 8, 9, 10, 12)",0.9375,"[1.0, 1.0]",0.75,0.4230769230769231,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666
"(3, 5, 6, 8, 9, 11, 12)",0.953125,"[0.9855, 0.9991000000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 5, 6, 8, 10, 11, 12)",0.96875,"[0.5001, 0.9983000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.921875,1.0,0.5833333333333334
"(3, 5, 7, 8, 9, 10, 11)",0.953125,"[0.6606000000000001, 0.9995]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 5, 7, 8, 9, 10, 12)",0.96875,"[0.9683, 0.9935]",0.859375,0.5789473684210527,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.875,0.8333333333333334,0.4166666666666667
"(3, 5, 7, 8, 9, 11, 12)",0.96875,"[0.9998, 0.9998]",0.875,0.625,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 5, 7, 8, 10, 11, 12)",0.96875,"[0.9192, 0.9994000000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,1.0,0.8333333333333334
"(3, 5, 8, 9, 10, 11, 12)",0.96875,"[0.9585, 0.9999]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 6, 7, 8, 9, 10, 11)",0.96875,"[0.6738000000000001, 0.9890000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75,0.875,1.0,0.3333333333333333
